DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
5650.0820  34.2687    8.7023     1895.0758  1944.2225  0.0848     8.6041     0.1486     0.1486     
5650.2344  38.4031    8.7335     860.2265   1375.9097  0.0842     8.4403     0.1485     0.1487     
5650.3868  42.2736    8.7179     417.2596   650.2275   0.0662     3.1711     0.1451     0.1513     
5650.5392  44.1072    8.6819     277.2224   409.3366   0.0666     3.3289     0.1498     0.1592     
5650.6916  43.7393    8.6973     210.9888   292.5131   0.0671     3.5171     0.1544     0.1670     
5650.8440  43.8543    8.7223     170.4909   239.7790   0.0696     4.0696     0.1576     0.1739     
5650.9964  45.4404    8.7768     144.0656   214.9180   0.0662     3.4648     0.1593     0.1739     
5651.1488  49.8594    8.7138     129.6828   203.0632   0.0557     1.8274     0.1454     0.1561     
5651.3012  52.1537    8.7291     119.1606   197.8164   0.0598     2.2353     0.1449     0.1510     
5651.4536  53.1702    8.9553     114.4595   204.0693   0.0644     2.9391     0.1443     0.1459     
5651.6060  50.6052    8.9899     109.0257   214.2333   0.0866     10.1543    0.1415     0.1415     
5651.7584  48.9744    8.9887     108.7507   220.4892   0.1039     25.8157    0.1496     0.1496     
5651.9108  46.6803    8.6701     98.7837    206.6732   0.1082     28.7870    0.1588     0.1599     
5652.0632  46.1898    8.6960     89.7699    182.3267   0.0997     17.4416    0.1624     0.1642     
5652.2156  45.3978    8.7429     81.8867    164.6149   0.0907     11.1486    0.1666     0.1690     
5652.3680  46.1104    8.7859     76.3837    153.2399   0.0655     3.6401     0.1894     0.1896     
5652.5204  48.7778    8.8282     75.0282    140.9443   0.0385     1.2062     0.2343     0.2394     
5652.6728  50.1205    8.8450     75.5512    136.6691   0.0383     1.1971     0.2349     0.2401     
5652.8252  49.5975    9.0019     78.4324    142.4955   0.0314     0.8685     0.2529     0.2605     
5652.9776  49.0256    9.1598     82.2145    151.4506   0.0247     0.5784     0.2705     0.2806     
5653.1300  48.8158    9.0955     89.1148    163.3467   0.0219     0.4733     0.2767     0.2907     
5653.2824  48.7126    9.2163     96.1523    164.5692   0.0230     0.6125     0.2877     0.3138     
5653.4348  46.0074    9.3629     101.8831   156.3056   0.0317     1.3825     0.2971     0.3347     
5653.5872  40.5929    9.4867     90.6626    133.2893   0.0445     2.7879     0.2877     0.3227     
5653.7396  35.7982    9.4640     84.1069    111.8598   0.0586     5.3157     0.2771     0.3089     
5653.8920  31.0420    9.3387     83.1393    96.5928    0.1131     32.8436    0.2267     0.2394     
5654.0444  27.5032    8.6438     94.0794    106.1876   0.1648     320.8038   0.2049     0.2050     
5654.1968  23.5266    8.6559     105.6900   141.7250   0.1971     1503.9193  0.2221     0.2222     
5654.3492  20.7457    8.7116     123.1146   197.3953   0.2039     1591.9774  0.2312     0.2312     
5654.5016  18.9370    8.7101     173.8317   319.9177   0.2106     1694.9592  0.2400     0.2401     
5654.6540  18.7793    8.6912     243.0970   533.1628   0.2139     1851.4999  0.2429     0.2434     
5654.8064  16.8155    8.6757     276.0681   817.9760   0.2161     1913.5501  0.2426     0.2461     
5654.9588  16.8880    8.6413     287.1183   1041.4110  0.2160     2359.1800  0.2387     0.2422     
5655.1112  15.9771    8.6537     294.4009   1488.0082  0.2100     1314.4056  0.2388     0.2448     
5655.2637  18.7056    8.6390     315.6750   1674.6521  0.2034     828.0091   0.2378     0.2463     
5655.4161  20.4673    8.6393     334.0255   1302.9168  0.1761     486.4220   0.2056     0.2122     
5655.5685  26.0026    8.6514     284.6693   828.4223   0.1563     251.9794   0.1880     0.1930     
5655.7209  31.1050    8.6661     283.9444   608.6890   0.1538     242.7532   0.1857     0.1891     
5655.8733  39.0738    8.6758     251.3156   436.0718   0.1617     328.3188   0.1922     0.1960     
5656.0257  41.7691    8.6993     229.6648   390.2698   0.1697     440.3854   0.1988     0.2031     
5656.1781  41.3132    8.6510     260.9355   543.0281   0.1803     576.6678   0.2074     0.2149     
5656.3305  38.9591    8.6443     335.2298   750.7219   0.1755     499.4210   0.2005     0.2101     
5656.4829  39.1947    8.6782     439.3217   1324.8951  0.1675     450.8300   0.1940     0.1988     
5656.6353  40.3041    8.7054     766.9188   1950.0000  0.1569     271.1085   0.1857     0.1922     
5656.7877  41.7806    8.7163     1129.2302  1949.9402  0.1461     163.9614   0.1773     0.1856     
5656.9401  43.2665    8.7133     1070.0523  1640.9423  0.1290     65.3081    0.1661     0.1821     
5657.0925  47.1395    8.7009     566.8575   601.1184   0.1115     29.6806    0.1506     0.1722     
5657.2449  50.5528    8.6715     399.4752   329.8686   0.1089     29.0392    0.1516     0.1620     
5657.3973  54.2588    8.6782     262.4278   244.9511   0.0995     17.5369    0.1552     0.1617     
5657.5497  57.2031    8.6820     165.1842   167.7302   0.0897     10.7638    0.1592     0.1618     
5657.7021  61.2034    8.6608     109.6172   94.3828    0.0677     3.7972     0.1758     0.1789     
5657.8545  62.3346    8.6752     74.2130    66.3169    0.0676     3.7783     0.1759     0.1790     
5658.0069  64.1619    8.7694     62.7416    59.0481    0.0640     3.2645     0.1793     0.1837     
5658.1593  65.1023    8.8557     56.7948    53.6842    0.0685     4.0374     0.1777     0.1839     
5658.3117  67.1747    8.9169     47.8692    47.6599    0.0735     5.1620     0.1757     0.1833     
5658.4641  65.9596    8.7782     42.8578    45.2670    0.0929     12.5175    0.1581     0.1613     
5658.6165  62.6316    8.7157     55.7699    64.7619    0.0929     13.0577    0.1479     0.1539     
5658.7689  58.8293    8.7286     81.4805    87.1801    0.0991     19.3236    0.1439     0.1497     
5658.9213  59.4402    8.7256     115.3331   132.6003   0.0986     18.9669    0.1433     0.1484     
5659.0737  60.0608    8.7527     153.3074   161.0968   0.0978     18.4596    0.1428     0.1472     
5659.2261  59.4680    8.7635     172.2289   182.9162   0.0919     12.9046    0.1490     0.1490     
5659.3785  57.2549    8.6814     136.9675   173.2754   0.0785     6.1135     0.1650     0.1650     
5659.5309  56.5019    8.7552     144.6926   162.4005   0.0752     5.5725     0.1882     0.1884     
5659.6833  56.5049    8.8928     153.8908   171.2825   0.0826     7.8190     0.1910     0.1948     
5659.8357  54.4345    9.1225     154.9186   165.6168   0.0905     11.1496    0.1931     0.2006     
5659.9881  50.7428    8.8432     150.6834   155.4800   0.1131     29.7978    0.1769     0.1899     
5660.1405  47.7106    8.7618     164.1879   194.3690   0.1339     111.9928   0.1674     0.1714     
5660.2929  42.0411    8.7011     188.5210   302.6566   0.1421     266.9416   0.1661     0.1662     
5660.4453  34.4845    8.6922     285.6438   458.6315   0.1409     280.5437   0.1632     0.1633     
5660.5977  29.3528    8.6746     423.7916   765.9723   0.1392     291.8145   0.1599     0.1601     
5660.7501  27.8088    8.6830     1264.7795  1609.2247  0.1241     131.4015   0.1452     0.1483     
5660.9025  31.2229    8.6739     786.5111   1948.8341  0.1042     31.2730    0.1385     0.1418     
5661.0549  38.0490    8.6581     760.6807   1934.2544  0.0927     13.9689    0.1436     0.1444     
5661.2073  45.0922    8.6360     872.8320   1950.0000  0.0957     15.7263    0.1494     0.1499     
5661.3597  50.4138    8.6250     915.4716   1950.0000  0.0993     18.4949    0.1557     0.1557     
5661.5121  49.5293    8.6512     888.1663   1950.0000  0.1220     50.6144    0.1757     0.1758     
5661.6645  46.3381    8.6574     941.1313   1950.0000  0.1518     164.5721   0.1975     0.1987     
5661.8170  41.7098    8.6403     1048.6945  1950.0000  0.1703     313.3872   0.2115     0.2147     
5661.9694  34.4402    8.6644     1193.3717  1950.0000  0.1735     359.7551   0.2122     0.2162     
5662.1218  27.9560    8.6986     1388.0507  1950.0000  0.1764     413.3596   0.2126     0.2175     
5662.2742  23.8542    8.7602     1596.8042  1950.0000  0.1747     462.2369   0.2073     0.2108     
5662.4266  23.4846    8.8301     1767.9070  1950.0000  0.1735     489.5784   0.2049     0.2071     
5662.5790  24.4859    8.8042     1873.4118  1950.0000  0.1735     489.0369   0.2048     0.2071     
5662.7314  23.8929    8.7666     1926.1435  1950.0000  0.1726     472.6761   0.2017     0.2063     
5662.8838  24.5605    8.8061     1948.5252  1950.0000  0.1716     466.4727   0.1985     0.2052     
5663.0362  24.4940    8.8186     1950.0000  1950.0000  0.1691     775.1938   0.1907     0.1915     
5663.1886  23.7546    8.6738     1950.0000  1950.0000  0.1716     1544.2648  0.1871     0.1871     
5663.3410  23.5183    8.6797     1946.2443  1950.0000  0.1786     4580.8158  0.1879     0.1879     
5663.4934  24.2087    8.6747     1833.6452  1950.0000  0.1754     4003.2396  0.1846     0.1848     
5663.6458  27.8938    8.6726     1569.5205  1950.0000  0.1718     3445.3869  0.1810     0.1815     
5663.7982  30.3572    8.6721     1205.7541  1950.0000  0.1584     1468.4005  0.1696     0.1704     
5663.9506  32.9799    8.6802     993.5703   1950.0000  0.1497     814.5469   0.1629     0.1639     
5664.1030  33.7435    8.6520     777.7792   1950.0000  0.1394     341.9704   0.1529     0.1585     
5664.2554  34.9747    8.7068     619.0767   1950.0000  0.1266     144.8446   0.1420     0.1505     
5664.4078  35.1973    8.7218     510.4530   1950.0000  0.1130     64.0730    0.1306     0.1420     
5664.5602  35.1707    8.7306     443.1895   1950.0000  0.0767     6.8099     0.1048     0.1166     
5664.7126  33.8259    8.7456     409.7066   1920.7367  0.0766     6.7789     0.1051     0.1169     
5664.8650  34.0317    8.6704     401.2331   1802.8276  0.0768     6.1339     0.1162     0.1279     
5665.0174  34.7814    8.6802     383.4532   1752.9396  0.0932     15.5076    0.1265     0.1398     
5665.1698  35.4522    8.6605     387.6825   1674.5808  0.1096     36.5673    0.1368     0.1515     
5665.3222  35.1252    8.6536     487.8921   1861.1936  0.1223     81.9126    0.1443     0.1547     
5665.4746  35.6644    8.6701     419.7506   1127.5418  0.1068     90.3256    0.1241     0.1244     
5665.6270  38.1996    8.6735     290.6693   574.5753   0.0759     13.2165    0.0947     0.0947     
5665.7794  43.6849    8.6873     207.0209   349.4932   0.0652     5.6036     0.0854     0.0854     
5665.9318  47.4437    8.6891     179.9701   257.0326   0.0544     2.1581     0.0760     0.0760     
5666.0842  49.9975    8.6815     136.4616   198.9621   0.0385     0.4121     0.0609     0.0609     
5666.2366  48.8161    8.6856     122.6150   165.9259   0.0248     0.0647     0.0450     0.0450     
5666.3890  49.0598    8.7020     124.9612   165.4912   0.0127     0.0048     0.0346     0.0346     
5666.5414  49.8379    8.7078     128.1960   170.9183   0.0125     0.0047     0.0359     0.0360     
5666.6938  50.7164    8.7271     129.3255   181.3512   0.0125     0.0051     0.0372     0.0377     
5666.8462  51.6858    8.7132     135.5272   208.3621   0.0174     0.0182     0.0413     0.0510     
5666.9986  51.6436    8.6939     140.6975   234.5225   0.0213     0.0376     0.0469     0.0564     
5667.1510  50.4977    8.6706     147.4096   257.6243   0.0243     0.0558     0.0473     0.0490     
5667.3034  48.8763    8.6655     141.0596   242.4423   0.0254     0.0669     0.0467     0.0475     
5667.4558  48.5431    8.6445     136.9148   214.5609   0.0265     0.0820     0.0461     0.0461     
5667.6082  47.9183    8.6335     149.6941   203.2381   0.0283     0.1124     0.0458     0.0472     
5667.7606  48.7699    8.6391     154.9722   196.3866   0.0329     0.2026     0.0510     0.0551     
5667.9130  51.3111    8.6254     142.8786   189.4261   0.0362     0.2779     0.0638     0.0686     
5668.0654  56.2484    8.6303     124.5894   161.6718   0.0377     0.3235     0.0691     0.0770     
5668.2178  60.1495    8.6185     110.1750   133.8607   0.0392     0.3855     0.0745     0.0855     
5668.3702  60.0032    8.6155     113.1439   120.5319   0.0436     0.5915     0.0789     0.0912     
5668.5227  58.2739    8.6207     134.4859   130.3620   0.0483     1.0862     0.0687     0.0730     
5668.6751  55.9766    8.6325     147.3200   149.4844   0.0390     0.5887     0.0537     0.0537     
5668.8275  55.2324    8.6312     164.2116   180.6654   0.0390     0.5888     0.0537     0.0537     
5668.9799  54.9796    8.6503     204.4093   228.0028   0.0386     0.5734     0.0533     0.0533     
5669.1323  53.4625    8.6459     185.8922   255.4962   0.0259     0.0926     0.0387     0.0391     
5669.2847  54.3002    8.6424     165.7852   206.8917   0.0203     0.0285     0.0356     0.0468     
5669.4371  54.6359    8.6309     134.7534   173.8478   0.0244     0.0694     0.0516     0.0710     
5669.5895  56.3703    8.6540     116.5683   155.3215   0.0275     0.1056     0.0603     0.0743     
5669.7419  57.4597    8.6760     107.7902   166.4822   0.0308     0.1582     0.0690     0.0778     
5669.8943  56.6611    8.6854     101.9789   164.2174   0.0374     0.3207     0.0796     0.0839     
5670.0467  53.4081    8.6621     95.2005    159.3833   0.0424     0.5313     0.0846     0.0888     
5670.1991  51.8739    8.6680     90.5757    153.5914   0.0543     1.4243     0.0918     0.0990     
5670.3515  54.8231    8.6474     87.5128    144.5694   0.0596     2.1265     0.0941     0.1028     
5670.5039  57.2053    8.6662     90.5377    133.3308   0.0646     3.0596     0.0961     0.1063     
5670.6563  56.3040    8.6569     94.1615    131.9475   0.0617     2.6464     0.0880     0.0986     
5670.8087  56.7286    8.6385     88.2655    119.5155   0.0543     1.5967     0.0798     0.0863     
5670.9611  57.8028    8.6518     73.2316    95.4193    0.0535     1.9142     0.0736     0.0757     
5671.1135  60.6819    8.6661     60.8816    76.1059    0.0550     2.4871     0.0733     0.0744     
5671.2659  61.3004    8.6530     64.2218    67.4648    0.0565     3.3246     0.0729     0.0731     
5671.4183  63.5288    8.6472     76.5172    77.7880    0.0565     3.3051     0.0729     0.0731     
5671.5707  64.8567    8.6314     87.0731    98.1286    0.0548     2.6279     0.0726     0.0726     
5671.7231  62.6361    8.6375     104.6141   111.7852   0.0523     1.9070     0.0720     0.0720     
5671.8755  60.1867    8.6525     88.4009    103.2634   0.0561     3.1190     0.0731     0.0732     
5672.0279  60.3322    8.6491     70.1625    76.7570    0.0599     5.4230     0.0743     0.0743     
5672.1803  64.9037    8.6400     60.4793    66.8173    0.0636     12.8500    0.0724     0.0734     
5672.3327  70.1772    8.6611     64.4654    69.4671    0.0548     2.5806     0.0616     0.0737     
5672.4851  67.2436    8.6779     62.8888    71.1466    0.0380     0.3523     0.0522     0.0649     
5672.6375  64.5537    8.6671     58.8469    69.6520    0.0386     0.3815     0.0539     0.0649     
5672.7899  59.9368    8.6288     57.2272    69.0494    0.0392     0.4121     0.0556     0.0650     
5672.9423  59.2087    8.6464     62.3024    76.0336    0.0394     0.4241     0.0560     0.0654     
5673.0947  57.2165    8.6564     64.7673    77.3895    0.0462     0.7871     0.0689     0.0778     
5673.2471  55.7456    8.6418     60.9306    68.7200    0.0461     0.7240     0.0734     0.0892     
5673.3995  52.9094    8.6531     55.7759    62.0504    0.0444     0.6253     0.0709     0.0869     
5673.5519  51.1319    8.6500     49.0676    55.3696    0.0427     0.5381     0.0680     0.0838     
5673.7043  50.8197    8.6385     42.7462    48.6613    0.0394     0.4888     0.0563     0.0588     
5673.8567  53.3705    8.6299     40.9222    48.5470    0.0394     0.4976     0.0563     0.0587     
