DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
5863.7400  15.0305    12.4576    22.7620    63.4300    0.0520     1.5312     0.0666     0.0768     
5863.8924  14.2323    12.4650    28.7736    72.2710    0.0537     1.8626     0.0658     0.0770     
5864.0448  13.8622    12.4455    37.1142    77.4638    0.0557     2.5133     0.0651     0.0769     
5864.1972  13.0355    12.3729    44.9455    81.0880    0.0636     6.6305     0.0663     0.0792     
5864.3496  13.7632    12.3064    46.6080    62.8477    0.0691     11.0305    0.0707     0.0839     
5864.5020  15.8513    12.2654    41.0561    43.2656    0.0719     16.7468    0.0740     0.0845     
5864.6544  15.7564    12.2462    32.7094    30.6204    0.0692     11.5878    0.0756     0.0834     
5864.8068  16.9428    12.2751    33.6061    28.5267    0.0660     7.7922     0.0770     0.0823     
5864.9592  16.9334    12.2659    41.8531    36.1004    0.0592     2.8816     0.0769     0.0839     
5865.1116  17.5023    12.2751    55.3942    50.4589    0.0595     2.7336     0.0736     0.0867     
5865.2640  15.5308    12.2673    66.4625    63.6397    0.0661     4.8579     0.0745     0.0910     
5865.4164  15.3213    12.2798    59.0310    51.5251    0.0700     8.2239     0.0765     0.0899     
5865.5688  16.4370    12.2884    48.9558    39.8683    0.0736     15.8503    0.0785     0.0883     
5865.7212  18.3960    12.3197    57.8272    41.1628    0.0725     32.4221    0.0807     0.0810     
5865.8736  18.8617    12.2954    91.9133    65.3293    0.0721     16.3718    0.0850     0.0852     
5866.0260  19.3067    12.2771    132.9062   115.9661   0.0694     7.8830     0.0841     0.0890     
5866.1784  19.9535    12.2978    184.0822   153.4580   0.0692     6.0735     0.0817     0.0940     
5866.3308  18.3146    12.3226    181.8107   142.6943   0.0686     5.0372     0.0789     0.0980     
5866.4832  17.9391    12.3353    165.0813   127.1856   0.0605     3.7133     0.0699     0.0819     
5866.6356  16.0198    12.3509    151.7053   131.1040   0.0410     0.6791     0.0522     0.0581     
5866.7880  15.1639    12.3345    179.8826   158.2496   0.0288     0.1381     0.0407     0.0434     
5866.9404  13.4631    12.3193    194.2511   204.3938   0.0295     0.1631     0.0399     0.0429     
5867.0928  11.7550    12.2962    218.7884   265.2573   0.0307     0.2226     0.0397     0.0431     
5867.2452  11.6791    12.3087    220.0244   324.5988   0.0389     0.6989     0.0475     0.0513     
5867.3976  11.0921    12.3251    217.1904   322.0112   0.0476     1.6254     0.0606     0.0619     
5867.5500  11.7911    12.2962    189.6632   241.1741   0.0507     1.6532     0.0701     0.0701     
5867.7024  10.8380    12.2884    152.1261   185.2059   0.0511     1.6165     0.0720     0.0720     
5867.8548  11.5593    12.2935    119.1792   132.8712   0.0518     1.6472     0.0739     0.0739     
5868.0072  11.0741    12.2958    109.0766   118.6533   0.0550     2.3829     0.0755     0.0755     
5868.1596  11.4111    12.2853    122.9256   137.8650   0.0635     5.2711     0.0828     0.0828     
5868.3120  10.0236    12.3040    151.6584   163.1784   0.0739     12.1523    0.0916     0.0917     
5868.4644  10.8357    12.2900    188.9377   229.7156   0.0744     12.8892    0.0909     0.0918     
5868.6168  11.7673    12.2915    165.8023   199.9132   0.0739     13.1176    0.0892     0.0908     
5868.7692  14.7874    12.1874    143.8286   134.5103   0.0658     8.8070     0.0790     0.0802     
5868.9216  15.5511    12.2019    113.7841   98.8645    0.0551     3.5161     0.0691     0.0700     
5869.0740  16.1513    12.1626    91.4910    87.1022    0.0418     0.6934     0.0561     0.0607     
5869.2264  15.7399    12.1556    99.1221    93.4385    0.0343     0.2459     0.0502     0.0578     
5869.3788  16.1344    12.1579    135.5537   121.4241   0.0265     0.0835     0.0451     0.0555     
5869.5313  14.4360    12.1704    226.2209   200.8747   0.0181     0.0234     0.0460     0.0579     
5869.6837  11.8917    12.1532    393.5270   379.9968   0.0179     0.0225     0.0478     0.0570     
5869.8361  11.0041    12.1548    511.2592   687.9313   0.0212     0.0369     0.0462     0.0542     
5869.9885  14.4707    12.1478    681.5131   715.6868   0.0260     0.0785     0.0483     0.0536     
5870.1409  15.8112    12.1321    885.5657   693.9162   0.0325     0.2559     0.0525     0.0552     
5870.2933  15.1499    12.1478    1202.0836  581.2685   0.0490     1.3773     0.0695     0.0705     
5870.4457  13.4798    12.1556    1565.7544  537.0857   0.0639     3.8415     0.0853     0.0912     
5870.5981  15.4308    12.1478    1650.2894  494.7714   0.0735     6.6938     0.0966     0.1048     
5870.7505  16.9929    12.1478    1478.6795  456.4238   0.0776     8.8269     0.1029     0.1082     
5870.9029  17.0936    12.1423    1235.4180  430.3433   0.0810     11.3313    0.1081     0.1105     
5871.0553  16.2396    12.1501    1160.6273  384.6754   0.0804     12.3747    0.1065     0.1067     
5871.2077  14.4913    12.1532    876.0278   346.5710   0.0696     6.2661     0.0951     0.0955     
5871.3601  12.2535    12.1470    858.0143   346.7352   0.0543     1.8211     0.0792     0.0805     
5871.5125  10.2582    12.1454    1001.6700  411.0522   0.0500     1.2311     0.0745     0.0763     
5871.6649  10.6258    12.1548    1176.3251  484.0336   0.0469     0.9171     0.0706     0.0732     
5871.8173  11.1341    12.1556    1343.7474  537.8441   0.0507     1.4719     0.0720     0.0766     
5871.9697  12.6991    12.1369    1434.0986  499.1410   0.0630     4.3798     0.0820     0.0856     
5872.1221  13.2064    12.1525    1254.3811  437.7886   0.0699     8.4431     0.0890     0.0890     
5872.2745  14.7939    12.1548    1443.1055  409.3370   0.0653     6.0991     0.0842     0.0842     
5872.4269  15.6434    12.1634    1544.7594  377.9838   0.0584     3.7853     0.0766     0.0766     
5872.5793  15.5541    12.1392    1471.3025  408.6172   0.0432     0.9055     0.0589     0.0591     
5872.7317  15.0200    12.1298    1362.6051  376.4505   0.0398     0.7071     0.0526     0.0542     
5872.8841  14.9760    12.1314    1369.0632  461.0523   0.0492     1.7746     0.0602     0.0647     
5873.0365  14.8878    12.1321    1212.1092  421.5002   0.0531     2.6529     0.0644     0.0683     
5873.1889  14.3436    12.1290    1199.6354  367.0408   0.0559     3.4947     0.0680     0.0710     
5873.3413  13.5671    12.1242    870.4064   412.0892   0.0547     3.0622     0.0680     0.0701     
5873.4937  13.4415    12.1290    794.0489   466.9938   0.0522     2.5068     0.0622     0.0670     
5873.6461  13.2794    12.1267    605.1735   391.0104   0.0504     2.1338     0.0612     0.0650     
5873.7985  11.6637    12.1236    445.5317   348.1249   0.0508     2.1701     0.0625     0.0657     
5873.9509  11.5801    12.1243    333.2446   318.8093   0.0521     2.3196     0.0647     0.0678     
5874.1033  13.8651    12.1423    254.8109   245.6206   0.0569     3.0631     0.0712     0.0758     
5874.2557  15.0872    12.1392    210.9509   209.5988   0.0651     4.9291     0.0812     0.0879     
5874.4081  15.7900    12.1447    160.8546   183.5117   0.0727     7.4513     0.0925     0.0986     
5874.5605  13.2007    12.1532    161.7154   153.5570   0.0749     8.4321     0.0971     0.1014     
5874.7129  11.6659    12.1447    122.0353   121.3623   0.0776     9.9162     0.1019     0.1048     
5874.8653  10.7536    12.1267    95.5821    100.8774   0.0842     15.3024    0.1087     0.1121     
5875.0177  10.9985    12.1447    72.9200    81.4972    0.1001     36.6311    0.1222     0.1282     
5875.1701  11.3941    12.1610    71.8035    75.1033    0.1150     76.4232    0.1367     0.1412     
5875.3225  11.1809    12.1651    74.1577    72.1496    0.1212     98.4234    0.1440     0.1480     
5875.4749  12.0750    12.2102    76.3102    71.6536    0.1260     115.0812   0.1501     0.1539     
5875.6273  13.7028    12.2279    81.2207    72.4074    0.1261     102.0682   0.1517     0.1569     
5875.7797  15.2338    12.2408    76.8026    69.6363    0.1239     81.7550    0.1512     0.1583     
5875.9321  15.3614    12.2466    68.6724    64.2467    0.1256     79.8201    0.1550     0.1630     
5876.0845  14.3359    12.2469    61.0647    55.5049    0.1254     80.1888    0.1537     0.1623     
5876.2370  14.2871    12.2330    50.3921    48.7590    0.1207     69.6441    0.1471     0.1568     
5876.3894  15.7234    12.2439    47.0882    43.5445    0.1019     32.8219    0.1243     0.1367     
5876.5418  17.1365    12.2463    48.5992    45.4682    0.0777     8.0718     0.0997     0.1129     
5876.6942  16.5784    12.2415    52.6598    49.1354    0.0709     5.2928     0.0956     0.1058     
5876.8466  15.5704    12.2415    54.3129    55.6961    0.0788     9.3890     0.1038     0.1121     
5876.9990  14.1884    12.2055    56.4847    63.0723    0.0907     24.3607    0.1147     0.1207     
5877.1514  14.4854    12.1657    65.9032    70.1179    0.1076     72.7298    0.1263     0.1294     
5877.3038  14.0355    12.1640    73.0869    81.4279    0.1015     100.1435   0.1147     0.1154     
5877.4562  13.1632    12.1501    87.5351    92.9536    0.0815     34.9731    0.0930     0.0940     
5877.6086  12.4170    12.1610    99.9692    109.6746   0.0705     14.6209    0.0829     0.0838     
5877.7610  11.2982    12.1579    112.9098   126.8993   0.0623     5.9231     0.0775     0.0785     
5877.9134  12.1930    12.1433    123.9349   129.7817   0.0654     5.0354     0.0866     0.0897     
5878.0658  11.8143    12.1495    122.1308   128.4335   0.0835     12.2032    0.1088     0.1180     
5878.2182  12.2630    12.1495    134.1528   125.6876   0.1037     27.4444    0.1349     0.1470     
5878.3706  11.2834    12.2048    140.9336   123.5830   0.1174     47.8793    0.1515     0.1630     
5878.5230  10.7528    12.2096    120.1022   102.3866   0.1317     82.1828    0.1696     0.1785     
5878.6754  9.9072     12.2306    93.8636    79.3244    0.1432     123.2531   0.1867     0.1895     
5878.8278  9.2912     12.2385    76.8960    63.5819    0.1411     110.5980   0.1883     0.1893     
5878.9802  10.7105    12.2700    59.0557    52.6569    0.1360     85.2865    0.1843     0.1883     
5879.1326  11.8470    12.2667    52.8164    48.4722    0.1326     71.8660    0.1786     0.1879     
5879.2850  14.0280    12.2565    52.6830    50.3044    0.1289     62.0929    0.1708     0.1849     
5879.4374  14.1396    12.2613    51.0397    51.0557    0.1219     53.1898    0.1557     0.1712     
5879.5898  12.4976    12.2986    49.9990    49.1045    0.1068     36.5085    0.1333     0.1436     
5879.7422  10.0528    12.1994    48.1410    50.9887    0.0944     21.8820    0.1183     0.1272     
5879.8946  9.9709     12.2174    41.4867    46.7245    0.0947     19.4456    0.1200     0.1327     
5880.0470  12.1898    12.2078    36.9208    45.1716    0.1022     25.2412    0.1307     0.1484     
5880.1994  13.4113    12.1195    37.9659    40.6795    0.1251     59.6247    0.1596     0.1810     
5880.3518  12.3014    12.1291    39.8303    44.6335    0.1474     129.5699   0.1847     0.1994     
5880.5042  10.8920    12.1345    43.2128    48.2244    0.1500     163.2335   0.1880     0.1945     
5880.6566  10.8437    12.1784    45.8147    53.1845    0.1394     125.6269   0.1758     0.1799     
5880.8090  13.3987    12.2117    48.6933    57.2973    0.1275     88.2073    0.1606     0.1645     
5880.9614  14.9059    12.2258    52.6284    60.4168    0.1176     62.5861    0.1446     0.1520     
5881.1138  17.2397    12.2174    58.1691    62.7549    0.1171     70.2207    0.1392     0.1476     
5881.2662  16.5213    12.2024    60.0766    63.2494    0.1110     62.3227    0.1321     0.1377     
5881.4186  16.3031    12.1579    62.0907    64.0699    0.1053     54.2020    0.1262     0.1295     
5881.5710  15.2794    12.1501    67.4854    67.4844    0.0916     33.2630    0.1116     0.1129     
5881.7234  15.5317    12.1706    75.1006    72.5292    0.0716     10.3685    0.0895     0.0895     
5881.8758  15.8114    12.1814    74.7699    79.2720    0.0718     13.6985    0.0867     0.0867     
5882.0282  15.6155    12.1940    85.0240    87.9883    0.0758     22.4540    0.0884     0.0884     
5882.1806  13.3909    12.2054    100.9665   100.0150   0.0803     28.9874    0.0931     0.0933     
5882.3330  12.3673    12.2145    118.8323   98.2423    0.0823     26.4775    0.0969     0.0986     
5882.4854  12.2345    12.2030    137.9974   107.0543   0.0796     12.9478    0.0998     0.1048     
5882.6378  14.3817    12.1501    160.8342   112.2788   0.0762     7.3470     0.1036     0.1110     
5882.7903  14.3036    12.1814    183.0372   107.0723   0.0760     6.8152     0.1069     0.1142     
5882.9427  13.6261    12.1844    204.5095   121.2817   0.0811     9.7987     0.1113     0.1172     
5883.0951  12.6649    12.1567    231.5027   139.9048   0.0872     16.4690    0.1149     0.1187     
5883.2475  13.5560    12.1504    231.8110   130.1917   0.0930     29.8309    0.1152     0.1166     
5883.3999  14.9654    12.1471    224.6987   114.5791   0.0926     37.4775    0.1107     0.1115     
5883.5523  14.4712    12.1639    188.2048   95.2985    0.0871     26.0554    0.1067     0.1067     
5883.7047  15.5310    12.1765    197.0002   101.4368   0.0839     18.1728    0.1062     0.1062     
5883.8571  13.8028    12.1838    245.3854   124.9776   0.0856     17.1458    0.1113     0.1114     
5884.0095  13.5783    12.2312    298.4567   152.9331   0.0948     26.1606    0.1227     0.1234     
5884.1619  11.2483    12.2547    296.3950   167.1634   0.1021     38.3535    0.1269     0.1300     
5884.3143  11.6429    12.2518    244.5574   145.3757   0.0999     36.1046    0.1207     0.1269     
5884.4667  11.4835    12.2517    203.0007   125.7710   0.0879     21.7921    0.1065     0.1125     
5884.6191  12.0021    12.2493    191.1344   120.6424   0.0691     8.3734     0.0868     0.0925     
5884.7715  12.2740    12.2229    182.6524   120.8962   0.0471     1.0348     0.0665     0.0727     
5884.9239  13.5420    12.2216    188.2294   123.5516   0.0427     0.6110     0.0645     0.0720     
5885.0763  13.6366    12.2048    217.5958   150.4331   0.0505     1.3085     0.0727     0.0795     
5885.2287  11.9910    12.2415    233.9623   171.8035   0.0594     2.8562     0.0808     0.0870     
5885.3811  11.0940    12.2679    304.8280   222.3498   0.0688     5.7777     0.0896     0.0955     
5885.5335  9.6386     12.2673    326.9415   231.1822   0.0760     8.3504     0.0979     0.1055     
5885.6859  11.9622    12.2078    289.3066   218.1714   0.0737     6.2699     0.0985     0.1111     
5885.8383  11.4779    12.2072    266.0842   227.8586   0.0631     2.9345     0.0891     0.1044     
5885.9907  11.8942    12.2180    262.4128   257.6854   0.0507     1.2203     0.0763     0.0918     
5886.1431  11.0501    12.2355    248.8277   273.7886   0.0355     0.3218     0.0602     0.0744     
5886.2955  13.5173    12.2644    231.2214   316.2296   0.0248     0.0686     0.0489     0.0584     
5886.4479  15.5098    12.2566    205.5022   329.3670   0.0313     0.1970     0.0571     0.0604     
5886.6003  16.7103    12.2571    194.8597   343.9607   0.0415     0.5230     0.0705     0.0708     
