DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
M          gAPI       in         ohm.m      ohm.m      Dec        md         Dec        Dec        
$Format : 11,11,11,11,11,11,11,11,11
5760.2107  12.3355    8.3792     1950.0000  1926.4962  0.1322     106.9973   0.1676     0.1685     
5760.2361  12.3355    8.3682     -999.0000  -999.0000  0.1322     106.9973   0.1676     0.1685     
5760.2615  12.3355    8.3682     -999.0000  -999.0000  0.1322     106.9973   0.1676     0.1685     
5760.2869  12.3355    8.3664     -999.0000  -999.0000  0.1322     106.9973   0.1676     0.1685     
5760.3123  12.3355    8.3737     -999.0000  -999.0000  0.1322     106.9973   0.1676     0.1685     
5760.3377  10.7864    8.3846     1705.8613  1739.2198  0.1279     136.2054   0.1533     0.1538     
5760.3631  10.7864    8.3792     1554.7562  1624.7783  0.1279     136.2054   0.1533     0.1538     
5760.3885  10.7864    8.3792     -999.0000  -999.0000  0.1279     136.2054   0.1533     0.1538     
5760.4139  10.7864    8.3810     -999.0000  -999.0000  0.1279     136.2054   0.1533     0.1538     
5760.4393  10.7864    8.3737     -999.0000  -999.0000  0.1279     136.2054   0.1533     0.1538     
5760.4647  10.7864    8.3956     -999.0000  -999.0000  0.1279     136.2054   0.1533     0.1538     
5760.4901  9.5185     8.4101     1497.6475  1626.4888  0.1261     227.7153   0.1433     0.1433     
5760.5155  9.5185     8.4174     1611.9172  1675.5621  0.1261     227.7153   0.1433     0.1433     
5760.5409  9.5185     8.4502     -999.0000  -999.0000  0.1261     227.7153   0.1433     0.1433     
5760.5663  9.5185     8.4776     -999.0000  -999.0000  0.1261     227.7153   0.1433     0.1433     
5760.5917  9.5185     8.5760     -999.0000  -999.0000  0.1261     227.7153   0.1433     0.1433     
5760.6171  9.5185     8.4539     -999.0000  -999.0000  0.1261     227.7153   0.1433     0.1433     
5760.6425  9.0756     8.3573     1672.3525  1747.1171  0.1237     204.7848   0.1408     0.1408     
5760.6679  9.0756     8.3562     1677.6959  1862.9789  0.1237     204.7848   0.1408     0.1408     
5760.6933  9.0756     8.3518     -999.0000  -999.0000  0.1237     204.7848   0.1408     0.1408     
5760.7187  9.0756     8.3573     -999.0000  -999.0000  0.1237     204.7848   0.1408     0.1408     
5760.7441  9.0756     8.3682     -999.0000  -999.0000  0.1237     204.7848   0.1408     0.1408     
5760.7695  9.0756     8.3682     -999.0000  -999.0000  0.1237     204.7848   0.1408     0.1408     
5760.7949  9.4444     8.3372     1764.2561  1950.0000  0.1225     189.2470   0.1392     0.1399     
5760.8203  9.4444     8.3354     1820.1693  1950.0000  0.1225     189.2470   0.1392     0.1399     
5760.8457  9.4444     8.3409     -999.0000  -999.0000  0.1225     189.2470   0.1392     0.1399     
5760.8711  9.4444     8.3354     -999.0000  -999.0000  0.1225     189.2470   0.1392     0.1399     
5760.8965  9.4444     8.3518     -999.0000  -999.0000  0.1225     189.2470   0.1392     0.1399     
5760.9219  9.4444     8.3518     -999.0000  -999.0000  0.1225     189.2470   0.1392     0.1399     
5760.9473  10.1821    8.3518     1842.9666  1950.0000  0.1216     179.1272   0.1375     0.1392     
5760.9727  10.1821    8.3518     1871.1359  1950.0000  0.1216     179.1272   0.1375     0.1392     
5760.9981  10.1821    8.3445     -999.0000  -999.0000  0.1216     179.1272   0.1375     0.1392     
5761.0235  10.1821    8.3463     -999.0000  -999.0000  0.1216     179.1272   0.1375     0.1392     
5761.0489  10.1821    8.3409     -999.0000  -999.0000  0.1216     179.1272   0.1375     0.1392     
5761.0743  10.1821    8.3354     -999.0000  -999.0000  0.1216     179.1272   0.1375     0.1392     
5761.0998  9.9633     8.3409     1900.3608  1950.0000  0.1107     80.1934    0.1283     0.1323     
5761.1252  9.9633     8.3682     1927.6279  1950.0000  0.1107     80.1934    0.1283     0.1323     
5761.1506  9.9633     8.3354     -999.0000  -999.0000  0.1107     80.1934    0.1283     0.1323     
5761.1760  9.9633     8.3372     -999.0000  -999.0000  0.1107     80.1934    0.1283     0.1323     
5761.2014  9.9633     8.3518     -999.0000  -999.0000  0.1107     80.1934    0.1283     0.1323     
5761.2268  9.9633     8.3682     -999.0000  -999.0000  0.1107     80.1934    0.1283     0.1323     
5761.2522  9.5207     8.3518     1950.0000  1950.0000  0.0960     32.9257    0.1169     0.1201     
5761.2776  9.5207     8.3591     1950.0000  1950.0000  0.0960     32.9257    0.1169     0.1201     
5761.3030  9.5207     8.3573     -999.0000  -999.0000  0.0960     32.9257    0.1169     0.1201     
5761.3284  9.5207     8.3682     -999.0000  -999.0000  0.0960     32.9257    0.1169     0.1201     
5761.3538  9.5207     8.3792     -999.0000  -999.0000  0.0960     32.9257    0.1169     0.1201     
5761.3792  9.5207     8.3883     -999.0000  -999.0000  0.0960     32.9257    0.1169     0.1201     
5761.4046  8.4312     8.3901     1950.0000  1950.0000  0.0923     29.1540    0.1145     0.1149     
5761.4300  8.4312     8.3901     1950.0000  1950.0000  0.0923     29.1540    0.1145     0.1149     
5761.4554  8.4312     8.3737     -999.0000  -999.0000  0.0923     29.1540    0.1145     0.1149     
5761.4808  8.4312     8.3737     -999.0000  -999.0000  0.0923     29.1540    0.1145     0.1149     
5761.5062  8.4312     8.3627     -999.0000  -999.0000  0.0923     29.1540    0.1145     0.1149     
5761.5316  8.4312     8.3591     -999.0000  -999.0000  0.0923     29.1540    0.1145     0.1149     
5761.5570  8.7976     8.3682     1950.0000  1950.0000  0.1046     64.8510    0.1248     0.1248     
5761.5824  8.7976     8.3682     1950.0000  1915.4806  0.1046     64.8510    0.1248     0.1248     
5761.6078  8.7976     8.3682     -999.0000  -999.0000  0.1046     64.8510    0.1248     0.1248     
5761.6332  8.7976     8.3627     -999.0000  -999.0000  0.1046     64.8510    0.1248     0.1248     
5761.6586  8.7976     8.3737     -999.0000  -999.0000  0.1046     64.8510    0.1248     0.1248     
5761.6840  8.7976     8.3573     -999.0000  -999.0000  0.1046     64.8510    0.1248     0.1248     
5761.7094  10.4781    8.3664     1950.0000  1858.4248  0.1191     156.5414   0.1369     0.1369     
5761.7348  10.4781    8.3682     1950.0000  1805.2023  0.1191     156.5414   0.1369     0.1369     
5761.7602  10.4781    8.3682     -999.0000  -999.0000  0.1191     156.5414   0.1369     0.1369     
5761.7856  10.4781    8.3591     -999.0000  -999.0000  0.1191     156.5414   0.1369     0.1369     
5761.8110  10.4781    8.3737     -999.0000  -999.0000  0.1191     156.5414   0.1369     0.1369     
5761.8364  10.4781    8.3737     -999.0000  -999.0000  0.1191     156.5414   0.1369     0.1369     
5761.8618  13.6263    8.3664     1950.0000  1761.4807  0.1413     578.2371   0.1555     0.1555     
5761.8872  13.6263    8.3682     1950.0000  1685.1649  0.1413     578.2371   0.1555     0.1555     
5761.9126  13.6263    8.3737     -999.0000  -999.0000  0.1413     578.2371   0.1555     0.1555     
5761.9380  13.6263    8.3682     -999.0000  -999.0000  0.1413     578.2371   0.1555     0.1555     
5761.9634  13.6263    8.3737     -999.0000  -999.0000  0.1413     578.2371   0.1555     0.1555     
5761.9888  13.6263    8.3792     -999.0000  -999.0000  0.1413     578.2371   0.1555     0.1555     
5762.0142  13.9463    8.3737     1950.0000  1664.8688  0.1504     1318.1119  0.1612     0.1612     
5762.0396  13.9463    8.3682     1950.0000  1590.1179  0.1504     1318.1119  0.1612     0.1612     
5762.0650  13.9463    8.3737     -999.0000  -999.0000  0.1504     1318.1119  0.1612     0.1612     
5762.0904  13.9463    8.3682     -999.0000  -999.0000  0.1504     1318.1119  0.1612     0.1612     
5762.1158  13.9463    8.3627     -999.0000  -999.0000  0.1504     1318.1119  0.1612     0.1612     
5762.1412  13.9463    8.3573     -999.0000  -999.0000  0.1504     1318.1119  0.1612     0.1612     
5762.1666  13.3012    8.3591     1950.0000  1524.5013  0.1324     889.6968   0.1412     0.1412     
5762.1920  13.3012    8.3463     1950.0000  1510.8859  0.1324     889.6968   0.1412     0.1412     
5762.2174  13.3012    8.3409     -999.0000  -999.0000  0.1324     889.6968   0.1412     0.1412     
5762.2428  13.3012    8.3518     -999.0000  -999.0000  0.1324     889.6968   0.1412     0.1412     
5762.2682  13.3012    8.3372     -999.0000  -999.0000  0.1324     889.6968   0.1412     0.1412     
5762.2936  13.3012    8.3463     -999.0000  -999.0000  0.1324     889.6968   0.1412     0.1412     
5762.3190  11.3870    8.3299     1722.2196  1461.8057  0.1157     435.6461   0.1241     0.1242     
5762.3444  11.3870    8.3299     1950.0000  1462.2830  0.1157     435.6461   0.1241     0.1242     
5762.3698  11.3870    8.3299     -999.0000  -999.0000  0.1157     435.6461   0.1241     0.1242     
5762.3952  11.3870    8.3372     -999.0000  -999.0000  0.1157     435.6461   0.1241     0.1242     
5762.4206  11.3870    8.3409     -999.0000  -999.0000  0.1157     435.6461   0.1241     0.1242     
5762.4460  11.3870    8.3409     -999.0000  -999.0000  0.1157     435.6461   0.1241     0.1242     
5762.4714  9.9582     8.3245     1950.0000  1477.7654  0.0998     190.8533   0.1080     0.1083     
5762.4968  9.9582     8.3135     1950.0000  1507.9438  0.0998     190.8533   0.1080     0.1083     
5762.5222  9.9582     8.3354     -999.0000  -999.0000  0.0998     190.8533   0.1080     0.1083     
5762.5476  9.9582     8.3154     -999.0000  -999.0000  0.0998     190.8533   0.1080     0.1083     
5762.5730  9.9582     8.3135     -999.0000  -999.0000  0.0998     190.8533   0.1080     0.1083     
5762.5984  9.9582     8.3190     -999.0000  -999.0000  0.0998     190.8533   0.1080     0.1083     
5762.6238  9.3654     8.3245     1950.0000  1549.6132  0.0776     19.4023    0.0923     0.0928     
5762.6492  9.3654     8.3190     1950.0000  1601.4835  0.0776     19.4023    0.0923     0.0928     
5762.6746  9.3654     8.2935     -999.0000  -999.0000  0.0776     19.4023    0.0923     0.0928     
5762.7000  9.3654     8.3135     -999.0000  -999.0000  0.0776     19.4023    0.0923     0.0928     
5762.7254  9.3654     8.3081     -999.0000  -999.0000  0.0776     19.4023    0.0923     0.0928     
5762.7508  9.3654     8.3135     -999.0000  -999.0000  0.0776     19.4023    0.0923     0.0928     
5762.7762  9.8282     8.3135     1950.0000  1660.6156  0.0785     12.8769    0.1003     0.1006     
5762.8016  9.8282     8.3190     1950.0000  1722.9181  0.0785     12.8769    0.1003     0.1006     
5762.8270  9.8282     8.3227     -999.0000  -999.0000  0.0785     12.8769    0.1003     0.1006     
5762.8524  9.8282     8.2971     -999.0000  -999.0000  0.0785     12.8769    0.1003     0.1006     
5762.8778  9.8282     8.3081     -999.0000  -999.0000  0.0785     12.8769    0.1003     0.1006     
5762.9032  9.8282     8.3190     -999.0000  -999.0000  0.0785     12.8769    0.1003     0.1006     
5762.9286  10.4942    8.3081     1950.0000  1783.6985  0.1089     55.6776    0.1353     0.1358     
5762.9540  10.4942    8.3190     1950.0000  1839.4105  0.1089     55.6776    0.1353     0.1358     
5762.9794  10.4942    8.3190     -999.0000  -999.0000  0.1089     55.6776    0.1353     0.1358     
5763.0048  10.4942    8.3081     -999.0000  -999.0000  0.1089     55.6776    0.1353     0.1358     
5763.0302  10.4942    8.3008     -999.0000  -999.0000  0.1089     55.6776    0.1353     0.1358     
5763.0556  10.4942    8.3190     -999.0000  -999.0000  0.1089     55.6776    0.1353     0.1358     
5763.0810  10.2729    8.3245     1950.0000  1886.8662  0.1136     67.6702    0.1406     0.1412     
5763.1064  10.2729    8.3135     1950.0000  1924.6698  0.1136     67.6702    0.1406     0.1412     
5763.1318  10.2729    8.3135     -999.0000  -999.0000  0.1136     67.6702    0.1406     0.1412     
5763.1572  10.2729    8.3299     -999.0000  -999.0000  0.1136     67.6702    0.1406     0.1412     
5763.1826  10.2729    8.3591     -999.0000  -999.0000  0.1136     67.6702    0.1406     0.1412     
5763.2080  10.2729    8.3627     -999.0000  -999.0000  0.1136     67.6702    0.1406     0.1412     
5763.2334  9.5016     8.3792     1950.0000  1950.0000  0.1137     67.6843    0.1406     0.1412     
5763.2588  9.5016     8.3573     1950.0000  1950.0000  0.1137     67.6843    0.1406     0.1412     
5763.2842  9.5016     8.3518     -999.0000  -999.0000  0.1137     67.6843    0.1406     0.1412     
5763.3096  9.5016     8.3445     -999.0000  -999.0000  0.1137     67.6843    0.1406     0.1412     
5763.3350  9.5016     8.3409     -999.0000  -999.0000  0.1137     67.6843    0.1406     0.1412     
5763.3604  9.5016     8.3409     -999.0000  -999.0000  0.1137     67.6843    0.1406     0.1412     
5763.3858  9.2044     8.3299     1923.4709  1950.0000  0.1435     314.2287   0.1656     0.1657     
5763.4112  9.2044     8.3354     1888.1354  1950.0000  0.1435     314.2287   0.1656     0.1657     
5763.4366  9.2044     8.3354     -999.0000  -999.0000  0.1435     314.2287   0.1656     0.1657     
5763.4620  9.2044     8.3372     -999.0000  -999.0000  0.1435     314.2287   0.1656     0.1657     
5763.4874  9.2044     8.3409     -999.0000  -999.0000  0.1435     314.2287   0.1656     0.1657     
5763.5128  9.2044     8.3409     -999.0000  -999.0000  0.1435     314.2287   0.1656     0.1657     
5763.5382  9.0589     8.3409     1844.0828  1950.0000  0.1595     1204.1328  0.1733     0.1733     
5763.5636  9.0589     8.3354     1792.8903  1950.0000  0.1595     1204.1328  0.1733     0.1733     
5763.5890  9.0589     8.3409     -999.0000  -999.0000  0.1595     1204.1328  0.1733     0.1733     
5763.6144  9.0589     8.3518     -999.0000  -999.0000  0.1595     1204.1328  0.1733     0.1733     
5763.6398  9.0589     8.3518     -999.0000  -999.0000  0.1595     1204.1328  0.1733     0.1733     
5763.6652  9.0589     8.3518     -999.0000  -999.0000  0.1595     1204.1328  0.1733     0.1733     
5763.6906  9.2132     8.3518     1737.4708  1950.0000  0.1583     3584.5950  0.1656     0.1656     
5763.7160  9.2132     8.3354     1681.7814  1950.0000  0.1583     3584.5950  0.1656     0.1656     
5763.7414  9.2132     8.3518     -999.0000  -999.0000  0.1583     3584.5950  0.1656     0.1656     
5763.7668  9.2132     8.3409     -999.0000  -999.0000  0.1583     3584.5950  0.1656     0.1656     
5763.7922  9.2132     8.3573     -999.0000  -999.0000  0.1583     3584.5950  0.1656     0.1656     
5763.8176  9.2132     8.3463     -999.0000  -999.0000  0.1583     3584.5950  0.1656     0.1656     
5763.8430  10.5410    8.3573     1630.1930  1950.0000  0.1577     3627.9214  0.1647     0.1648     
5763.8684  10.5410    8.3463     1586.8276  1950.0000  0.1577     3627.9214  0.1647     0.1648     
5763.8938  10.5410    8.3591     -999.0000  -999.0000  0.1577     3627.9214  0.1647     0.1648     
5763.9192  10.5410    8.3463     -999.0000  -999.0000  0.1577     3627.9214  0.1647     0.1648     
5763.9446  10.5410    8.3518     -999.0000  -999.0000  0.1577     3627.9214  0.1647     0.1648     
5763.9700  10.5410    8.3463     -999.0000  -999.0000  0.1577     3627.9214  0.1647     0.1648     
5763.9954  10.6127    8.3463     1555.0612  1950.0000  0.1574     2949.9246  0.1653     0.1654     
5764.0208  10.6127    8.3409     1537.2600  1950.0000  0.1574     2949.9246  0.1653     0.1654     
5764.0462  10.6127    8.3354     -999.0000  -999.0000  0.1574     2949.9246  0.1653     0.1654     
5764.0716  10.6127    8.3154     -999.0000  -999.0000  0.1574     2949.9246  0.1653     0.1654     
5764.0970  10.6127    8.3245     -999.0000  -999.0000  0.1574     2949.9246  0.1653     0.1654     
5764.1224  10.6127    8.3081     -999.0000  -999.0000  0.1574     2949.9246  0.1653     0.1654     
5764.1478  10.2789    8.3227     1534.6979  1950.0000  0.1661     2009.0300  0.1768     0.1778     
5764.1732  10.2789    8.3190     1547.5558  1950.0000  0.1661     2009.0300  0.1768     0.1778     
5764.1986  10.2789    8.3190     -999.0000  -999.0000  0.1661     2009.0300  0.1768     0.1778     
5764.2240  10.2789    8.3299     -999.0000  -999.0000  0.1661     2009.0300  0.1768     0.1778     
5764.2494  10.2789    8.3154     -999.0000  -999.0000  0.1661     2009.0300  0.1768     0.1778     
5764.2748  10.2789    8.3299     -999.0000  -999.0000  0.1661     2009.0300  0.1768     0.1778     
5764.3002  9.9838     8.3135     1574.9231  1950.0000  0.1801     1807.2866  0.1936     0.1964     
5764.3256  9.9838     8.3190     1614.7926  1950.0000  0.1801     1807.2866  0.1936     0.1964     
5764.3510  9.9838     8.3135     -999.0000  -999.0000  0.1801     1807.2866  0.1936     0.1964     
5764.3764  9.9838     8.3154     -999.0000  -999.0000  0.1801     1807.2866  0.1936     0.1964     
5764.4018  9.9838     8.3245     -999.0000  -999.0000  0.1801     1807.2866  0.1936     0.1964     
5764.4272  9.9838     8.3190     -999.0000  -999.0000  0.1801     1807.2866  0.1936     0.1964     
5764.4526  10.2073    8.3299     1664.1035  1950.0000  0.1936     2586.4214  0.2064     0.2104     
5764.4780  10.2073    8.3245     1718.9353  1950.0000  0.1936     2586.4214  0.2064     0.2104     
5764.5034  10.2073    8.3299     -999.0000  -999.0000  0.1936     2586.4214  0.2064     0.2104     
5764.5288  10.2073    8.3299     -999.0000  -999.0000  0.1936     2586.4214  0.2064     0.2104     
5764.5542  10.2073    8.3354     -999.0000  -999.0000  0.1936     2586.4214  0.2064     0.2104     
5764.5796  10.2073    8.3299     -999.0000  -999.0000  0.1936     2586.4214  0.2064     0.2104     
5764.6050  9.8470     8.3372     1774.9290  1950.0000  0.1933     2585.2542  0.2056     0.2100     
5764.6304  9.8470     8.3518     1827.9116  1950.0000  0.1933     2585.2542  0.2056     0.2100     
5764.6558  9.8470     8.3463     -999.0000  -999.0000  0.1933     2585.2542  0.2056     0.2100     
5764.6812  9.8470     8.3518     -999.0000  -999.0000  0.1933     2585.2542  0.2056     0.2100     
5764.7066  9.8470     8.3627     -999.0000  -999.0000  0.1933     2585.2542  0.2056     0.2100     
5764.7320  9.8470     8.3463     -999.0000  -999.0000  0.1933     2585.2542  0.2056     0.2100     
5764.7574  8.8880     8.3518     1874.5656  1950.0000  0.1908     2420.8091  0.2028     0.2075     
5764.7828  8.8880     8.3518     1912.9108  1950.0000  0.1908     2420.8091  0.2028     0.2075     
5764.8082  8.8880     8.3627     -999.0000  -999.0000  0.1908     2420.8091  0.2028     0.2075     
5764.8336  8.8880     8.3518     -999.0000  -999.0000  0.1908     2420.8091  0.2028     0.2075     
5764.8590  8.8880     8.3682     -999.0000  -999.0000  0.1908     2420.8091  0.2028     0.2075     
5764.8844  8.8880     8.3573     -999.0000  -999.0000  0.1908     2420.8091  0.2028     0.2075     
5764.9098  8.6645     8.3737     1942.3995  1950.0000  0.1782     1675.2056  0.1899     0.1947     
5764.9352  8.6645     8.3627     1950.0000  1950.0000  0.1782     1675.2056  0.1899     0.1947     
5764.9606  8.6645     8.3573     -999.0000  -999.0000  0.1782     1675.2056  0.1899     0.1947     
5764.9860  8.6645     8.3682     -999.0000  -999.0000  0.1782     1675.2056  0.1899     0.1947     
5765.0114  8.6645     8.3591     -999.0000  -999.0000  0.1782     1675.2056  0.1899     0.1947     
5765.0368  8.6645     8.3463     -999.0000  -999.0000  0.1782     1675.2056  0.1899     0.1947     
5765.0622  9.2816     8.3627     1950.0000  1950.0000  0.1700     2139.8569  0.1814     0.1822     
5765.0876  9.2816     8.3591     1950.0000  1950.0000  0.1700     2139.8569  0.1814     0.1822     
5765.1130  9.2816     8.3518     -999.0000  -999.0000  0.1700     2139.8569  0.1814     0.1822     
5765.1384  9.2816     8.3573     -999.0000  -999.0000  0.1700     2139.8569  0.1814     0.1822     
5765.1638  9.2816     8.3573     -999.0000  -999.0000  0.1700     2139.8569  0.1814     0.1822     
5765.1892  9.2816     8.3518     -999.0000  -999.0000  0.1700     2139.8569  0.1814     0.1822     
5765.2146  9.7264     8.3518     1950.0000  1950.0000  0.1708     1352.7368  0.1854     0.1870     
5765.2400  9.7264     8.3682     1950.0000  1950.0000  0.1708     1352.7368  0.1854     0.1870     
5765.2654  9.7264     8.3573     -999.0000  -999.0000  0.1708     1352.7368  0.1854     0.1870     
5765.2908  9.7264     8.3573     -999.0000  -999.0000  0.1708     1352.7368  0.1854     0.1870     
5765.3162  9.7264     8.3573     -999.0000  -999.0000  0.1708     1352.7368  0.1854     0.1870     
5765.3416  9.7264     8.3627     -999.0000  -999.0000  0.1708     1352.7368  0.1854     0.1870     
5765.3670  8.7674     8.3518     1950.0000  1950.0000  0.1710     859.0534   0.1879     0.1926     
5765.3924  8.7674     8.3518     1950.0000  1950.0000  0.1710     859.0534   0.1879     0.1926     
5765.4178  8.7674     8.3354     -999.0000  -999.0000  0.1710     859.0534   0.1879     0.1926     
5765.4432  8.7674     8.3463     -999.0000  -999.0000  0.1710     859.0534   0.1879     0.1926     
5765.4686  8.7674     8.3518     -999.0000  -999.0000  0.1710     859.0534   0.1879     0.1926     
5765.4940  8.7674     8.3518     -999.0000  -999.0000  0.1710     859.0534   0.1879     0.1926     
5765.5194  7.7662     8.3409     1950.0000  1950.0000  0.1708     612.5102   0.1900     0.1978     
5765.5448  7.7662     8.3463     1950.0000  1950.0000  0.1708     612.5102   0.1900     0.1978     
5765.5702  7.7662     8.3463     -999.0000  -999.0000  0.1708     612.5102   0.1900     0.1978     
5765.5956  7.7662     8.3463     -999.0000  -999.0000  0.1708     612.5102   0.1900     0.1978     
5765.6210  7.7662     8.3445     -999.0000  -999.0000  0.1708     612.5102   0.1900     0.1978     
5765.6464  7.7662     8.3573     -999.0000  -999.0000  0.1708     612.5102   0.1900     0.1978     
5765.6718  6.8770     8.3573     1950.0000  1950.0000  0.1652     449.7242   0.1866     0.1948     
5765.6972  6.8770     8.3573     1950.0000  1950.0000  0.1652     449.7242   0.1866     0.1948     
5765.7226  6.8770     8.3682     -999.0000  -999.0000  0.1652     449.7242   0.1866     0.1948     
5765.7480  6.8770     8.3518     -999.0000  -999.0000  0.1652     449.7242   0.1866     0.1948     
5765.7734  6.8770     8.3518     -999.0000  -999.0000  0.1652     449.7242   0.1866     0.1948     
5765.7988  6.8770     8.3573     -999.0000  -999.0000  0.1652     449.7242   0.1866     0.1948     
5765.8242  8.3548     8.3627     1950.0000  1950.0000  0.1621     733.0682   0.1808     0.1819     
5765.8496  8.3548     8.3627     1950.0000  1950.0000  0.1621     733.0682   0.1808     0.1819     
5765.8750  8.3548     8.3627     -999.0000  -999.0000  0.1621     733.0682   0.1808     0.1819     
5765.9004  8.3548     8.3518     -999.0000  -999.0000  0.1621     733.0682   0.1808     0.1819     
5765.9258  8.3548     8.3573     -999.0000  -999.0000  0.1621     733.0682   0.1808     0.1819     
5765.9512  8.3548     8.3846     -999.0000  -999.0000  0.1621     733.0682   0.1808     0.1819     
5765.9766  9.2018     8.3810     1950.0000  1950.0000  0.1628     1236.8622  0.1773     0.1773     
5766.0020  9.2018     8.3912     1927.9672  1950.0000  0.1628     1236.8622  0.1773     0.1773     
5766.0274  9.2018     8.3810     -999.0000  -999.0000  0.1628     1236.8622  0.1773     0.1773     
5766.0528  9.2018     8.3737     -999.0000  -999.0000  0.1628     1236.8622  0.1773     0.1773     
5766.0782  9.2018     8.3901     -999.0000  -999.0000  0.1628     1236.8622  0.1773     0.1773     
5766.1036  9.2018     8.3901     -999.0000  -999.0000  0.1628     1236.8622  0.1773     0.1773     
5766.1290  10.0171    8.4065     1885.2029  1950.0000  0.1565     841.3198   0.1695     0.1725     
5766.1544  10.0171    8.4065     1826.4128  1950.0000  0.1565     841.3198   0.1695     0.1725     
5766.1798  10.0171    8.4120     -999.0000  -999.0000  0.1565     841.3198   0.1695     0.1725     
5766.2052  10.0171    8.3956     -999.0000  -999.0000  0.1565     841.3198   0.1695     0.1725     
5766.2306  10.0171    8.4065     -999.0000  -999.0000  0.1565     841.3198   0.1695     0.1725     
5766.2560  10.0171    8.3956     -999.0000  -999.0000  0.1565     841.3198   0.1695     0.1725     
5766.2814  9.4887     8.3883     1751.2178  1950.0000  0.1489     511.0506   0.1609     0.1674     
5766.3068  9.4887     8.3792     1662.0284  1950.0000  0.1489     511.0506   0.1609     0.1674     
5766.3322  9.4887     8.4174     -999.0000  -999.0000  0.1489     511.0506   0.1609     0.1674     
5766.3576  9.4887     8.4010     -999.0000  -999.0000  0.1489     511.0506   0.1609     0.1674     
5766.3830  9.4887     8.3792     -999.0000  -999.0000  0.1489     511.0506   0.1609     0.1674     
5766.4084  9.4887     8.3792     -999.0000  -999.0000  0.1489     511.0506   0.1609     0.1674     
5766.4338  9.8751     8.3573     1564.0254  1950.0000  0.1323     194.5068   0.1418     0.1552     
5766.4592  9.8751     8.3664     1463.5673  1950.0000  0.1323     194.5068   0.1418     0.1552     
5766.4846  9.8751     8.3693     -999.0000  -999.0000  0.1323     194.5068   0.1418     0.1552     
5766.5100  9.8751     8.3591     -999.0000  -999.0000  0.1323     194.5068   0.1418     0.1552     
5766.5354  9.8751     8.3627     -999.0000  -999.0000  0.1323     194.5068   0.1418     0.1552     
5766.5608  9.8751     8.3737     -999.0000  -999.0000  0.1323     194.5068   0.1418     0.1552     
5766.5862  9.6441     8.3573     1366.9987  1950.0000  0.1269     184.9974   0.1346     0.1470     
5766.6116  9.6441     8.3573     1280.4722  1950.0000  0.1269     184.9974   0.1346     0.1470     
5766.6370  9.6441     8.3883     -999.0000  -999.0000  0.1269     184.9974   0.1346     0.1470     
5766.6624  9.6441     8.3737     -999.0000  -999.0000  0.1269     184.9974   0.1346     0.1470     
5766.6878  9.6441     8.3682     -999.0000  -999.0000  0.1269     184.9974   0.1346     0.1470     
5766.7132  9.6441     8.3627     -999.0000  -999.0000  0.1269     184.9974   0.1346     0.1470     
5766.7386  10.3382    8.3664     1208.3898  1950.0000  0.1325     320.2618   0.1419     0.1489     
5766.7640  10.3382    8.3824     1153.1647  1950.0000  0.1325     320.2618   0.1419     0.1489     
5766.7894  10.3382    8.3664     -999.0000  -999.0000  0.1325     320.2618   0.1419     0.1489     
5766.8148  10.3382    8.3792     -999.0000  -999.0000  0.1325     320.2618   0.1419     0.1489     
5766.8402  10.3382    8.3737     -999.0000  -999.0000  0.1325     320.2618   0.1419     0.1489     
5766.8656  10.3382    8.3792     -999.0000  -999.0000  0.1325     320.2618   0.1419     0.1489     
5766.8910  11.2993    8.3737     1115.2238  1950.0000  0.1360     383.6625   0.1457     0.1520     
5766.9164  11.2993    8.3846     1093.5189  1950.0000  0.1360     383.6625   0.1457     0.1520     
5766.9418  11.2993    8.3792     -999.0000  -999.0000  0.1360     383.6625   0.1457     0.1520     
5766.9672  11.2993    8.3883     -999.0000  -999.0000  0.1360     383.6625   0.1457     0.1520     
5766.9926  11.2993    8.3956     -999.0000  -999.0000  0.1360     383.6625   0.1457     0.1520     
5767.0180  11.2993    8.4010     -999.0000  -999.0000  0.1360     383.6625   0.1457     0.1520     
5767.0434  12.2227    8.3901     1086.0125  1950.0000  0.1388     425.1032   0.1486     0.1550     
5767.0688  12.2227    8.3901     1089.7235  1950.0000  0.1388     425.1032   0.1486     0.1550     
5767.0942  12.2227    8.4010     -999.0000  -999.0000  0.1388     425.1032   0.1486     0.1550     
5767.1196  12.2227    8.3883     -999.0000  -999.0000  0.1388     425.1032   0.1486     0.1550     
5767.1450  12.2227    8.4065     -999.0000  -999.0000  0.1388     425.1032   0.1486     0.1550     
5767.1704  12.2227    8.4120     -999.0000  -999.0000  0.1388     425.1032   0.1486     0.1550     
5767.1958  12.2999    8.4174     1101.3223  1950.0000  0.1283     232.8553   0.1388     0.1463     
5767.2212  12.2999    8.4284     1117.6056  1950.0000  0.1283     232.8553   0.1388     0.1463     
5767.2466  12.2999    8.4247     -999.0000  -999.0000  0.1283     232.8553   0.1388     0.1463     
5767.2720  12.2999    8.4284     -999.0000  -999.0000  0.1283     232.8553   0.1388     0.1463     
5767.2974  12.2999    8.4557     -999.0000  -999.0000  0.1283     232.8553   0.1388     0.1463     
5767.3228  12.2999    8.4612     -999.0000  -999.0000  0.1283     232.8553   0.1388     0.1463     
