DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
5839.3641  9.7163     12.2076    532.1505   145.5312   0.0104     0.0024     0.0196     0.0316     
5839.5165  8.9004     12.2119    525.2148   138.2142   0.0074     0.0008     0.0143     0.0267     
5839.6689  8.2181     12.2019    428.9967   125.4366   0.0044     0.0002     0.0112     0.0255     
5839.8213  7.9236     12.2109    414.9387   106.9349   0.0029     0.0001     0.0141     0.0281     
5839.9737  7.4548     12.1834    494.4841   110.7660   0.0027     0.0001     0.0194     0.0318     
5840.1261  7.3241     12.1821    573.3111   143.3359   0.0020     0.0000     0.0204     0.0319     
5840.2785  7.6841     12.1818    571.1929   186.4993   0.0008     0.0000     0.0183     0.0286     
5840.4309  7.5824     12.1754    559.7573   267.1560   0.0001     0.0000     0.0119     0.0179     
5840.5833  7.1282     12.1853    481.4248   311.2452   0.0008     0.0000     0.0086     0.0099     
5840.7357  7.1419     12.1790    269.6404   367.5770   0.0057     0.0004     0.0167     0.0168     
5840.8881  7.4690     12.1701    203.1616   324.4482   0.0135     0.0059     0.0279     0.0281     
5841.0405  7.2134     12.1692    212.6992   228.5202   0.0206     0.0308     0.0378     0.0384     
5841.1929  7.1832     12.1681    75.2897    134.0115   0.0288     0.1185     0.0492     0.0510     
5841.3453  6.9083     12.1843    44.5688    90.0194    0.0394     0.4302     0.0615     0.0673     
5841.4977  6.9877     12.1963    26.7758    52.1339    0.0557     1.8086     0.0788     0.0900     
5841.6501  6.7102     12.2072    18.7137    28.7921    0.0746     6.1129     0.1010     0.1143     
5841.8025  6.8357     12.2021    13.3606    17.1029    0.0886     13.1339    0.1184     0.1309     
5841.9550  7.7568     12.1736    10.3885    12.3502    0.1072     31.8652    0.1393     0.1505     
5842.1074  8.2848     12.1711    10.2476    11.7365    0.1207     62.4038    0.1499     0.1597     
5842.2598  8.2398     12.1690    12.5648    15.4732    0.1002     38.1173    0.1202     0.1264     
5842.4122  7.6546     12.1707    16.6059    22.0551    0.0627     7.5117     0.0764     0.0765     
5842.5646  7.7831     12.1807    22.8236    32.2152    0.0393     0.6777     0.0538     0.0538     
5842.7170  8.9766     12.1835    34.2591    48.3809    0.0201     0.0299     0.0364     0.0364     
5842.8694  9.2456     12.1848    56.3520    76.1040    0.0128     0.0050     0.0317     0.0325     
5843.0218  9.3901     12.1694    63.0437    105.2500   0.0182     0.0209     0.0359     0.0386     
5843.1742  8.4782     12.1724    63.7380    122.0696   0.0302     0.1533     0.0443     0.0486     
5843.3266  8.5453     12.1642    55.5683    91.7207    0.0370     0.3813     0.0499     0.0557     
5843.4790  8.6134     12.1719    40.4967    64.7007    0.0431     0.7793     0.0562     0.0619     
5843.6314  8.7189     12.1690    25.2751    49.1973    0.0461     1.0527     0.0626     0.0652     
5843.7838  8.3138     12.1769    19.0573    32.4201    0.0496     1.3971     0.0704     0.0725     
5843.9362  7.7564     12.1655    9.9377     15.6357    0.0721     7.3858     0.0970     0.0997     
5844.0886  9.0353     12.1628    5.1408     6.2940     0.1030     38.8585    0.1312     0.1328     
5844.2410  9.4245     12.1679    4.0217     4.7609     0.1338     130.7225   0.1656     0.1664     
5844.3934  8.8017     12.1649    4.6747     6.0105     0.1561     233.3387   0.1931     0.1951     
5844.5458  7.3572     12.1620    5.7465     9.6508     0.1472     138.3266   0.1864     0.1949     
5844.6982  7.2023     12.1668    5.8846     10.9166    0.1441     176.9090   0.1725     0.1786     
5844.8506  8.2247     12.1775    5.7097     9.0822     0.1434     190.9463   0.1716     0.1754     
5845.0030  9.0706     12.1739    5.6033     8.0379     0.1425     199.2158   0.1706     0.1725     
5845.1554  8.8608     12.1846    6.1693     8.0803     0.1397     163.8704   0.1686     0.1721     
5845.3078  8.5740     12.1904    7.7471     10.4199    0.1356     114.9557   0.1673     0.1739     
5845.4602  8.6254     12.2035    9.8024     13.8200    0.1272     80.7828    0.1587     0.1666     
5845.6126  9.0196     12.2159    12.8925    18.4435    0.1100     38.6288    0.1409     0.1501     
5845.7650  9.6161     12.2112    17.7992    24.6858    0.0903     15.2683    0.1196     0.1302     
5845.9174  9.9638     12.2129    25.3292    34.9774    0.0524     1.4746     0.0754     0.0856     
5846.0698  12.2160    12.2126    41.1404    55.0482    0.0222     0.0469     0.0442     0.0504     
5846.2222  15.3325    12.2052    54.4218    62.6974    0.0129     0.0062     0.0392     0.0416     
5846.3746  20.1236    12.2235    77.2296    55.4396    0.0155     0.0134     0.0503     0.0519     
5846.5270  26.1927    12.2237    103.6829   55.7402    0.0182     0.0261     0.0617     0.0625     
5846.6794  29.5269    12.2215    139.1382   65.5692    0.0205     0.0455     0.0738     0.0755     
5846.8318  28.1439    12.2198    169.2511   88.5392    0.0175     0.0208     0.0557     0.0565     
5846.9842  20.8359    12.2185    185.8239   126.0927   0.0181     0.0247     0.0378     0.0380     
5847.1366  13.0092    12.2224    148.1439   116.1177   0.0329     0.4628     0.0454     0.0455     
5847.2890  8.3341     12.2268    90.4391    79.4585    0.0502     6.4995     0.0569     0.0569     
5847.4414  6.5896     12.2071    64.5090    59.5975    0.0699     31.7360    0.0773     0.0775     
5847.5938  6.7357     12.2122    60.1177    54.6671    0.0625     8.1301     0.0747     0.0752     
5847.7462  6.0881     12.2093    63.2271    59.9216    0.0480     1.5988     0.0634     0.0636     
5847.8986  6.1175     12.2136    68.2061    67.4730    0.0393     0.5222     0.0568     0.0570     
5848.0510  6.7514     12.2114    74.6047    78.0459    0.0353     0.2938     0.0546     0.0555     
5848.2034  7.6671     12.2105    94.1224    101.6698   0.0411     0.5703     0.0576     0.0622     
5848.3558  8.5610     12.2123    127.7267   147.5732   0.0463     1.0447     0.0578     0.0660     
5848.5082  8.7160     12.2182    139.3769   188.0576   0.0435     0.8052     0.0560     0.0625     
5848.6607  9.3050     12.2164    122.2047   177.7965   0.0379     0.4211     0.0546     0.0574     
5848.8131  11.4108    12.2120    99.8932    143.4057   0.0280     0.0999     0.0566     0.0573     
5848.9655  12.7699    12.2118    73.4947    118.4464   0.0236     0.0578     0.0610     0.0642     
5849.1179  13.7483    12.2071    67.7044    102.4335   0.0271     0.0914     0.0601     0.0616     
5849.2703  12.4112    12.2143    62.2694    90.8789    0.0357     0.2774     0.0630     0.0639     
5849.4227  11.5179    12.2124    43.4581    65.9836    0.0450     0.8655     0.0669     0.0675     
5849.5751  9.8186     12.2279    26.9572    39.5035    0.0582     2.7797     0.0790     0.0812     
5849.7275  9.0315     12.2362    20.0665    26.6741    0.0619     3.1946     0.0829     0.0904     
5849.8799  8.2464     12.2436    19.3170    24.7943    0.0533     1.4425     0.0734     0.0874     
5850.0323  7.9049     12.2202    22.1698    31.4523    0.0449     0.6802     0.0652     0.0798     
5850.1847  7.6796     12.2085    29.8602    48.1132    0.0366     0.2930     0.0571     0.0713     
5850.3371  7.9549     12.2096    42.9918    70.8476    0.0254     0.0698     0.0451     0.0545     
5850.4895  8.6507     12.2234    57.5404    95.8452    0.0162     0.0116     0.0359     0.0371     
5850.6419  8.8623     12.2316    80.7883    132.2987   0.0123     0.0041     0.0307     0.0320     
5850.7943  8.7448     12.2355    120.7832   176.7184   0.0117     0.0035     0.0279     0.0329     
5850.9467  9.3076     12.2297    179.0558   201.9987   0.0114     0.0035     0.0254     0.0346     
5851.0991  9.8589     12.2263    257.2625   199.1364   0.0118     0.0042     0.0234     0.0378     
5851.2515  13.1307    12.2135    318.2085   166.5658   0.0117     0.0044     0.0235     0.0399     
5851.4039  20.5683    12.2149    273.3959   159.1894   0.0129     0.0057     0.0276     0.0395     
5851.5563  26.9827    12.2286    202.6307   150.3536   0.0134     0.0060     0.0305     0.0369     
5851.7087  29.6479    12.2278    138.7618   128.6074   0.0139     0.0064     0.0332     0.0341     
5851.8611  27.0096    12.2146    95.1475    111.5724   0.0160     0.0115     0.0364     0.0364     
5852.0135  22.0271    12.2237    75.0685    94.2318    0.0239     0.0915     0.0441     0.0444     
5852.1659  17.5134    12.2188    61.8659    83.0342    0.0506     1.3729     0.0691     0.0764     
5852.3183  12.0538    12.2180    50.8104    70.6585    0.0652     4.3637     0.0838     0.0916     
5852.4707  9.5596     12.2105    39.5841    56.8154    0.0772     10.1234    0.0963     0.1032     
5852.6231  8.1123     12.1921    33.7568    49.4934    0.0896     22.0714    0.1104     0.1147     
5852.7755  7.8261     12.2027    31.0900    45.1189    0.0921     24.6152    0.1163     0.1178     
5852.9279  8.6103     12.2099    29.4882    42.4276    0.0947     28.5788    0.1200     0.1205     
5853.0803  9.1307     12.2310    27.5771    36.3509    0.0976     37.4251    0.1208     0.1210     
5853.2327  9.6377     12.2209    25.8782    31.3240    0.1005     51.3348    0.1211     0.1212     
5853.3851  10.3219    12.2285    26.0497    32.9637    0.1045     75.9946    0.1225     0.1225     
5853.5375  9.9380     12.2236    26.5995    34.7375    0.1059     80.1624    0.1241     0.1242     
5853.6899  10.6878    12.2191    26.7327    35.3273    0.1073     79.7680    0.1262     0.1265     
5853.8423  10.8017    12.2245    26.2237    31.5658    0.1050     69.2673    0.1243     0.1246     
5853.9947  10.7911    12.2574    26.6331    29.2867    0.1015     57.2780    0.1212     0.1213     
5854.1471  9.9268     12.2529    29.9636    31.6708    0.0885     28.2458    0.1077     0.1079     
5854.2995  9.1922     12.2519    31.8880    34.0230    0.0830     18.3735    0.1038     0.1040     
5854.4519  9.0839     12.1855    35.3017    38.8537    0.0888     25.8301    0.1099     0.1100     
5854.6043  9.4577     12.1952    36.4961    44.1319    0.0897     28.0649    0.1102     0.1103     
5854.7567  9.3074     12.2290    39.0983    49.7538    0.0881     26.9957    0.1080     0.1080     
5854.9091  10.4145    12.2499    38.6302    58.3121    0.0674     7.2972     0.0863     0.0863     
5855.0615  11.5907    12.1968    33.5407    72.6859    0.0468     1.3335     0.0631     0.0631     
5855.2140  12.4774    12.1836    27.1702    67.4569    0.0551     2.9649     0.0714     0.0716     
5855.3664  11.7533    12.1843    20.6471    47.5224    0.0669     5.9414     0.0863     0.0884     
5855.5188  10.2204    12.1633    15.4899    34.5325    0.0782     10.1202    0.1012     0.1059     
5855.6712  9.4579     12.1665    12.9449    25.8605    0.0948     20.8228    0.1188     0.1300     
5855.8236  9.7293     12.1583    10.4948    21.5649    0.1033     30.4129    0.1235     0.1403     
5855.9760  10.7723    12.1697    10.4185    21.3114    0.1127     47.0940    0.1263     0.1494     
5856.1284  11.2911    12.1738    8.2446     21.5217    0.1205     76.9829    0.1321     0.1527     
5856.2808  11.2226    12.1638    5.9527     16.0518    0.1279     137.2477   0.1389     0.1543     
5856.4332  10.1399    12.1512    4.4512     8.6249     0.1414     372.3930   0.1515     0.1607     
5856.5856  10.0444    12.1521    3.6848     6.6193     0.1435     995.0741   0.1522     0.1543     
5856.7380  9.6384     12.1583    3.4909     5.8101     0.1349     1061.0536  0.1434     0.1435     
5856.8904  9.5925     12.1438    3.2859     5.0829     0.1339     573.8995   0.1459     0.1459     
5857.0428  8.7627     12.1550    2.8873     4.3759     0.1378     386.3658   0.1546     0.1546     
5857.1952  8.8327     12.1574    2.6491     3.8175     0.1497     374.1604   0.1726     0.1728     
5857.3476  9.0124     12.1733    2.4707     3.5055     0.1585     355.9462   0.1848     0.1885     
5857.5000  9.3451     12.1695    2.2484     3.1345     0.1473     179.0515   0.1710     0.1854     
5857.6524  9.0127     12.1669    2.4033     3.5551     0.1301     84.7862    0.1506     0.1720     
5857.8048  8.4188     12.1691    3.2356     4.9876     0.1162     48.0906    0.1354     0.1582     
5857.9572  7.8478     12.1739    4.9336     7.7110     0.1030     28.1916    0.1261     0.1424     
5858.1096  7.6145     12.1691    5.8211     9.6085     0.0981     25.9458    0.1255     0.1316     
5858.2620  6.9344     12.1723    7.5719     11.6482    0.1033     42.2035    0.1290     0.1305     
5858.4144  6.8975     12.1619    10.9879    16.5875    0.1072     61.5709    0.1296     0.1305     
5858.5668  6.7170     12.2005    19.5844    26.3633    0.1062     64.3037    0.1262     0.1278     
5858.7192  6.8236     12.2044    26.6009    38.0370    0.1070     81.4016    0.1245     0.1257     
5858.8716  6.5300     12.1870    33.9773    50.3823    0.1089     112.5630   0.1248     0.1249     
5859.0240  6.5324     12.1618    37.3420    58.0187    0.1063     84.5962    0.1242     0.1242     
5859.1764  7.2822     12.1680    31.1865    61.4088    0.1014     49.6186    0.1232     0.1234     
5859.3288  7.3901     12.1692    30.5090    62.4815    0.0991     39.0892    0.1226     0.1233     
5859.4812  7.7174     12.1775    31.8431    64.4191    0.0956     28.4541    0.1190     0.1226     
5859.6336  7.5109     12.1820    30.6949    60.4811    0.0888     17.0836    0.1074     0.1197     
5859.7860  7.4394     12.1819    23.6748    46.9788    0.0824     11.2869    0.0950     0.1145     
5859.9384  7.5831     12.1641    17.7260    30.8461    0.0853     14.1621    0.0971     0.1167     
5860.0908  8.7688     12.1741    13.4705    18.9386    0.1058     44.3414    0.1234     0.1352     
5860.2432  10.0198    12.1781    11.0533    12.8697    0.1272     110.7437   0.1513     0.1571     
5860.3956  10.9463    12.1876    10.0129    11.6991    0.1422     146.7066   0.1745     0.1812     
5860.5480  10.8277    12.1930    11.4597    13.5332    0.1038     31.0114    0.1354     0.1429     
5860.7004  12.7792    12.1998    13.9907    19.4218    0.0592     2.3835     0.0869     0.0947     
5860.8528  20.2032    12.2003    21.6197    29.7539    0.0425     0.5775     0.0664     0.0720     
5861.0052  30.0541    12.1893    42.0035    64.7825    0.0263     0.0812     0.0466     0.0501     
5861.1576  34.3111    12.1874    61.2859    166.3019   0.0141     0.0071     0.0332     0.0353     
5861.3100  30.5585    12.2054    88.3249    308.8081   0.0144     0.0086     0.0361     0.0424     
5861.4624  22.8825    12.1995    170.7489   350.6860   0.0161     0.0138     0.0432     0.0488     
5861.6148  18.0774    12.2052    368.8190   291.1508   0.0191     0.0251     0.0472     0.0530     
5861.7672  15.5614    12.2251    834.2772   232.4509   0.0221     0.0429     0.0510     0.0568     
5861.9197  15.5013    12.2235    1799.6253  229.8486   0.0259     0.0720     0.0514     0.0537     
5862.0721  16.7276    12.2139    1666.9904  225.0419   0.0245     0.0593     0.0527     0.0530     
5862.2245  18.9226    12.2174    789.4180   217.6390   0.0192     0.0258     0.0521     0.0533     
5862.3769  20.1545    12.2124    359.4093   273.8219   0.0177     0.0215     0.0540     0.0568     
5862.5293  22.3388    12.2216    194.1981   300.3345   0.0172     0.0219     0.0566     0.0610     
5862.6817  27.7152    12.2221    125.4827   172.2587   0.0233     0.0654     0.0641     0.0677     
5862.8341  34.2114    12.2353    82.0483    106.5340   0.0397     0.4618     0.0747     0.0755     
5862.9865  32.8065    12.2500    57.1359    77.2955    0.0600     2.8197     0.0881     0.0881     
5863.1389  24.3729    12.2277    42.6622    57.9176    0.0704     6.6706     0.0952     0.0952     
5863.2913  14.4519    12.2268    32.1667    43.9168    0.0780     12.0442    0.1008     0.1010     
5863.4437  10.6466    12.2266    25.6884    35.1094    0.0861     14.9880    0.1125     0.1161     
5863.5961  10.2511    12.2225    24.4656    33.8053    0.0924     17.2934    0.1194     0.1303     
5863.7485  10.1587    12.2282    24.3553    35.8555    0.1037     28.9920    0.1273     0.1432     
5863.9009  10.2471    12.2305    24.5453    39.3268    0.1027     29.8158    0.1245     0.1391     
5864.0533  9.1656     12.2400    27.6559    48.6798    0.1003     29.3218    0.1203     0.1332     
5864.2057  8.7487     12.2396    36.4925    68.3457    0.0878     17.7370    0.1069     0.1157     
5864.3581  8.0505     12.2494    46.5089    92.8075    0.0759     10.7768    0.0899     0.0981     
5864.5105  9.1963     12.2843    50.3159    103.9629   0.0749     12.3081    0.0883     0.0938     
5864.6629  9.0480     12.2831    49.7412    102.5697   0.0797     21.0690    0.0930     0.0957     
5864.8153  9.3856     12.2592    46.1272    92.9399    0.0849     49.3960    0.0969     0.0972     
5864.9677  9.2693     12.2189    35.9006    70.4414    0.0915     310.0556   0.0967     0.0967     
5865.1201  10.2931    12.2073    30.0837    55.8577    0.0945     66739.9282 0.0968     0.0968     
5865.2725  10.5255    12.1963    26.0640    47.1576    0.0950     1790439.4750.0950     0.0950     
5865.4249  10.2333    12.1964    24.8546    46.9323    0.0951     5451742.6060.0952     0.0952     
5865.5773  9.6975     12.2008    24.3485    48.8015    0.0947     93837.6018 0.0950     0.0951     
5865.7297  9.3756     12.1913    24.3388    50.9235    0.0924     2187.7810  0.0942     0.0944     
5865.8821  9.2050     12.1994    25.0345    53.7612    0.0897     229.9199   0.0951     0.0953     
5866.0345  8.9031     12.2250    24.3929    52.3733    0.0884     53.6160    0.1005     0.1007     
5866.1869  9.2615     12.2392    23.7234    47.0400    0.0933     50.2642    0.1088     0.1089     
5866.3393  10.4898    12.2327    21.9924    37.3973    0.0991     51.8925    0.1184     0.1184     
5866.4917  11.1182    12.2255    20.5776    31.5363    0.1063     59.9867    0.1291     0.1292     
5866.6441  10.6923    12.2107    21.6727    33.0184    0.1087     76.3740    0.1293     0.1297     
5866.7965  9.3757     12.2083    23.4127    34.8104    0.1059     117.4960   0.1192     0.1199     
5866.9489  8.6555     12.2348    24.1632    35.8630    0.1016     129.5941   0.1127     0.1131     
5867.1013  8.7499     12.2485    24.3453    37.2862    0.0968     148.6886   0.1056     0.1056     
5867.2537  8.8219     12.2542    27.0015    40.2284    0.0860     114.7965   0.0931     0.0933     
5867.4061  9.2369     12.2636    33.0183    47.3189    0.0788     16.9603    0.0915     0.0971     
5867.5585  9.2830     12.2680    41.7527    60.2733    0.0815     20.6259    0.0915     0.0991     
5867.7109  8.8095     12.2454    49.9382    75.9983    0.0835     28.7287    0.0913     0.0987     
5867.8633  7.9351     12.2295    57.4191    78.7268    0.0854     42.3426    0.0911     0.0980     
5868.0157  7.9921     12.2415    59.6064    74.2765    0.0885     68.4542    0.0905     0.0990     
5868.1681  7.7106     12.2633    66.3956    72.6446    0.0893     80.7269    0.0901     0.0991     
5868.3205  7.6032     12.2882    79.5541    79.5597    0.0822     64.5100    0.0848     0.0906     
5868.4730  7.2949     12.2903    98.3130    91.7449    0.0712     28.5566    0.0772     0.0798     
5868.6254  8.0605     12.2903    120.2476   107.7283   0.0604     8.5884     0.0702     0.0711     
5868.7778  8.8810     12.2477    157.5592   122.6823   0.0458     1.2890     0.0618     0.0619     
5868.9302  9.1285     12.1925    203.6523   148.6119   0.0299     0.1380     0.0535     0.0536     
5869.0826  9.0944     12.1941    250.3191   198.6778   0.0216     0.0359     0.0486     0.0488     
5869.2350  9.1442     12.2052    264.3564   219.6355   0.0179     0.0180     0.0457     0.0457     
5869.3874  9.2455     12.2102    184.7607   188.9810   0.0168     0.0144     0.0439     0.0439     
5869.5398  9.0118     12.2021    92.1621    137.6821   0.0202     0.0314     0.0424     0.0424     
5869.6922  8.1080     12.2055    67.9702    113.7189   0.0325     0.4815     0.0483     0.0483     
5869.8446  7.8262     12.1885    43.9008    70.9098    0.0615     8.1169     0.0735     0.0735     
5869.9970  7.3909     12.1712    23.8129    37.2779    0.0784     28.6611    0.0905     0.0905     
5870.1494  7.4986     12.1722    15.0974    23.1606    0.0892     50.1490    0.1022     0.1024     
5870.3018  7.4164     12.1861    12.5935    19.2970    0.0944     43.4686    0.1095     0.1128     
5870.4542  7.2169     12.1847    11.8157    18.2403    0.0903     20.5846    0.1115     0.1182     
5870.6066  6.6225     12.1699    11.8363    18.4299    0.0954     24.1137    0.1198     0.1266     
5870.7590  5.6186     12.1719    12.0365    19.1113    0.0965     21.5272    0.1203     0.1339     
5870.9114  5.5913     12.1800    12.3382    20.3098    0.0968     19.2819    0.1186     0.1400     
5871.0638  6.1851     12.1813    13.1113    22.5154    0.0947     17.2417    0.1093     0.1393     
5871.2162  7.0632     12.2047    15.2936    27.3592    0.0980     30.6904    0.1113     0.1263     
5871.3686  7.4429     12.2097    18.6526    35.5351    0.0840     22.5003    0.1026     0.1027     
5871.5210  7.4467     12.2042    23.2148    44.8384    0.0755     12.5841    0.0945     0.0945     
5871.6734  7.9004     12.2127    29.9502    56.7446    0.0673     7.4277     0.0854     0.0854     
5871.8258  7.9060     12.2135    43.4358    74.6885    0.0603     6.5295     0.0729     0.0729     
5871.9782  8.1994     12.2131    63.0684    94.0447    0.0517     2.9482     0.0629     0.0645     
5872.1306  7.7255     12.2086    95.4666    115.6011   0.0390     0.4704     0.0524     0.0593     
5872.2830  7.7873     12.2005    137.4999   135.5939   0.0326     0.1956     0.0489     0.0553     
5872.4354  7.8466     12.2082    205.4327   156.0222   0.0245     0.0606     0.0444     0.0493     
5872.5878  8.1838     12.2050    333.7660   195.0616   0.0124     0.0052     0.0362     0.0374     
5872.7402  7.9930     12.2076    519.7770   256.5227   0.0053     0.0004     0.0287     0.0287     
5872.8926  7.4327     12.2058    684.5221   294.7590   0.0041     0.0002     0.0267     0.0267     
5873.0450  7.5669     12.2108    825.1676   287.8457   0.0038     0.0001     0.0250     0.0250     
5873.1974  7.8580     12.2111    942.8863   288.2358   0.0027     0.0000     0.0218     0.0218     
5873.3498  7.7076     12.2190    1035.5542  288.9088   0.0003     0.0000     0.0132     0.0132     
5873.5022  6.8278     12.2124    1318.8593  290.0100   0.0015     0.0000     0.0052     0.0052     
5873.6546  6.9062     12.2060    1011.3027  278.3884   0.0033     0.0000     0.0113     0.0115     
5873.8070  7.3301     12.2079    896.0786   279.2705   0.0015     0.0000     0.0130     0.0139     
5873.9594  7.6087     12.2061    995.3184   260.5081   0.0009     0.0000     0.0130     0.0172     
5874.1118  7.0460     12.2030    870.3100   280.9112   0.0072     0.0026     0.0149     0.0272     
5874.2642  6.8254     12.2126    692.4350   254.0867   0.0245     0.0713     0.0333     0.0504     
5874.4166  6.6002     12.2316    478.1826   235.7705   0.0428     0.5772     0.0551     0.0745     
5874.5690  6.7619     12.2317    350.2223   201.5656   0.0536     1.4668     0.0684     0.0885     
5874.7214  7.5166     12.2383    229.7516   140.0994   0.0648     3.4025     0.0825     0.1014     
5874.8738  8.0667     12.2337    150.6642   93.2116    0.0788     9.3372     0.0984     0.1110     
5875.0262  8.9656     12.2216    98.3401    68.9811    0.0902     22.6960    0.1083     0.1154     
5875.1787  9.0822     12.2164    78.2018    61.4027    0.0853     16.2930    0.1032     0.1119     
5875.3311  9.1333     12.2219    107.5511   73.9600    0.0728     6.8522     0.0923     0.1018     
5875.4835  9.3170     12.2306    167.9487   123.3025   0.0592     2.5987     0.0803     0.0875     
5875.6359  9.6472     12.2446    249.9770   235.9772   0.0512     1.5405     0.0721     0.0738     
5875.7883  10.4696    12.2773    404.3794   368.8538   0.0565     3.1436     0.0741     0.0741     
5875.9407  10.2201    12.2515    487.8022   436.9479   0.0613     6.1049     0.0752     0.0755     
5876.0931  9.5099     12.2266    427.5755   319.4714   0.0613     7.2006     0.0727     0.0738     
5876.2455  8.9976     12.2347    358.5273   294.1534   0.0616     7.9619     0.0702     0.0733     
5876.3979  9.2494     12.2299    308.6846   228.6790   0.0654     8.0561     0.0716     0.0803     
5876.5503  10.0327    12.2252    255.0151   194.9220   0.0754     11.5184    0.0812     0.0959     
5876.7027  10.2908    12.2632    232.6248   164.9477   0.0841     18.6370    0.0923     0.1060     
5876.8551  9.7197     12.2765    332.4210   157.6726   0.0876     26.2874    0.1014     0.1073     
5877.0075  9.1551     12.2771    207.7335   158.9082   0.0899     29.3774    0.1092     0.1100     
5877.1599  9.0042     12.2775    155.1492   151.0348   0.0923     28.7421    0.1149     0.1151     
5877.3123  9.1252     12.2763    166.5817   146.6343   0.0947     28.2548    0.1169     0.1206     
5877.4647  9.0138     12.2925    138.3188   149.8944   0.0945     24.4453    0.1144     0.1238     
5877.6171  9.0911     12.2964    134.2647   145.5093   0.0936     22.6158    0.1112     0.1238     
5877.7695  9.0585     12.3024    136.7582   146.8749   0.0895     21.3529    0.1034     0.1153     
5877.9219  8.8079     12.2978    140.7870   153.7528   0.0779     20.1685    0.0881     0.0931     
5878.0743  8.1786     12.2779    139.0061   160.6229   0.0625     20.3486    0.0690     0.0692     
5878.2267  8.2954     12.2635    145.1603   168.5251   0.0531     18.9755    0.0566     0.0571     
5878.3791  8.8083     12.2462    148.2775   157.1163   0.0497     11.8294    0.0525     0.0540     
5878.5315  9.0286     12.2333    144.4924   149.4108   0.0490     6.2852     0.0530     0.0550     
5878.6839  9.1871     12.2335    151.0585   144.1079   0.0510     3.3282     0.0592     0.0617     
5878.8363  9.0934     12.2329    164.1763   149.6426   0.0481     1.4188     0.0614     0.0655     
5878.9887  8.9042     12.2618    180.2075   165.9314   0.0427     0.7012     0.0564     0.0630     
5879.1411  8.7712     12.2579    205.0934   184.8261   0.0390     0.4742     0.0492     0.0585     
5879.2935  8.7675     12.2583    222.5714   204.2477   0.0345     0.2525     0.0420     0.0563     
5879.4459  8.8617     12.2522    211.6175   203.4197   0.0314     0.1614     0.0394     0.0559     
5879.5983  8.3256     12.2654    208.6987   201.7385   0.0346     0.2477     0.0442     0.0587     
5879.7507  8.2890     12.2701    237.3984   209.7464   0.0417     0.5939     0.0514     0.0640     
5879.9031  8.4106     12.2828    258.5342   209.2742   0.0493     1.4259     0.0582     0.0695     
5880.0555  8.9781     12.2791    237.9360   185.8358   0.0596     3.9034     0.0676     0.0781     
5880.2079  8.5918     12.2743    225.6407   169.3083   0.0663     7.5384     0.0752     0.0829     
5880.3603  8.1684     12.2775    211.7838   163.8116   0.0670     10.7926    0.0772     0.0802     
5880.5127  7.3833     12.2801    224.6542   162.0226   0.0641     11.7208    0.0739     0.0746     
5880.6651  7.1998     12.2807    237.3588   161.6590   0.0597     9.8942     0.0684     0.0687     
5880.8175  7.5091     12.2835    249.7263   164.7561   0.0545     3.9206     0.0645     0.0670     
5880.9699  7.9115     12.2660    280.1881   169.3405   0.0495     1.5423     0.0580     0.0681     
5881.1223  7.8179     12.2521    317.0066   174.5138   0.0465     0.9920     0.0508     0.0683     
5881.2747  7.8318     12.2319    347.1166   187.1249   0.0408     0.5806     0.0433     0.0603     
5881.4271  8.1958     12.2106    355.4105   203.9204   0.0327     0.2571     0.0349     0.0476     
5881.5795  9.5557     12.2032    386.4722   197.8105   0.0207     0.0372     0.0272     0.0318     
5881.7320  10.8865    12.2183    234.7152   166.1310   0.0140     0.0064     0.0235     0.0246     
5881.8844  12.7816    12.2198    247.9005   149.6069   0.0130     0.0046     0.0231     0.0241     
5882.0368  16.0119    12.2099    219.2051   131.5493   0.0130     0.0046     0.0264     0.0271     
5882.1892  19.1129    12.2040    171.8449   123.4730   0.0131     0.0051     0.0315     0.0318     
5882.3416  19.3712    12.2045    159.0843   120.6675   0.0164     0.0224     0.0412     0.0415     
5882.4940  16.8994    12.2102    165.9843   128.1325   0.0374     0.3860     0.0631     0.0649     
5882.6464  13.0097    12.2104    128.1647   106.7918   0.0603     2.5288     0.0849     0.0941     
5882.7988  11.0948    12.2100    92.3513    78.5498    0.0711     5.1960     0.0942     0.1069     
5882.9512  9.6944     12.1948    78.1526    68.5246    0.0796     8.4792     0.1010     0.1171     
5883.1036  8.9165     12.2004    83.3148    72.4929    0.0784     7.4786     0.0975     0.1192     
5883.2560  7.7568     12.2063    88.4100    78.9675    0.0783     8.3340     0.0963     0.1138     
5883.4084  7.1919     12.2006    91.0613    85.3153    0.0804     16.7666    0.0941     0.1003     
5883.5608  6.9737     12.2108    94.5551    93.8101    0.0802     24.1445    0.0924     0.0949     
5883.7132  7.3792     12.2300    101.1849   102.2346   0.0791     23.6478    0.0909     0.0933     
5883.8656  7.3155     12.2250    106.9834   113.1718   0.0793     15.7227    0.0915     0.0988     
5884.0180  7.4499     12.2248    107.8156   117.6633   0.0817     14.4139    0.0955     0.1058     
5884.1704  7.0597     12.2002    107.2548   120.2051   0.0834     15.1101    0.1000     0.1087     
5884.3228  7.0974     12.2038    111.8236   125.1489   0.0845     16.3799    0.1041     0.1097     
