DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
5480.9691  27.8061    12.2524    229.5980   1950.0000  0.0290     0.1168     0.0444     0.0521     
5481.1215  25.4668    12.2418    290.0990   1950.0000  0.0304     0.1463     0.0435     0.0511     
5481.2739  23.2769    12.2471    409.5368   1950.0000  0.0302     0.1420     0.0400     0.0512     
5481.4263  23.6813    12.2460    472.9108   1950.0000  0.0254     0.0663     0.0350     0.0510     
5481.5787  25.7795    12.2471    483.6366   1950.0000  0.0211     0.0320     0.0318     0.0448     
5481.7311  27.9529    12.2407    448.3871   1950.0000  0.0197     0.0239     0.0303     0.0389     
5481.8835  29.0883    12.2439    400.7665   1950.0000  0.0188     0.0208     0.0290     0.0338     
5482.0359  28.4088    12.2503    362.8766   1950.0000  0.0234     0.0744     0.0320     0.0327     
5482.1883  25.5347    12.2438    339.5699   1950.0000  0.0327     0.3991     0.0418     0.0418     
5482.3407  22.2118    12.2335    327.0035   1950.0000  0.0403     1.1420     0.0497     0.0497     
5482.4931  19.9222    12.2217    321.4704   1950.0000  0.0395     0.8848     0.0486     0.0499     
5482.6455  18.0441    12.2268    323.8839   1950.0000  0.0377     0.6245     0.0467     0.0494     
5482.7979  16.3769    12.2259    340.3324   1950.0000  0.0276     0.1000     0.0380     0.0462     
5482.9503  16.0356    12.2322    381.3747   1950.0000  0.0183     0.0182     0.0351     0.0398     
5483.1027  16.5440    12.2312    463.0247   1950.0000  0.0121     0.0046     0.0342     0.0382     
5483.2551  15.8433    12.2207    610.3338   1950.0000  0.0121     0.0046     0.0342     0.0382     
5483.4075  16.8889    12.2344    852.4415   1950.0000  0.0126     0.0053     0.0348     0.0397     
5483.5599  15.8786    12.2300    1202.0954  1800.0957  0.0169     0.0167     0.0399     0.0504     
5483.7123  16.6063    12.2291    1572.3844  974.3040   0.0280     0.1025     0.0509     0.0633     
5483.8647  14.5612    12.2367    1579.8730  624.8994   0.0428     0.5423     0.0652     0.0817     
5484.0171  15.7040    12.2316    649.6838   399.8101   0.0485     0.9028     0.0706     0.0880     
5484.1695  18.8898    12.2291    233.5450   298.4012   0.0532     1.3196     0.0751     0.0951     
5484.3219  25.2968    12.2375    106.1570   129.0978   0.0534     1.3155     0.0750     0.0992     
5484.4743  29.5214    12.2333    62.4593    97.5344    0.0484     0.8802     0.0695     0.0917     
5484.6267  29.2367    12.2336    92.9749    144.2749   0.0433     0.5640     0.0646     0.0821     
5484.7791  25.5057    12.2279    207.9413   277.9733   0.0388     0.3646     0.0616     0.0750     
5484.9315  21.7948    12.2322    377.4223   438.8282   0.0325     0.1794     0.0581     0.0656     
5485.0839  19.8594    12.2206    510.9933   696.9457   0.0243     0.0572     0.0524     0.0538     
5485.2363  17.8856    12.2270    534.5648   1020.8821  0.0208     0.0309     0.0466     0.0466     
5485.3887  17.1032    12.2228    719.2560   1590.5045  0.0223     0.0399     0.0447     0.0447     
5485.5411  17.2751    12.2228    995.4112   1950.0000  0.0237     0.0507     0.0445     0.0445     
5485.6935  16.6709    12.2332    1237.4768  1950.0000  0.0242     0.0552     0.0465     0.0466     
5485.8459  17.5799    12.2206    1510.4646  1950.0000  0.0242     0.0562     0.0513     0.0539     
5485.9983  18.7916    12.2279    1746.0873  1950.0000  0.0259     0.0766     0.0533     0.0627     
5486.1507  21.3566    12.2352    1895.6403  1950.0000  0.0277     0.1011     0.0544     0.0675     
5486.3031  22.1158    12.2227    1950.0000  1950.0000  0.0296     0.1266     0.0550     0.0670     
5486.4555  22.0915    12.2376    1950.0000  1950.0000  0.0321     0.1710     0.0544     0.0648     
5486.6079  23.1027    12.2323    1949.7023  1950.0000  0.0349     0.2489     0.0526     0.0609     
5486.7603  23.6733    12.2280    1874.1415  1950.0000  0.0352     0.2595     0.0523     0.0601     
5486.9128  22.3609    12.2312    1737.5434  1950.0000  0.0347     0.2464     0.0512     0.0595     
5487.0652  19.3735    12.2334    1544.8917  1950.0000  0.0347     0.2462     0.0512     0.0595     
5487.2176  18.2142    12.2491    1331.1803  1950.0000  0.0329     0.1977     0.0502     0.0572     
5487.3700  19.7011    12.2471    1140.2388  1950.0000  0.0273     0.0911     0.0461     0.0495     
5487.5224  22.9281    12.2438    1000.0083  1950.0000  0.0231     0.0458     0.0401     0.0430     
5487.6748  23.5981    12.2406    917.3919   1950.0000  0.0216     0.0353     0.0365     0.0402     
5487.8272  23.4659    12.2417    889.6052   1950.0000  0.0216     0.0348     0.0362     0.0405     
5487.9796  21.9236    12.2428    912.4194   1950.0000  0.0218     0.0361     0.0361     0.0410     
5488.1320  21.4233    12.2386    983.4283   1950.0000  0.0224     0.0403     0.0367     0.0426     
5488.2844  20.2404    12.2418    1101.3836  1950.0000  0.0229     0.0439     0.0374     0.0454     
5488.4368  21.1034    12.2386    1262.3124  1950.0000  0.0250     0.0629     0.0376     0.0479     
5488.5892  20.5777    12.2362    1451.7087  1950.0000  0.0273     0.0919     0.0379     0.0480     
5488.7416  20.9573    12.2577    1635.6973  1950.0000  0.0300     0.1478     0.0388     0.0479     
5488.8940  20.1341    12.2492    1770.1695  1950.0000  0.0337     0.3053     0.0414     0.0473     
5489.0464  21.7051    12.2524    1817.7517  1950.0000  0.0354     0.4647     0.0440     0.0466     
5489.1988  22.9662    12.2588    1772.3915  1950.0000  0.0352     0.4394     0.0443     0.0469     
5489.3512  21.7921    12.2524    1665.0718  1950.0000  0.0345     0.3529     0.0452     0.0479     
5489.5036  21.0042    12.2556    1547.5818  1950.0000  0.0341     0.2965     0.0465     0.0494     
5489.6560  19.8263    12.2471    1465.5081  1950.0000  0.0347     0.2919     0.0486     0.0524     
5489.8084  21.4453    12.2515    1445.0273  1950.0000  0.0365     0.3952     0.0487     0.0525     
5489.9608  20.7600    12.2630    1492.1726  1950.0000  0.0394     0.7787     0.0498     0.0510     
5490.1132  21.0498    12.2555    1595.2029  1950.0000  0.0413     1.1853     0.0504     0.0513     
5490.2656  21.6880    12.2418    1720.6304  1950.0000  0.0425     1.6313     0.0498     0.0512     
5490.4180  24.9479    12.2397    1789.2676  1950.0000  0.0395     0.7468     0.0456     0.0519     
5490.5704  27.5988    12.2439    1721.1701  1950.0000  0.0303     0.1447     0.0384     0.0512     
5490.7228  31.9997    12.2386    1481.8674  1949.9436  0.0227     0.0430     0.0337     0.0477     
5490.8752  37.2893    12.2397    1137.8432  1938.2999  0.0189     0.0214     0.0321     0.0451     
5491.0276  42.8640    12.2346    804.7616   1950.0000  0.0178     0.0180     0.0358     0.0460     
5491.1800  42.9504    12.2438    543.3489   1793.7949  0.0202     0.0291     0.0405     0.0506     
5491.3324  42.6170    12.2430    367.0941   1397.4834  0.0209     0.0332     0.0414     0.0526     
5491.4848  41.7414    12.2418    221.1705   1165.0476  0.0207     0.0321     0.0403     0.0521     
5491.6372  44.4126    12.2365    153.3879   933.3577   0.0200     0.0278     0.0381     0.0498     
5491.7896  47.9260    12.2355    169.9470   1254.4305  0.0193     0.0239     0.0359     0.0475     
5491.9420  47.1886    12.2386    190.0335   1367.2403  0.0192     0.0225     0.0336     0.0433     
5492.0944  43.3225    12.2408    211.1023   1548.6631  0.0214     0.0338     0.0356     0.0423     
5492.2468  37.3153    12.2366    217.2910   1699.0877  0.0262     0.0780     0.0426     0.0459     
5492.3992  33.1759    12.2503    258.8255   1848.7319  0.0301     0.1409     0.0449     0.0506     
5492.5516  31.1017    12.2430    300.0738   1938.9811  0.0331     0.2088     0.0460     0.0549     
5492.7040  29.6331    12.2397    337.7583   1950.0000  0.0351     0.2651     0.0452     0.0584     
5492.8564  29.8068    12.2394    467.4508   1950.0000  0.0345     0.2501     0.0406     0.0570     
5493.0088  33.4469    12.2344    600.0781   1950.0000  0.0319     0.2043     0.0419     0.0487     
5493.1612  40.2497    12.2365    735.5510   1950.0000  0.0302     0.1521     0.0457     0.0480     
5493.3136  52.4488    12.2323    800.2275   1950.0000  0.0290     0.1210     0.0487     0.0488     
5493.4661  61.5884    12.2354    754.4889   1950.0000  0.0301     0.1458     0.0489     0.0489     
5493.6185  64.2786    12.2365    653.6770   1950.0000  0.0319     0.1919     0.0463     0.0505     
5493.7709  59.6919    12.2386    564.1973   1950.0000  0.0312     0.1744     0.0426     0.0498     
5493.9233  48.4548    12.2409    505.5532   1950.0000  0.0298     0.1430     0.0389     0.0482     
5494.0757  40.2113    12.2388    470.1689   1950.0000  0.0268     0.0921     0.0353     0.0438     
5494.2281  32.7845    12.2344    445.4582   1950.0000  0.0247     0.0637     0.0367     0.0421     
5494.3805  32.9584    12.2344    425.4202   1950.0000  0.0269     0.0870     0.0430     0.0480     
5494.5329  36.2184    12.2337    414.7372   1950.0000  0.0303     0.1408     0.0469     0.0524     
5494.6853  35.7879    12.2291    424.1222   1950.0000  0.0334     0.2181     0.0492     0.0549     
5494.8377  35.8450    12.2301    464.8352   1950.0000  0.0384     0.4334     0.0513     0.0581     
5494.9901  30.5671    12.2333    548.4423   1950.0000  0.0418     0.6915     0.0526     0.0599     
5495.1425  31.0389    12.2352    686.0047   1950.0000  0.0410     0.5922     0.0549     0.0604     
5495.2949  30.7041    12.2377    882.0349   1950.0000  0.0395     0.4897     0.0566     0.0596     
5495.4473  28.5177    12.2388    1125.5979  1950.0000  0.0388     0.4571     0.0574     0.0582     
5495.5997  28.8512    12.2343    1382.5419  1950.0000  0.0343     0.2601     0.0526     0.0536     
5495.7521  30.3326    12.2186    1595.3001  1950.0000  0.0313     0.1702     0.0475     0.0514     
5495.9045  32.5363    12.2280    1695.5294  1950.0000  0.0313     0.1636     0.0448     0.0529     
5496.0569  31.7269    12.2312    1641.0620  1950.0000  0.0304     0.1419     0.0425     0.0538     
5496.2093  27.2220    12.2290    1449.6748  1950.0000  0.0291     0.1153     0.0404     0.0544     
5496.3617  27.1238    12.2269    1182.2430  1950.0000  0.0248     0.0614     0.0356     0.0534     
5496.5141  27.2834    12.2279    912.4859   1950.0000  0.0194     0.0256     0.0310     0.0507     
5496.6665  30.4530    12.2344    686.3943   1950.0000  0.0167     0.0142     0.0296     0.0449     
5496.8189  28.9454    12.2332    516.7162   1950.0000  0.0153     0.0094     0.0294     0.0378     
5496.9713  27.8553    12.2406    397.2444   1950.0000  0.0141     0.0065     0.0293     0.0323     
5497.1237  24.2735    12.2393    307.1706   1950.0000  0.0121     0.0036     0.0288     0.0288     
5497.2761  23.8954    12.2386    254.7250   1950.0000  0.0097     0.0018     0.0286     0.0286     
5497.4285  25.0720    12.2407    214.8674   1950.0000  0.0094     0.0018     0.0310     0.0316     
5497.5809  27.1165    12.2418    192.5352   1950.0000  0.0117     0.0040     0.0345     0.0362     
5497.7333  29.3408    12.2439    215.5900   1950.0000  0.0149     0.0091     0.0377     0.0397     
5497.8857  29.8206    12.2366    206.5449   1950.0000  0.0157     0.0111     0.0401     0.0416     
5498.0381  28.4561    12.2502    231.4103   1950.0000  0.0123     0.0052     0.0395     0.0413     
5498.1905  27.9917    12.2397    266.7069   1950.0000  0.0093     0.0025     0.0358     0.0418     
5498.3429  27.3767    12.2418    313.3466   1950.0000  0.0090     0.0023     0.0322     0.0426     
5498.4953  25.4450    12.2398    378.5227   1950.0000  0.0109     0.0041     0.0312     0.0441     
5498.6477  25.7420    12.2482    491.6132   1950.0000  0.0144     0.0091     0.0319     0.0451     
5498.8001  26.1415    12.2471    623.9414   1950.0000  0.0210     0.0316     0.0365     0.0457     
5498.9525  32.8424    12.2492    776.2080   1950.0000  0.0258     0.0728     0.0405     0.0459     
5499.1049  37.7636    12.2428    931.1821   1950.0000  0.0259     0.0785     0.0410     0.0428     
5499.2573  39.0746    12.2430    1088.4001  1950.0000  0.0240     0.0574     0.0393     0.0405     
5499.4097  33.5618    12.2404    1254.3202  1950.0000  0.0229     0.0469     0.0380     0.0385     
5499.5621  27.2888    12.2469    1410.4337  1950.0000  0.0248     0.0709     0.0391     0.0391     
5499.7145  28.5144    12.2450    1511.9710  1950.0000  0.0296     0.1598     0.0438     0.0438     
5499.8669  32.1171    12.2439    1544.1484  1950.0000  0.0301     0.1620     0.0456     0.0458     
5500.0193  32.7798    12.2397    1520.7502  1950.0000  0.0282     0.1140     0.0446     0.0456     
5500.1718  30.9878    12.2439    1457.7171  1950.0000  0.0255     0.0705     0.0419     0.0444     
5500.3242  29.2352    12.2365    1359.9449  1950.0000  0.0193     0.0222     0.0313     0.0385     
5500.4766  29.4843    12.2385    1245.4442  1950.0000  0.0178     0.0161     0.0270     0.0351     
5500.6290  29.2464    12.2418    1150.6866  1950.0000  0.0155     0.0092     0.0254     0.0297     
5500.7814  29.6311    12.2397    1106.3893  1950.0000  0.0147     0.0075     0.0255     0.0289     
5500.9338  27.7980    12.2365    1130.4227  1950.0000  0.0142     0.0064     0.0260     0.0285     
5501.0862  25.8090    12.2387    1229.0172  1950.0000  0.0157     0.0099     0.0295     0.0332     
5501.2386  24.4246    12.2471    1393.8132  1950.0000  0.0184     0.0186     0.0357     0.0395     
5501.3910  25.4921    12.2397    1592.4016  1950.0000  0.0187     0.0199     0.0407     0.0423     
5501.5434  25.2380    12.2428    1766.9950  1950.0000  0.0172     0.0146     0.0386     0.0397     
5501.6958  25.6928    12.2375    1860.4739  1950.0000  0.0157     0.0102     0.0361     0.0368     
5501.8482  26.7284    12.2353    1850.2387  1950.0000  0.0117     0.0031     0.0231     0.0265     
5502.0006  28.4022    12.2397    1727.0379  1950.0000  0.0168     0.0129     0.0305     0.0314     
5502.1530  29.9866    12.2397    1509.0608  1950.0000  0.0228     0.0457     0.0397     0.0397     
5502.3054  32.6065    12.2332    1258.3691  1950.0000  0.0252     0.0721     0.0408     0.0408     
5502.4578  37.3191    12.2377    1035.6143  1950.0000  0.0274     0.1115     0.0418     0.0418     
5502.6102  44.0313    12.2481    867.4801   1950.0000  0.0290     0.1731     0.0403     0.0403     
5502.7626  45.0549    12.2375    755.1663   1950.0000  0.0278     0.1495     0.0384     0.0384     
5502.9150  42.2275    12.2376    691.5499   1950.0000  0.0249     0.0662     0.0418     0.0418     
5503.0674  35.0899    12.2462    671.6824   1950.0000  0.0264     0.0794     0.0469     0.0481     
5503.2198  32.2616    12.2313    696.7064   1950.0000  0.0283     0.1036     0.0521     0.0546     
5503.3722  30.5728    12.2418    774.1189   1950.0000  0.0339     0.2135     0.0562     0.0628     
5503.5246  29.2928    12.2418    914.3206   1950.0000  0.0368     0.3079     0.0556     0.0634     
5503.6770  29.2382    12.2355    1121.7445  1950.0000  0.0326     0.1824     0.0492     0.0612     
5503.8294  28.0299    12.2334    1370.8488  1950.0000  0.0287     0.1088     0.0461     0.0572     
5503.9818  28.6974    12.2354    1588.1936  1950.0000  0.0249     0.0619     0.0433     0.0530     
5504.1342  28.5715    12.2400    1706.4755  1950.0000  0.0197     0.0259     0.0394     0.0484     
5504.2866  28.4094    12.2354    1729.7081  1950.0000  0.0153     0.0112     0.0327     0.0460     
5504.4390  28.4388    12.2386    1711.8127  1950.0000  0.0171     0.0151     0.0319     0.0436     
5504.5914  27.6236    12.2490    1702.1497  1950.0000  0.0211     0.0318     0.0338     0.0438     
