DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
5545.0772  33.8958    12.2103    119.0091   210.3234   0.1381     193.0298   0.1642     0.1654     
5545.2296  36.4807    12.2097    137.9338   221.9585   0.1461     390.4580   0.1660     0.1667     
5545.3820  37.1216    12.1980    144.0589   218.0676   0.1315     260.6991   0.1495     0.1498     
5545.5344  36.2897    12.1877    152.4008   184.1634   0.1160     164.2408   0.1321     0.1321     
5545.6868  35.2347    12.1986    96.4484    124.3043   0.0606     4.8084     0.0781     0.0781     
5545.8392  38.2047    12.1784    74.3901    88.9942    0.0208     0.0323     0.0414     0.0414     
5545.9916  47.9014    12.1989    63.1713    76.2769    0.0182     0.0185     0.0405     0.0422     
5546.1440  57.9301    12.1888    59.6925    76.5617    0.0239     0.0531     0.0492     0.0500     
5546.2964  62.9619    12.2103    66.2606    83.2419    0.0298     0.1299     0.0579     0.0579     
5546.4488  58.5496    12.2094    83.9701    110.1365   0.0413     0.5190     0.0674     0.0674     
5546.6012  52.8415    12.1892    113.6294   152.5499   0.0491     1.1547     0.0727     0.0743     
5546.7536  47.0686    12.2094    146.5381   215.9918   0.0539     1.7526     0.0743     0.0799     
5546.9060  46.9749    12.1885    142.3236   274.3672   0.0574     2.3470     0.0778     0.0838     
5547.0584  45.0114    12.1775    174.0542   389.8885   0.0613     3.1719     0.0817     0.0881     
5547.2108  43.1099    12.1982    222.1357   568.1778   0.0777     9.1008     0.1012     0.1120     
5547.3632  38.2488    12.1989    270.4102   881.1176   0.1222     85.2666    0.1471     0.1550     
5547.5156  35.7673    12.2108    352.6069   1286.1822  0.1603     444.2953   0.1870     0.1870     
5547.6680  31.3696    12.2125    376.9899   1640.8194  0.1736     753.7693   0.1986     0.1986     
5547.8204  28.1644    12.2108    432.6728   1832.1039  0.1859     1220.8700  0.2094     0.2094     
5547.9728  23.0003    12.2112    427.9048   1913.5533  0.1551     363.9295   0.1820     0.1823     
5548.1252  23.9628    12.1886    417.0688   1948.9192  0.1355     105.4436   0.1647     0.1769     
5548.2776  25.4905    12.2011    396.3003   1949.9995  0.1279     77.5411    0.1618     0.1697     
5548.4301  28.5725    12.2328    484.3198   1950.0000  0.1246     70.0562    0.1571     0.1651     
5548.5825  30.2971    12.2103    496.7485   1950.0000  0.1207     62.2960    0.1518     0.1599     
5548.7349  34.3052    12.2089    589.2753   1950.0000  0.0923     18.3789    0.1185     0.1273     
5548.8873  40.6367    12.1861    787.0926   1950.0000  0.0756     8.3021     0.1041     0.1063     
5549.0397  43.5152    12.1661    872.2932   1950.0000  0.1086     52.1356    0.1375     0.1375     
5549.1921  42.2286    12.1774    645.1191   1950.0000  0.1384     192.6994   0.1661     0.1661     
5549.3445  35.4848    12.1973    628.3894   1950.0000  0.1683     584.9426   0.1949     0.1950     
5549.4969  28.2534    12.1751    609.6541   1950.0000  0.2039     1777.0073  0.2294     0.2294     
5549.6493  22.0165    12.1870    680.9257   1950.0000  0.2097     2714.5486  0.2312     0.2312     
5549.8017  17.1786    12.2119    718.6540   1950.0000  0.1991     2361.0625  0.2186     0.2187     
5549.9541  16.5982    12.2456    823.4359   1950.0000  0.1936     1653.1658  0.2138     0.2159     
5550.1065  16.1159    12.2547    891.3269   1950.0000  0.1885     1193.0856  0.2093     0.2133     
5550.2589  15.9410    12.2121    913.7562   1950.0000  0.1945     1141.6240  0.2205     0.2232     
5550.4113  15.4863    12.2340    658.3081   1950.0000  0.1955     1017.7378  0.2266     0.2271     
5550.5637  14.5319    12.1887    440.6623   1950.0000  0.1885     802.6741   0.2197     0.2209     
5550.7161  14.7126    12.1888    553.8821   1950.0000  0.1837     783.7216   0.2116     0.2137     
5550.8685  15.7427    12.2100    623.9307   1950.0000  0.1790     775.4495   0.2036     0.2064     
5551.0209  18.3219    12.1984    480.8244   1950.0000  0.1759     949.7322   0.1947     0.1983     
5551.1733  19.1414    12.1886    718.1563   1950.0000  0.1851     1207.6655  0.2039     0.2082     
5551.3257  19.3758    12.2003    1595.2606  1950.0000  0.1981     1633.2918  0.2169     0.2224     
5551.4781  21.0973    12.2351    1349.1846  1950.0000  0.2107     1362.6301  0.2360     0.2450     
5551.6305  19.9250    12.2803    1282.5722  1950.0000  0.2232     1315.6875  0.2549     0.2672     
5551.7829  17.5154    12.2564    1395.6568  1950.0000  0.2344     1853.6272  0.2656     0.2758     
5551.9353  12.0409    12.2466    1340.2370  1950.0000  0.2321     2044.8597  0.2608     0.2694     
5552.0877  10.5439    12.2564    1206.1047  1950.0000  0.2245     2002.5763  0.2482     0.2580     
5552.2401  9.6063     12.2090    1065.0921  1950.0000  0.2201     3074.6909  0.2386     0.2438     
5552.3925  9.9482     12.2090    941.8160   1950.0000  0.2156     6293.9447  0.2296     0.2304     
5552.5449  11.0490    12.2112    972.3552   1950.0000  0.2087     1068.5401  0.2400     0.2488     
5552.6973  10.4234    12.2121    1161.2196  1950.0000  0.2103     3229.3744  0.2298     0.2299     
5552.8497  11.1831    12.2338    1183.0917  1950.0000  0.2238     5720.8466  0.2399     0.2410     
5553.0021  10.1748    12.2552    1112.2989  1950.0000  0.2299     3940.1827  0.2512     0.2534     
5553.1545  13.6309    12.2669    983.9089   1950.0000  0.2358     3123.2949  0.2622     0.2656     
5553.3069  12.2679    12.2463    859.0417   1950.0000  0.2344     2875.1796  0.2613     0.2654     
5553.4593  13.7584    12.2450    791.7582   1948.4549  0.2280     6420.5787  0.2446     0.2452     
5553.6117  10.6378    12.2122    831.5712   1881.8811  0.2251     2967.9293  0.2458     0.2513     
5553.7641  13.1348    12.2330    949.4418   1949.9698  0.2147     1640.4369  0.2399     0.2472     
5553.9165  12.0838    12.2218    1013.3965  1950.0000  0.2041     970.1093   0.2339     0.2429     
5554.0689  13.6946    12.2117    1945.6446  1948.5225  0.1835     434.9377   0.2217     0.2303     
5554.2213  14.0659    12.2347    1751.8876  1875.5284  0.1678     231.0511   0.2110     0.2228     
5554.3737  15.4967    12.2245    822.7721   1498.0839  0.1814     440.1969   0.2159     0.2253     
5554.5261  15.2589    12.2556    418.1923   440.0423   0.1877     614.7881   0.2201     0.2266     
5554.6785  12.2032    12.2307    451.3913   868.5000   0.1939     869.5672   0.2243     0.2282     
5554.8309  11.2158    12.2351    538.9575   1249.9342  0.1962     598.8463   0.2282     0.2448     
5554.9834  10.8867    12.2576    737.8715   1604.0251  0.1879     1408.6770  0.2073     0.2101     
5555.1358  13.1838    12.2803    708.6700   327.2172   0.1785     2229.6931  0.1899     0.1925     
5555.2882  15.5997    12.2556    877.2417   827.2088   0.1710     1976.2625  0.1825     0.1840     
5555.4406  16.1525    12.2108    638.8068   1770.3481  0.1635     1740.0741  0.1751     0.1756     
5555.5930  15.6133    12.2119    877.1701   1949.9205  0.1552     1123.0786  0.1684     0.1684     
5555.7454  13.4229    12.2211    1025.9669  1950.0000  0.1434     542.5330   0.1589     0.1589     
5555.8978  14.8126    12.2225    1209.7164  1950.0000  0.1435     628.7398   0.1578     0.1578     
5556.0502  15.0201    12.2222    1308.3757  1950.0000  0.1458     506.5946   0.1631     0.1631     
5556.2026  16.4447    12.2111    1259.9097  1950.0000  0.1483     430.8694   0.1686     0.1686     
5556.3550  16.0616    12.2225    1149.5393  1950.0000  0.1565     358.2812   0.1848     0.1848     
5556.5074  17.8184    12.2424    1026.8625  1950.0000  0.1683     647.7692   0.1931     0.1931     
5556.6598  18.1347    12.1901    978.7584   1950.0000  0.1828     1711.9942  0.2003     0.2007     
5556.8122  17.6260    12.2094    1008.2910  1950.0000  0.1915     2815.3975  0.2037     0.2070     
5556.9646  16.4290    12.1888    1137.2173  1950.0000  0.2002     4700.3011  0.2073     0.2135     
5557.1170  13.7097    12.2333    1306.4649  1950.0000  0.2096     3753.9548  0.2220     0.2273     
5557.2694  13.5380    12.2562    1457.9907  1950.0000  0.2190     4886.6569  0.2361     0.2365     
5557.4218  13.2315    12.2562    1549.8339  1950.0000  0.2281     6579.2140  0.2448     0.2450     
5557.5742  13.5050    12.2561    1558.1482  1950.0000  0.2319     3396.9380  0.2566     0.2585     
5557.7266  12.0327    12.2107    1478.8948  1950.0000  0.2357     2345.0833  0.2681     0.2717     
5557.8790  11.2359    12.1888    1349.1181  1950.0000  0.2414     3384.4233  0.2674     0.2722     
5558.0314  11.5535    12.2096    1181.8476  1950.0000  0.2371     3354.6858  0.2567     0.2661     
5558.1838  11.6811    12.1994    968.1668   1950.0000  0.2278     3145.4628  0.2385     0.2540     
5558.3362  10.5706    12.2098    579.5630   1950.0000  0.2262     2211.6606  0.2382     0.2583     
5558.4886  11.8284    12.1894    658.8779   1950.0000  0.2248     1702.4459  0.2380     0.2624     
5558.6410  11.6955    12.1984    716.6509   1950.0000  0.2310     3056.6799  0.2442     0.2591     
5558.7934  12.1642    12.1907    955.1620   1950.0000  0.2312     3881.3759  0.2440     0.2554     
5558.9458  10.7594    12.2554    777.1975   1950.0000  0.2213     2274.0283  0.2411     0.2504     
5559.0982  11.5364    12.2601    746.8626   1950.0000  0.2173     1922.4513  0.2370     0.2476     
5559.2506  11.2708    12.3130    643.5555   1950.0000  0.2135     1648.6702  0.2331     0.2451     
5559.4030  12.8900    12.2221    702.1801   1950.0000  0.2214     2231.9572  0.2368     0.2509     
5559.5554  13.9914    12.2225    559.0957   1942.7015  0.2262     2553.7184  0.2400     0.2557     
5559.7078  16.7341    12.2228    510.9201   1620.1406  0.2148     953.3175   0.2404     0.2629     
5559.8602  17.9168    12.2356    355.9431   1209.5233  0.2093     766.7970   0.2391     0.2607     
5560.0126  19.5187    12.2788    269.2699   1089.2784  0.2041     628.3991   0.2379     0.2587     
5560.1650  21.4760    12.2675    181.1342   631.3948   0.2132     841.9076   0.2427     0.2649     
5560.3174  22.7148    12.2314    233.9086   790.1276   0.2377     1668.7683  0.2627     0.2851     
5560.4698  21.0364    12.2101    472.0003   1285.3414  0.2478     2267.6125  0.2748     0.2923     
5560.6222  17.7772    12.2002    894.3712   1817.4416  0.2434     1975.0529  0.2713     0.2892     
5560.7746  15.4860    12.2087    1383.5029  1949.9412  0.2388     1722.0560  0.2675     0.2857     
5560.9270  14.0923    12.1409    1680.0654  1950.0000  0.2239     1527.2169  0.2541     0.2640     
5561.0794  13.5377    12.1881    1847.2806  1950.0000  0.2125     694.3670   0.2533     0.2726     
5561.2318  11.1776    12.2380    1879.9535  1950.0000  0.2114     1135.0011  0.2417     0.2510     
5561.3842  12.2129    12.3261    1819.9915  1950.0000  0.2139     1159.3954  0.2434     0.2546     
5561.5366  12.5908    12.3040    1716.8740  1950.0000  0.2165     1267.5554  0.2451     0.2578     
5561.6891  14.3235    12.3290    1614.7421  1950.0000  0.2264     4753.1465  0.2458     0.2463     
5561.8415  13.6662    12.3522    1546.7583  1950.0000  0.2355     4233.6267  0.2538     0.2599     
5561.9939  14.3031    12.3641    1531.0667  1950.0000  0.2355     4218.9632  0.2538     0.2601     
5562.1463  14.4834    12.3833    1565.8185  1950.0000  0.2371     3620.5617  0.2556     0.2647     
5562.2987  15.1334    12.3624    1631.4683  1950.0000  0.2386     3163.7639  0.2576     0.2695     
5562.4511  13.7010    12.3506    1698.3738  1950.0000  0.2365     2196.5300  0.2679     0.2758     
5562.6035  13.5563    12.3510    1745.3349  1950.0000  0.2308     7556.3752  0.2467     0.2471     
5562.7559  14.4133    12.3516    1763.3788  1950.0000  0.2201     2864.7805  0.2445     0.2448     
5562.9083  16.5022    12.3609    1752.8343  1950.0000  0.2176     2102.3895  0.2462     0.2464     
5563.0607  16.9911    12.3046    1713.7593  1950.0000  0.2150     1598.0744  0.2482     0.2484     
5563.2131  16.8827    12.3188    1641.5755  1950.0000  0.2128     802.2504   0.2631     0.2660     
5563.3655  15.5043    12.3652    1543.8849  1950.0000  0.2186     1138.3793  0.2590     0.2646     
5563.5179  17.4059    12.3946    1406.6067  1950.0000  0.2202     3216.2710  0.2431     0.2433     
5563.6703  17.4197    12.2810    1310.6680  1950.0000  0.2177     1805.0351  0.2453     0.2497     
5563.8227  20.4458    12.3014    1121.5561  1950.0000  0.2151     1196.4729  0.2472     0.2558     
5563.9751  20.6976    12.2573    936.1835   1950.0000  0.2097     1132.3965  0.2388     0.2482     
5564.1275  23.0940    12.2447    782.6672   1950.0000  0.1817     659.8964   0.2101     0.2142     
5564.2799  23.4108    12.1775    487.4574   1950.0000  0.1616     331.8409   0.1920     0.1955     
5564.4323  24.5265    12.1765    426.3355   1950.0000  0.1664     427.7093   0.1962     0.1979     
5564.5847  24.5249    12.1892    568.7309   1950.0000  0.1720     587.5782   0.2011     0.2011     
5564.7371  24.3883    12.2126    956.5725   1950.0000  0.2084     2045.7800  0.2336     0.2336     
5564.8895  23.1871    12.2341    1253.3835  1950.0000  0.2330     2281.3438  0.2667     0.2684     
5565.0419  20.2879    12.2135    1479.0575  1950.0000  0.2078     780.1879   0.2527     0.2572     
5565.1943  19.2237    12.2331    1640.6920  1950.0000  0.1867     329.8960   0.2475     0.2524     
5565.3467  16.1229    12.2448    1683.8050  1950.0000  0.1657     154.5181   0.2425     0.2477     
5565.4991  13.7961    12.2055    1811.5753  1950.0000  0.1486     86.1395    0.2430     0.2437     
5565.6515  11.0406    12.2698    1845.8371  1950.0000  0.1586     122.7441   0.2442     0.2442     
5565.8039  10.0155    12.2786    1830.7315  1950.0000  0.1715     201.2514   0.2427     0.2427     
5565.9563  13.5231    12.2580    1744.1613  1950.0000  0.1709     209.0370   0.2376     0.2376     
5566.1087  14.0773    12.2575    1590.7188  1950.0000  0.1705     220.3559   0.2326     0.2327     
5566.2611  15.8004    12.2571    1416.1670  1949.8856  0.1775     318.4980   0.2274     0.2314     
5566.4135  14.8498    12.2800    1279.5476  1942.6383  0.2074     959.3602   0.2354     0.2491     
5566.5659  14.5309    12.2782    1208.1501  1835.5224  0.2215     1742.1468  0.2415     0.2564     
5566.7183  12.4307    12.2561    1217.4714  1673.9626  0.2230     2058.8317  0.2431     0.2549     
5566.8707  11.3447    12.2355    1256.1452  1460.9544  0.2241     2452.9514  0.2444     0.2532     
5567.0231  12.7592    12.2571    1403.9614  1257.5188  0.2122     2126.8748  0.2382     0.2383     
5567.1755  14.8363    12.2580    1068.6208  1117.0954  0.2088     2032.2006  0.2342     0.2345     
5567.3279  14.7533    12.2583    1600.1899  1055.1371  0.2073     911.0051   0.2474     0.2505     
5567.4803  11.5523    12.2698    726.3494   1040.0248  0.2105     1593.8665  0.2400     0.2416     
5567.6327  10.8303    12.2930    1097.2994  1176.7925  0.2139     3738.8240  0.2329     0.2330     
5567.7851  11.0980    12.2947    1669.0380  1258.9393  0.2246     6025.4342  0.2406     0.2415     
5567.9375  14.9205    12.3257    1424.4199  1401.5028  0.2330     5574.6869  0.2482     0.2531     
5568.0899  14.9913    12.3024    1723.5033  1793.1263  0.2287     2767.0835  0.2477     0.2576     
5568.2424  14.1533    12.2824    1810.3724  1949.9303  0.2196     1836.0603  0.2397     0.2522     
5568.3948  12.7266    12.3290    1827.9666  1950.0000  0.2103     1248.4987  0.2314     0.2465     
5568.5472  13.1719    12.3510    1768.8044  1950.0000  0.1959     1018.3264  0.2131     0.2277     
