DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
5685.1353  25.0687    12.2303    756.0326   1947.2847  0.0739     15.7687    0.0966     0.0977     
5685.2877  24.6942    12.3197    759.7534   1892.7275  0.0802     33.0483    0.1084     0.1128     
5685.4401  22.2635    12.3548    790.5287   1818.8381  0.0793     42.7090    0.1104     0.1196     
5685.5925  19.0991    12.2767    854.6528   1767.3998  0.0785     37.2109    0.1081     0.1173     
5685.7449  17.2207    12.1668    985.9922   1645.6809  0.0811     28.7732    0.1063     0.1112     
5685.8973  16.2547    12.1279    1041.1892  1666.6011  0.0832     25.1010    0.1059     0.1074     
5686.0497  14.8602    12.1236    978.2708   1580.9296  0.0883     32.2375    0.1105     0.1112     
5686.2021  12.9884    12.1213    886.2819   1494.1674  0.1007     62.6288    0.1219     0.1229     
5686.3545  11.5960    12.1316    751.7023   1630.7983  0.1149     118.9732   0.1350     0.1359     
5686.5069  11.6237    12.1453    724.1359   1747.2978  0.1229     160.5353   0.1427     0.1431     
5686.6593  13.2191    12.1514    935.9245   1873.4611  0.1209     160.6258   0.1401     0.1408     
5686.8117  15.6622    12.1596    1238.6710  1950.0000  0.1128     197.3392   0.1272     0.1311     
5686.9641  17.0802    12.1743    1113.6959  1950.0000  0.0913     147.7800   0.1006     0.1046     
5687.1165  16.5783    12.1913    847.2004   1950.0000  0.0727     44.7326    0.0801     0.0818     
5687.2689  15.7906    12.2064    736.3845   1950.0000  0.0675     21.9616    0.0766     0.0770     
5687.4213  16.5544    12.2139    685.5363   1950.0000  0.0674     10.8643    0.0823     0.0827     
5687.5737  18.6648    12.2148    697.4148   1950.0000  0.0682     14.3100    0.0923     0.0943     
5687.7261  20.8451    12.2166    764.3163   1950.0000  0.0919     112.9469   0.1212     0.1280     
5687.8785  22.7391    12.2159    886.6524   1950.0000  0.1307     508.9767   0.1578     0.1714     
5688.0309  24.4173    12.2131    1063.7725  1950.0000  0.1604     1160.0386  0.1830     0.2026     
5688.1833  25.1117    12.2102    1281.9422  1950.0000  0.1716     1640.7917  0.1918     0.2149     
5688.3357  24.0586    12.2074    1506.7891  1950.0000  0.1723     2460.9395  0.1888     0.2130     
5688.4881  21.5628    12.2046    1694.6232  1950.0000  0.1721     6613.6573  0.1825     0.2060     
5688.6405  19.0121    12.2018    1818.7962  1950.0000  0.1742     10069.7750 0.1815     0.2024     
5688.7929  18.2294    12.2024    1883.4079  1950.0000  0.1759     7160.1107  0.1848     0.1998     
5688.9453  19.4627    12.2085    1903.1132  1950.0000  0.1705     2799.3202  0.1832     0.1897     
5689.0977  21.6250    12.2100    1882.8798  1950.0000  0.1492     845.6046   0.1657     0.1670     
5689.2501  23.4552    12.1917    1824.4670  1950.0000  0.1143     194.3632   0.1392     0.1394     
5689.4025  24.0884    12.1617    1733.8066  1950.0000  0.0814     54.7854    0.1206     0.1206     
5689.5549  23.4130    12.1444    1622.7853  1950.0000  0.0665     46.0004    0.1173     0.1173     
5689.7073  21.6204    12.1463    1497.6751  1950.0000  0.0759     84.8150    0.1280     0.1281     
5689.8597  19.7457    12.1530    1355.5894  1950.0000  0.0948     174.5522   0.1437     0.1443     
5690.0122  18.9279    12.1536    1203.2032  1950.0000  0.1052     245.6618   0.1519     0.1534     
5690.1646  19.4892    12.1507    1065.3926  1950.0000  0.1087     249.6935   0.1509     0.1552     
5690.3170  21.2749    12.1513    971.7839   1950.0000  0.1125     226.8439   0.1452     0.1543     
5690.4694  23.8877    12.1541    942.6496   1950.0000  0.1200     315.5388   0.1399     0.1537     
5690.6218  27.1216    12.1554    988.6841   1950.0000  0.1280     475.9020   0.1426     0.1576     
5690.7742  30.3103    12.1569    1107.5813  1950.0000  0.1295     414.0266   0.1464     0.1589     
5690.9266  32.0712    12.1581    1244.0010  1950.0000  0.1194     220.8567   0.1414     0.1507     
5691.0790  31.4415    12.1546    1245.7423  1950.0000  0.0984     101.5416   0.1274     0.1336     
5691.2314  29.0737    12.1523    1004.9753  1950.0000  0.0737     38.5250    0.1102     0.1130     
5691.3838  26.6904    12.1524    660.6706   1950.0000  0.0616     19.3895    0.1025     0.1032     
5691.5362  25.2249    12.1507    386.4715   1949.9324  0.0606     16.8372    0.1004     0.1010     
5691.6886  23.9976    12.1495    230.0901   1942.9805  0.0669     17.9368    0.0997     0.1028     
5691.8410  22.9545    12.1479    158.0128   1793.7700  0.0804     34.4648    0.1033     0.1118     
5691.9934  24.1872    12.1448    125.7808   1356.8824  0.0950     101.5615   0.1104     0.1244     
5692.1458  29.0293    12.1386    114.7890   793.9068   0.0956     106.3054   0.1101     0.1216     
5692.2982  34.9128    12.1248    99.2785    427.4119   0.0810     37.5999    0.0966     0.1017     
5692.4506  37.8440    12.1097    118.7481   548.2680   0.0574     7.3105     0.0729     0.0742     
5692.6030  38.1945    12.1007    92.6671    437.7034   0.0338     0.5837     0.0497     0.0499     
5692.7554  40.6035    12.1020    47.2297    159.1933   0.0194     0.0409     0.0392     0.0392     
5692.9078  47.2818    12.1077    30.1473    63.6775    0.0131     0.0685     0.0436     0.0436     
5693.0602  55.7376    12.1098    17.4640    23.8795    0.0116     0.2364     0.0522     0.0528     
5693.2126  63.4430    12.1082    11.8070    14.0753    0.0104     0.7562     0.0603     0.0633     
5693.3650  70.4957    12.1053    9.9337     10.7602    0.0076     1.7456     0.0673     0.0738     
5693.5174  77.1815    12.1041    9.7607     9.8672     0.0044     2.3757     0.0703     0.0790     
5693.6698  81.6516    12.1025    10.0976    10.0736    0.0036     1.7036     0.0668     0.0730     
5693.8222  81.5369    12.1009    11.1169    11.9253    0.0058     0.6063     0.0576     0.0604     
5693.9746  76.0687    12.1019    12.5556    14.4599    0.0088     0.1744     0.0507     0.0522     
5694.1270  67.0211    12.0984    14.2738    17.0270    0.0113     0.1480     0.0492     0.0512     
5694.2794  57.5409    12.0910    16.0255    19.0789    0.0132     0.1876     0.0503     0.0535     
5694.4318  50.1616    12.0908    16.7813    19.2320    0.0135     0.2097     0.0508     0.0545     
5694.5842  45.5830    12.0934    15.6074    16.5372    0.0114     0.2046     0.0512     0.0538     
5694.7366  41.8212    12.0900    14.4965    14.0844    0.0085     0.2560     0.0535     0.0547     
5694.8890  37.4357    12.0873    13.0808    12.2418    0.0065     0.4183     0.0578     0.0580     
5695.0414  33.7944    12.0873    13.3315    13.0252    0.0068     0.6307     0.0618     0.0618     
5695.1938  32.7720    12.0887    14.3677    14.3400    0.0096     0.6768     0.0623     0.0623     
5695.3462  35.1039    12.0919    14.1434    15.0528    0.0123     0.7107     0.0628     0.0628     
5695.4986  40.7751    12.0939    12.1022    13.7174    0.0140     0.9071     0.0650     0.0650     
5695.6510  48.0274    12.0981    9.6776     11.0764    0.0158     1.1114     0.0666     0.0672     
5695.8034  53.5142    12.1052    8.2312     9.6992     0.0180     1.2343     0.0664     0.0693     
5695.9558  55.2169    12.1021    6.8696     8.4588     0.0202     1.2246     0.0640     0.0710     
5696.1082  54.0847    12.0921    6.3630     8.0213     0.0235     1.2449     0.0636     0.0715     
5696.2606  52.5386    12.0919    6.5151     7.9899     0.0307     2.0681     0.0689     0.0755     
5696.4130  50.6872    12.1006    7.1744     8.6677     0.0424     5.3913     0.0793     0.0856     
5696.5655  46.2573    12.1071    8.2860     10.7430    0.0581     15.3195    0.0933     0.1000     
5696.7179  38.7536    12.1063    10.1773    14.6612    0.0772     41.4426    0.1106     0.1156     
5696.8703  29.4456    12.1049    13.7326    23.1175    0.1033     118.5595   0.1326     0.1351     
5697.0227  19.9329    12.1070    20.3047    38.8971    0.1230     206.5677   0.1478     0.1491     
5697.1751  12.8236    12.1043    33.2534    61.3596    0.1261     201.0116   0.1474     0.1482     
5697.3275  10.2210    12.0965    57.8697    96.4480    0.1145     134.1640   0.1319     0.1322     
5697.4799  11.6542    12.0927    80.7540    160.2167   0.0929     69.6871    0.1062     0.1063     
5697.6323  14.6469    12.0920    73.7336    272.2216   0.0685     21.1031    0.0812     0.0819     
5697.7847  17.6102    12.0911    61.7959    276.0169   0.0442     2.9101     0.0650     0.0703     
5697.9371  20.8126    12.0973    46.6053    63.6893    0.0254     1.0019     0.0602     0.0703     
5698.0895  24.7251    12.1042    31.3349    32.2872    0.0175     1.3409     0.0641     0.0729     
5698.2419  28.9403    12.1019    15.9273    18.4684    0.0118     1.2543     0.0657     0.0696     
5698.3943  31.6956    12.1010    10.4746    11.2392    0.0124     0.6986     0.0613     0.0624     
5698.5467  31.1313    12.1054    8.9851     9.5716     0.0199     0.4780     0.0593     0.0595     
5698.6991  27.8366    12.1030    10.7502    12.3786    0.0297     0.6743     0.0621     0.0621     
5698.8515  24.1302    12.0971    14.8026    18.9644    0.0406     1.0780     0.0660     0.0660     
5699.0039  21.4695    12.0971    20.3140    28.9511    0.0520     4.1092     0.0686     0.0687     
5699.1563  19.6769    12.0986    31.6565    48.2053    0.0665     29.8018    0.0762     0.0773     
5699.3087  18.5377    12.1000    65.4527    98.3106    0.0764     54.7954    0.0848     0.0890     
5699.4611  18.4642    12.1014    90.2645    266.1646   0.0755     39.7453    0.0874     0.0955     
5699.6135  19.2489    12.1014    113.5230   392.9222   0.0664     14.6201    0.0833     0.0937     
5699.7659  20.2861    12.1045    176.5870   362.9530   0.0566     5.4345     0.0766     0.0864     
5699.9183  21.8696    12.1053    228.2882   319.1578   0.0660     18.7007    0.0894     0.1002     
5700.0707  24.9251    12.1044    237.8173   325.0157   0.0927     126.7058   0.1227     0.1347     
5700.2231  28.6341    12.1113    260.5559   405.2192   0.1215     467.6255   0.1596     0.1696     
5700.3755  30.1383    12.1134    287.8452   520.5308   0.1445     1047.8507  0.1881     0.1940     
5700.5279  27.9180    12.1052    285.7396   604.0099   0.1638     1828.6260  0.2072     0.2123     
5700.6803  23.2522    12.1015    292.6932   678.6981   0.1805     2703.2174  0.2188     0.2278     
5700.8327  19.4943    12.1053    301.2633   730.9529   0.1917     3284.8029  0.2232     0.2372     
5700.9851  18.9000    12.1069    293.2790   721.8630   0.1897     2872.2750  0.2161     0.2330     
5701.1375  21.4392    12.1051    264.4953   693.4725   0.1665     1551.9697  0.1921     0.2081     
5701.2899  25.9363    12.1064    219.9335   571.1298   0.1227     454.6289   0.1514     0.1645     
5701.4423  30.7732    12.1090    185.6505   450.6394   0.0977     97.8279    0.1278     0.1370     
5701.5947  34.7828    12.1078    154.7391   339.1509   0.0970     75.7649    0.1245     0.1292     
5701.7471  35.8687    12.1093    149.0753   275.6646   0.1022     69.8119    0.1249     0.1260     
5701.8995  32.9758    12.1167    170.0541   312.5280   0.1047     76.5760    0.1227     0.1227     
5702.0519  27.1584    12.1144    174.6423   369.8888   0.1014     70.5010    0.1188     0.1188     
5702.2043  21.2247    12.1369    178.3062   438.9546   0.0997     60.2080    0.1209     0.1209     
5702.3567  17.5014    12.1742    180.0769   427.7694   0.0985     58.8945    0.1221     0.1221     
5702.5091  16.7671    12.1386    181.2175   407.3795   0.0937     45.5446    0.1172     0.1174     
5702.6615  17.3273    12.0839    177.0941   438.0798   0.0864     32.0920    0.1104     0.1113     
5702.8139  16.9388    12.0714    199.5789   520.1011   0.0791     26.5398    0.1066     0.1090     
5702.9663  15.6593    12.0807    187.1506   521.0846   0.0771     30.4058    0.1081     0.1119     
5703.1187  15.1501    12.0865    161.8176   436.8764   0.0818     42.0681    0.1135     0.1174     
5703.2712  15.8816    12.0874    144.9003   378.7778   0.0881     51.8973    0.1177     0.1216     
5703.4236  17.8970    12.0927    146.4549   385.9400   0.0889     47.3842    0.1155     0.1203     
5703.5760  22.6214    12.1011    160.9740   399.5510   0.0804     29.5923    0.1055     0.1110     
5703.7284  28.8908    12.0980    163.6639   372.3778   0.0698     13.9697    0.0943     0.0989     
5703.8808  30.1864    12.0895    167.2269   349.8825   0.0653     7.9045     0.0878     0.0908     
5704.0332  24.2627    12.0938    204.9969   379.3389   0.0660     7.7844     0.0847     0.0866     
5704.1856  16.8070    12.1056    288.6012   522.8731   0.0676     12.0095    0.0818     0.0840     
5704.3380  14.3693    12.1098    383.3027   1067.8130  0.0715     21.9589    0.0830     0.0852     
5704.4904  17.1542    12.1234    412.9997   1517.3231  0.0854     53.4945    0.0972     0.0984     
5704.6428  22.6390    12.1413    381.4733   957.3475   0.1020     124.4727   0.1146     0.1155     
5704.7952  30.6368    12.1461    257.6153   497.1797   0.1091     189.6109   0.1210     0.1224     
5704.9476  41.9160    12.1354    170.2633   322.2208   0.1007     158.5037   0.1108     0.1121     
5705.1000  53.4166    12.1197    123.2628   217.5746   0.0759     60.5631    0.0848     0.0854     
5705.2524  62.4716    12.0995    100.1279   183.1422   0.0444     6.4600     0.0565     0.0602     
5705.4048  68.7694    12.0807    90.0344    167.0314   0.0194     0.1302     0.0383     0.0500     
5705.5572  71.3466    12.0747    78.7907    147.8217   0.0058     0.0059     0.0309     0.0509     
5705.7096  69.8058    12.0774    63.9124    106.5441   0.0018     0.0004     0.0293     0.0531     
5705.8620  65.8057    12.0754    53.8942    83.4973    0.0027     0.0007     0.0284     0.0499     
5706.0144  62.1275    12.0791    49.3996    68.3474    0.0034     0.0009     0.0289     0.0468     
5706.1668  59.2783    12.0844    43.1784    53.7450    0.0029     0.0006     0.0321     0.0484     
5706.3192  58.8282    12.0827    35.3743    40.5505    0.0019     0.0003     0.0366     0.0536     
5706.4716  63.0545    12.0812    28.6166    31.0914    0.0008     0.0001     0.0402     0.0602     
5706.6240  71.7081    12.0795    24.1384    24.8425    0.0004     0.0000     0.0406     0.0642     
5706.7764  80.2470    12.0712    18.9719    20.6390    0.0007     0.0001     0.0370     0.0625     
5706.9288  82.8605    12.0718    17.8673    21.1395    0.0012     0.0001     0.0318     0.0555     
5707.0812  79.5319    12.0866    21.1851    24.5138    0.0013     0.0001     0.0266     0.0457     
5707.2336  72.0493    12.0940    29.9872    31.1174    0.0010     0.0000     0.0220     0.0353     
5707.3860  63.1994    12.0863    43.3495    41.9309    0.0005     0.0000     0.0189     0.0278     
5707.5384  56.6309    12.0808    56.0891    55.6583    0.0002     0.0000     0.0180     0.0251     
5707.6908  53.7817    12.0840    52.3330    55.6858    0.0002     0.0000     0.0192     0.0260     
5707.8432  56.4107    12.0834    39.9908    50.5880    0.0006     0.0000     0.0212     0.0289     
5707.9956  64.8681    12.0770    32.2770    42.2047    0.0014     0.0001     0.0227     0.0327     
5708.1480  75.8014    12.0758    27.2889    34.3359    0.0029     0.0005     0.0228     0.0371     
5708.3004  87.3557    12.0759    23.4742    28.9231    0.0039     0.0014     0.0224     0.0410     
5708.4528  96.1370    12.0747    22.5856    26.1697    0.0036     0.0014     0.0214     0.0421     
5708.6052  95.8667    12.0792    23.2806    31.3013    0.0027     0.0007     0.0195     0.0396     
5708.7576  87.4091    12.0768    32.7620    46.6927    0.0022     0.0004     0.0180     0.0361     
5708.9100  76.3110    12.0736    51.2109    70.5385    0.0036     0.0009     0.0204     0.0367     
5709.0624  70.4116    12.0774    50.0664    61.0724    0.0038     0.0009     0.0244     0.0372     
5709.2148  71.4199    12.0776    31.9034    35.3815    0.0027     0.0003     0.0296     0.0388     
5709.3672  70.5440    12.0785    23.3066    21.8500    0.0021     0.0001     0.0385     0.0463     
5709.5196  63.8186    12.0758    18.0468    15.2071    0.0020     0.0002     0.0504     0.0599     
5709.6720  57.7084    12.0745    18.4332    15.7089    0.0020     0.0004     0.0561     0.0725     
5709.8245  52.9783    12.0715    21.5312    19.5623    0.0017     0.0004     0.0509     0.0756     
5709.9769  48.3403    12.0707    20.6061    21.1857    0.0015     0.0003     0.0438     0.0704     
5710.1293  48.6739    12.0774    17.3103    17.0865    0.0016     0.0003     0.0411     0.0638     
5710.2817  54.0664    12.0793    13.8271    12.1558    0.0019     0.0003     0.0432     0.0608     
5710.4341  57.8001    12.0753    10.0836    9.0710     0.0026     0.0004     0.0491     0.0613     
5710.5865  55.7201    12.0800    9.3746     8.2445     0.0036     0.0007     0.0564     0.0633     
5710.7389  48.9538    12.0844    10.9496    9.7621     0.0042     0.0010     0.0607     0.0647     
5710.8913  41.2834    12.0811    13.7461    14.6683    0.0041     0.0009     0.0600     0.0640     
5711.0437  35.1404    12.0788    16.9363    23.3286    0.0033     0.0006     0.0550     0.0616     
5711.1961  30.1703    12.0834    19.9406    32.8993    0.0028     0.0005     0.0491     0.0600     
5711.3485  26.0826    12.0834    21.9847    39.8840    0.0042     0.0018     0.0446     0.0605     
5711.5009  24.1104    12.0769    22.0424    47.3040    0.0061     0.0047     0.0408     0.0612     
5711.6533  24.0314    12.0813    23.5526    57.6076    0.0067     0.0064     0.0370     0.0603     
5711.8057  24.2676    12.0848    24.2017    63.1316    0.0059     0.0051     0.0330     0.0570     
5711.9581  24.5200    12.0836    29.1687    63.8935    0.0042     0.0022     0.0284     0.0500     
5712.1105  25.4713    12.0864    34.1785    82.0468    0.0024     0.0006     0.0232     0.0410     
5712.2629  27.6296    12.0852    35.8040    75.1761    0.0012     0.0001     0.0190     0.0345     
5712.4153  31.7112    12.0788    30.4169    38.8066    0.0007     0.0000     0.0170     0.0344     
5712.5677  38.1677    12.0761    18.1531    19.8008    0.0006     0.0000     0.0166     0.0429     
5712.7201  46.9596    12.0790    9.9215     9.2950     0.0003     0.0000     0.0159     0.0610     
5712.8725  57.3586    12.0867    6.1796     5.5147     0.0001     0.0001     0.0142     0.0829     
5713.0249  67.2724    12.0925    4.9966     4.6420     0.0005     0.0023     0.0126     0.0935     
5713.1773  76.1828    12.0911    6.2478     5.0745     0.0012     0.0079     0.0121     0.0894     
5713.3297  83.8291    12.0892    7.1628     5.5238     0.0018     0.0096     0.0132     0.0788     
5713.4821  88.2545    12.0895    7.5113     5.7499     0.0020     0.0060     0.0158     0.0709     
5713.6345  88.0818    12.0845    7.3360     5.6779     0.0020     0.0036     0.0175     0.0694     
5713.7869  84.4046    12.0797    6.3581     5.1420     0.0018     0.0045     0.0165     0.0726     
5713.9393  80.9685    12.0838    5.4952     4.6133     0.0018     0.0089     0.0145     0.0796     
5714.0917  80.2208    12.0845    4.2590     3.8604     0.0020     0.0193     0.0141     0.0895     
5714.2441  79.4784    12.0776    3.0657     2.8469     0.0028     0.0410     0.0160     0.0963     
5714.3965  74.5591    12.0730    2.2868     2.2320     0.0037     0.0889     0.0173     0.1036     
5714.5489  64.5396    12.0758    1.8344     1.8654     0.0042     0.2023     0.0164     0.1120     
5714.7013  52.8667    12.0785    1.7516     1.8739     0.0043     0.3128     0.0149     0.1172     
5714.8537  43.6777    12.0771    1.8699     2.0896     0.0039     0.2742     0.0144     0.1182     
5715.0061  38.4688    12.0774    2.0235     2.2889     0.0032     0.1611     0.0147     0.1178     
5715.1585  35.7307    12.0769    2.1909     2.4304     0.0018     0.0602     0.0171     0.1205     
5715.3109  32.8776    12.0742    2.5916     2.7414     0.0007     0.0035     0.0197     0.1194     
5715.4633  29.5094    12.0765    3.3178     3.3365     0.0005     0.0013     0.0202     0.1142     
5715.6157  27.6399    12.0765    4.1592     4.1544     0.0007     0.0024     0.0187     0.1120     
5715.7681  28.7428    12.0701    4.2994     4.6581     0.0007     0.0029     0.0169     0.1104     
5715.9205  32.0758    12.0675    3.6309     4.1180     0.0011     0.0140     0.0146     0.1073     
5716.0729  34.8196    12.0715    2.7785     3.0573     0.0020     0.0798     0.0118     0.1080     
5716.2253  34.9498    12.0728    2.1428     2.3252     0.0028     0.2607     0.0103     0.1135     
5716.3777  34.3368    12.0708    1.8234     1.9582     0.0034     0.4302     0.0109     0.1207     
5716.5302  37.5164    12.0704    1.5973     1.6996     0.0037     0.4230     0.0134     0.1283     
5716.6826  45.5582    12.0724    1.3335     1.4460     0.0043     0.5120     0.0160     0.1381     
5716.8350  52.6399    12.0777    1.1523     1.2663     0.0059     2.3149     0.0169     0.1520     
5716.9874  53.1902    12.0768    1.0498     1.1577     0.0080     10.7104    0.0161     0.1695     
5717.1398  48.3638    12.0940    0.9752     1.0942     0.0088     22.0458    0.0152     0.1865     
5717.2922  42.6939    12.1211    0.9620     1.0679     0.0078     18.1899    0.0151     0.1936     
5717.4446  38.5506    12.0978    0.9679     1.0753     0.0054     5.7678     0.0145     0.1820     
5717.5970  36.1150    12.0641    0.9967     1.0660     0.0030     0.8425     0.0148     0.1621     
5717.7494  35.2246    12.0481    1.0126     1.0987     0.0014     0.0575     0.0174     0.1462     
5717.9018  36.2517    12.0532    1.0664     1.1188     0.0013     0.0163     0.0215     0.1385     
5718.0542  38.3879    12.0557    0.9801     1.0135     0.0017     0.0238     0.0242     0.1402     
5718.2066  39.9130    12.0291    0.9304     0.9296     0.0018     0.0248     0.0239     0.1400     
5718.3590  39.4080    12.0273    0.9151     0.9461     0.0014     0.0160     0.0217     0.1344     
5718.5114  36.3440    12.0598    1.0404     1.0775     0.0011     0.0120     0.0194     0.1307     
5718.6638  32.1416    12.0963    1.1623     1.1737     0.0015     0.0332     0.0184     0.1340     
5718.8162  29.0774    12.1201    1.2445     1.2604     0.0028     0.1997     0.0181     0.1405     
5718.9686  28.2779    12.1303    1.4791     1.5115     0.0048     1.2422     0.0166     0.1504     
5719.1210  28.5029    12.1326    1.8543     1.9282     0.0060     2.4065     0.0161     0.1586     
5719.2734  27.8036    12.1325    2.2608     2.4507     0.0062     1.9115     0.0185     0.1610     
5719.4258  26.1600    12.1297    2.4015     2.6013     0.0060     0.8222     0.0252     0.1619     
5719.5782  26.0025    12.1163    2.2780     2.4218     0.0078     0.5253     0.0397     0.1711     
5719.7306  27.1218    12.0995    2.1727     2.1124     0.0128     0.6996     0.0690     0.1909     
5719.8830  27.0710    12.0975    2.5585     2.3683     0.0179     0.9004     0.1007     0.2085     
5720.0354  23.9424    12.1013    3.7593     3.7806     0.0203     0.9297     0.1167     0.2143     
5720.1878  19.1342    12.1006    4.9418     5.2938     0.0189     0.8106     0.1090     0.2074     
5720.3402  16.2111    12.1005    4.6833     4.4513     0.0145     0.6127     0.0840     0.1929     
5720.4926  16.1218    12.1054    3.8458     3.1162     0.0089     0.3822     0.0529     0.1737     
5720.6450  17.3309    12.1072    3.5191     2.6607     0.0043     0.1960     0.0279     0.1557     
5720.7974  18.5512    12.1108    3.3682     2.6476     0.0019     0.0864     0.0154     0.1436     
5720.9498  20.5487    12.1193    2.4761     2.2303     0.0011     0.0275     0.0146     0.1375     
5721.1022  23.4611    12.1210    1.6086     1.4813     0.0008     0.0078     0.0182     0.1343     
5721.2546  26.0403    12.1091    1.2006     1.1544     0.0009     0.0073     0.0208     0.1348     
5721.4070  28.6069    12.1141    0.9848     0.9735     0.0020     0.0503     0.0219     0.1395     
5721.5594  32.5240    12.1506    0.8299     0.8432     0.0038     0.2494     0.0228     0.1480     
5721.7118  38.0528    12.1522    0.7463     0.7790     0.0063     0.9410     0.0246     0.1606     
5721.8642  42.9169    12.1152    0.7165     0.7736     0.0099     2.9157     0.0290     0.1770     
5722.0166  45.1413    12.0985    0.7038     0.7760     0.0147     6.0857     0.0373     0.1933     
5722.1690  45.3764    12.0948    0.6922     0.7680     0.0184     8.0278     0.0461     0.2053     
5722.3214  46.6263    12.0892    0.6807     0.7655     0.0200     7.8730     0.0520     0.2119     
5722.4738  50.2009    12.0872    0.6617     0.7620     0.0195     6.9069     0.0535     0.2140     
5722.6262  54.5722    12.0874    0.6441     0.7408     0.0175     5.5862     0.0510     0.2120     
5722.7786  58.4973    12.0908    0.6447     0.7223     0.0130     3.0252     0.0460     0.1994     
5722.9310  61.9226    12.0838    0.6899     0.7765     0.0073     0.7008     0.0393     0.1760     
5723.0835  63.1583    12.0597    0.7847     0.9024     0.0028     0.0793     0.0313     0.1483     
5723.2359  62.0065    12.0589    0.9174     1.1097     0.0010     0.0059     0.0230     0.1224     
5723.3883  62.0522    12.0772    1.0896     1.3943     0.0014     0.0112     0.0168     0.1031     
5723.5407  65.2585    12.0911    1.2182     1.6356     0.0025     0.0316     0.0150     0.0936     
5723.6931  68.8603    12.1028    1.3208     1.6798     0.0033     0.0384     0.0172     0.0907     
5723.8455  69.1638    12.1089    1.4236     1.5849     0.0034     0.0258     0.0212     0.0910     
5723.9979  67.5599    12.1097    1.4811     1.5044     0.0030     0.0162     0.0246     0.0935     
5724.1503  67.3512    12.1044    1.3783     1.4165     0.0031     0.0193     0.0254     0.0989     
5724.3027  68.1664    12.0962    1.2739     1.3087     0.0036     0.0475     0.0234     0.1056     
5724.4551  68.1635    12.0987    1.2614     1.3184     0.0039     0.0842     0.0200     0.1087     
5724.6075  67.4734    12.1012    1.2647     1.3442     0.0035     0.0923     0.0173     0.1093     
5724.7599  67.6647    12.0981    1.3086     1.3885     0.0030     0.0771     0.0172     0.1132     
5724.9123  68.2311    12.0988    1.2031     1.3276     0.0032     0.0839     0.0203     0.1244     
5725.0647  66.7272    12.0927    1.1589     1.2984     0.0036     0.1270     0.0227     0.1371     
5725.2171  63.7754    12.0935    1.1295     1.2399     0.0033     0.1315     0.0217     0.1431     
5725.3695  62.8532    12.1016    1.1121     1.2246     0.0025     0.0879     0.0196     0.1399     
5725.5219  63.7614    12.1013    1.1099     1.2336     0.0025     0.0579     0.0193     0.1287     
5725.6743  63.1067    12.1017    1.1889     1.3323     0.0029     0.0406     0.0217     0.1144     
5725.8267  59.2436    12.1044    1.3302     1.5446     0.0022     0.0178     0.0226     0.1014     
5725.9791  54.0580    12.1034    1.5056     1.7981     0.0010     0.0026     0.0202     0.0942     
5726.1315  49.7717    12.1009    1.6197     1.9219     0.0006     0.0014     0.0168     0.0930     
5726.2839  47.8950    12.0982    1.6925     1.8690     0.0013     0.0148     0.0146     0.0957     
5726.4363  49.1416    12.0987    1.6413     1.6943     0.0032     0.0982     0.0155     0.1019     
5726.5887  51.4871    12.0974    1.4020     1.4186     0.0045     0.2022     0.0175     0.1121     
5726.7411  51.9312    12.0942    1.1890     1.2104     0.0045     0.2382     0.0185     0.1227     
5726.8935  50.2782    12.0918    1.0956     1.1233     0.0043     0.2857     0.0184     0.1313     
5727.0459  50.1993    12.0999    1.1216     1.1558     0.0047     0.4757     0.0178     0.1372     
5727.1983  55.6035    12.1105    1.1437     1.1800     0.0057     0.7634     0.0178     0.1361     
5727.3507  64.4098    12.1189    1.1447     1.1888     0.0063     0.8661     0.0181     0.1309     
5727.5031  69.6341    12.1240    1.1422     1.1993     0.0065     0.8519     0.0182     0.1289     
5727.6555  67.4102    12.1214    1.1405     1.2138     0.0064     0.9144     0.0182     0.1325     
5727.8079  61.6697    12.1158    1.1242     1.2171     0.0063     0.9472     0.0188     0.1398     
5727.9603  58.4571    12.1143    1.0925     1.1856     0.0061     0.8647     0.0203     0.1466     
5728.1127  58.4115    12.1215    1.0499     1.1411     0.0072     1.1351     0.0228     0.1519     
5728.2651  59.3096    12.1298    1.0079     1.1098     0.0092     1.6560     0.0269     0.1570     
5728.4175  60.4972    12.1294    0.9927     1.0779     0.0104     1.4385     0.0343     0.1628     
5728.5699  61.9411    12.1272    0.9953     1.0700     0.0099     0.7376     0.0446     0.1678     
5728.7223  62.9216    12.1336    1.0072     1.0772     0.0085     0.3217     0.0514     0.1658     
5728.8747  62.5928    12.1343    1.0594     1.1376     0.0082     0.2525     0.0475     0.1551     
5729.0271  60.6836    12.1254    1.1517     1.2576     0.0084     0.3195     0.0394     0.1439     
5729.1795  58.7569    12.1251    1.2597     1.4072     0.0081     0.3393     0.0341     0.1366     
5729.3319  59.5062    12.1265    1.2940     1.4252     0.0077     0.3038     0.0326     0.1329     
5729.4843  63.9457    12.1186    1.2721     1.3339     0.0079     0.2918     0.0332     0.1318     
5729.6367  68.0877    12.1116    1.2561     1.2734     0.0084     0.4001     0.0316     0.1310     
5729.7892  66.1698    12.1123    1.2483     1.2392     0.0088     0.6882     0.0273     0.1299     
5729.9416  60.1000    12.1217    1.2367     1.2027     0.0088     1.3011     0.0224     0.1301     
