DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
5827.3790  98.5357    12.2572    76.8938    110.1700   0.0067     0.0011     0.0338     0.0397     
5827.5314  101.9638   12.2541    74.9965    96.7282    0.0074     0.0016     0.0427     0.0453     
5827.6838  97.2959    12.2578    72.7764    85.0223    0.0051     0.0009     0.0473     0.0515     
5827.8362  91.8887    12.2586    70.2645    74.7323    0.0032     0.0003     0.0473     0.0503     
5827.9886  91.5799    12.2578    68.2613    67.1329    0.0026     0.0002     0.0459     0.0465     
5828.1410  98.0689    12.2630    66.8349    62.9928    0.0029     0.0002     0.0453     0.0457     
5828.2934  104.7616   12.2646    65.9763    62.2372    0.0026     0.0002     0.0431     0.0440     
5828.4458  111.9507   12.2586    65.6669    63.7861    0.0020     0.0001     0.0373     0.0399     
5828.5982  113.3965   12.2608    65.1308    65.5418    0.0020     0.0000     0.0280     0.0317     
5828.7506  107.0723   12.2631    64.5209    67.3470    0.0025     0.0000     0.0211     0.0238     
5828.9030  91.0904    12.2578    63.0381    68.9508    0.0034     0.0001     0.0207     0.0221     
5829.0554  75.9584    12.2542    59.1663    67.9965    0.0063     0.0017     0.0321     0.0330     
5829.2078  70.9042    12.2540    51.4608    59.9443    0.0114     0.0079     0.0541     0.0590     
5829.3602  76.7775    12.2675    39.9046    43.1811    0.0134     0.0140     0.0604     0.0718     
5829.5126  83.3258    12.2675    31.8543    29.2048    0.0127     0.0125     0.0601     0.0715     
5829.6650  87.4247    12.2587    30.4904    25.3855    0.0110     0.0079     0.0602     0.0670     
5829.8174  93.4928    12.2540    31.6550    25.1323    0.0088     0.0044     0.0601     0.0639     
5829.9698  101.5494   12.2719    35.6747    28.1673    0.0062     0.0019     0.0573     0.0615     
5830.1222  108.5659   12.2742    39.9911    32.2567    0.0044     0.0007     0.0480     0.0543     
5830.2746  114.0377   12.2675    45.7143    38.8084    0.0035     0.0003     0.0375     0.0457     
5830.4270  116.2012   12.2646    53.5118    50.5712    0.0030     0.0002     0.0319     0.0409     
5830.5794  113.2336   12.2586    61.7309    69.5268    0.0034     0.0002     0.0293     0.0386     
5830.7318  103.1125   12.2578    68.3156    93.6140    0.0133     0.0370     0.0406     0.0517     
5830.8842  97.6399    12.2689    71.1121    111.4892   0.0324     0.2326     0.0609     0.0741     
5831.0366  95.0027    12.2809    69.3907    110.2522   0.0437     0.6180     0.0698     0.0821     
5831.1890  85.8895    12.2772    64.4895    93.2062    0.0509     1.1786     0.0744     0.0880     
5831.3414  67.4046    12.2764    57.5143    73.2967    0.0553     1.6359     0.0768     0.0914     
5831.4938  46.3946    12.2684    49.4655    57.0292    0.0442     1.0296     0.0606     0.0732     
5831.6462  41.0804    12.2527    42.2010    45.9853    0.0423     20710.7909 0.0480     0.0536     
5831.7986  63.6178    12.2585    35.8138    38.0803    0.0708     32409.7037 0.0708     0.0713     
5831.9510  103.2711   12.2587    28.5280    30.2284    0.0849     1629.8611  0.0849     0.0865     
5832.1034  121.0382   12.2511    20.6160    21.9737    0.1398     3507.6193  0.1400     0.1463     
5832.2558  97.2902    12.2630    12.8797    13.2508    0.2151     5336.4900  0.2190     0.2323     
5832.4082  54.3995    12.2675    7.4229     7.2267     0.1898     1942.3140  0.2161     0.2259     
5832.5606  27.8032    12.2646    4.5499     4.3410     0.1383     100.5045   0.1849     0.1870     
5832.7130  22.3826    12.2586    3.2103     3.0081     0.1314     123.7635   0.1629     0.1643     
5832.8654  24.2957    12.2461    2.8493     2.5734     0.1253     123.5308   0.1482     0.1524     
5833.0178  27.4147    12.2407    3.0567     2.6452     0.1211     73.5109    0.1421     0.1553     
5833.1702  28.9565    12.2578    3.2866     2.8293     0.1159     62.3034    0.1290     0.1485     
5833.3226  29.5618    12.2601    3.5184     3.1594     0.1102     67.1158    0.1171     0.1348     
5833.4750  28.4468    12.2630    3.7526     3.5937     0.1081     86.1268    0.1145     0.1273     
5833.6275  27.4120    12.2675    3.6360     3.6920     0.1024     80.3228    0.1106     0.1192     
5833.7799  26.2273    12.2631    3.4791     3.6531     0.0937     35.9820    0.1090     0.1158     
5833.9323  26.3410    12.2549    3.4161     3.6344     0.0919     20.9800    0.1149     0.1217     
5834.0847  27.9156    12.2497    3.4113     3.5578     0.0949     22.7474    0.1196     0.1271     
5834.2371  27.4510    12.2482    3.6444     3.6794     0.0983     28.2263    0.1201     0.1293     
5834.3895  26.0063    12.2497    4.2684     4.2203     0.1020     32.0559    0.1210     0.1348     
5834.5419  24.9522    12.2541    5.1786     5.0400     0.1026     30.5138    0.1212     0.1381     
5834.6943  26.2705    12.2675    6.3762     6.1813     0.0948     24.3640    0.1168     0.1253     
5834.8467  28.6176    12.2734    8.0726     8.1628     0.0846     16.8303    0.1084     0.1095     
5834.9991  29.7585    12.2721    9.9369     10.9996    0.0780     12.1578    0.1004     0.1008     
5835.1515  28.6660    12.2608    10.7509    13.3123    0.0760     12.9780    0.0959     0.0959     
5835.3039  29.0382    12.2675    10.1019    13.2830    0.0882     28.6288    0.1082     0.1084     
5835.4563  30.4891    12.2587    8.3466     10.4453    0.1066     48.6326    0.1322     0.1345     
5835.6087  32.6349    12.2541    6.5177     7.4448     0.1122     48.8838    0.1390     0.1471     
5835.7611  33.9538    12.2704    5.9446     6.4972     0.1089     37.1273    0.1329     0.1487     
5835.9135  33.1819    12.2661    5.8779     6.1772     0.1007     25.2082    0.1205     0.1422     
5836.0659  33.0758    12.2541    5.7266     5.7766     0.0863     13.6563    0.1010     0.1208     
5836.2183  31.6500    12.2490    5.6543     5.4729     0.0758     9.7024     0.0902     0.1004     
5836.3707  29.3542    12.2408    6.0113     5.7945     0.0734     10.3526    0.0901     0.0940     
5836.5231  26.0482    12.2482    6.3861     6.3506     0.0792     18.8284    0.0952     0.0967     
5836.6755  21.4392    12.2468    6.3396     6.4549     0.0912     130.4122   0.1036     0.1037     
5836.8279  18.5054    12.2408    6.0623     6.1960     0.1130     615.2384   0.1188     0.1203     
5836.9803  16.8088    12.2497    5.7290     5.7810     0.1331     986.4620   0.1384     0.1421     
5837.1327  16.7854    12.2549    5.6265     5.4986     0.1469     797.3962   0.1557     0.1603     
5837.2851  16.2821    12.2468    5.8233     5.4759     0.1546     815.4326   0.1658     0.1703     
5837.4375  16.2884    12.2364    6.0563     5.5488     0.1651     1068.6970  0.1789     0.1821     
5837.5899  16.4509    12.2532    6.0444     5.4300     0.1755     1206.5535  0.1903     0.1954     
5837.7423  17.4834    12.2589    5.7811     5.0991     0.1769     805.0260   0.1893     0.2026     
5837.8947  17.0916    12.2260    5.4484     4.7475     0.1753     766.3452   0.1852     0.2010     
5838.0471  16.4795    12.2319    4.9313     4.1579     0.1744     972.7434   0.1835     0.1961     
5838.1995  16.4293    12.2385    4.3701     3.5311     0.1723     1549.9186  0.1823     0.1887     
5838.3519  18.1031    12.2482    3.9680     3.2137     0.1678     2136.8989  0.1794     0.1795     
5838.5043  19.6349    12.2585    3.6501     2.9986     0.1632     1679.1683  0.1747     0.1760     
5838.6567  20.4657    12.2675    3.6623     3.0099     0.1618     967.4038   0.1745     0.1786     
5838.8091  19.5176    12.2704    3.9132     3.3045     0.1632     716.1370   0.1765     0.1840     
5838.9615  18.2561    12.2720    3.8528     3.4631     0.1658     608.7375   0.1814     0.1900     
5839.1139  18.0871    12.2616    3.4569     3.3569     0.1691     723.0335   0.1883     0.1929     
5839.2663  17.9911    12.2527    3.1376     3.1948     0.1719     913.0238   0.1928     0.1931     
5839.4187  18.5663    12.2630    2.9276     3.0180     0.1735     879.0142   0.1951     0.1959     
5839.5711  19.0739    12.2860    2.8117     2.8963     0.1711     782.9996   0.1918     0.1942     
5839.7235  19.8324    12.2972    2.7499     2.8083     0.1598     564.4723   0.1748     0.1831     
5839.8759  19.8267    12.2942    2.8252     2.8041     0.1419     277.8844   0.1477     0.1654     
5840.0283  19.7943    12.2898    3.1296     2.9990     0.1365     213.0124   0.1426     0.1607     
5840.1807  20.4811    12.2868    3.6578     3.4473     0.1322     182.1852   0.1431     0.1562     
5840.3332  21.8351    12.2765    4.3114     4.1415     0.1261     149.1769   0.1400     0.1491     
5840.4856  23.3360    12.2704    4.9877     5.0142     0.1144     107.8254   0.1304     0.1347     
5840.6380  24.7580    12.2808    5.9248     6.1478     0.0963     103.0956   0.1087     0.1091     
5840.7904  24.6284    12.2898    7.8468     8.3423     0.0850     189.0736   0.0902     0.0902     
5840.9428  22.4048    12.2853    10.1845    11.4111    0.0824     198.2677   0.0871     0.0871     
5841.0952  19.3403    12.2801    11.2592    13.4571    0.0850     105.6423   0.0922     0.0922     
5841.2476  18.2201    12.2853    10.4038    12.8088    0.0899     67.9887    0.1017     0.1021     
5841.4000  17.8839    12.2853    8.6464     10.0353    0.0966     40.7806    0.1143     0.1187     
5841.5524  17.4727    12.2830    7.6811     7.9441     0.0998     28.6362    0.1188     0.1340     
5841.7048  17.6931    12.2942    7.2838     7.0921     0.1007     24.9209    0.1196     0.1409     
5841.8572  19.1285    12.2906    6.7341     6.3674     0.1013     29.2607    0.1208     0.1363     
5842.0096  21.8555    12.2867    6.4554     6.0328     0.1059     48.5374    0.1256     0.1348     
5842.1620  22.4834    12.2943    6.5131     6.0372     0.1151     95.0152    0.1339     0.1381     
5842.3144  21.2826    12.2801    7.3697     6.6438     0.1175     125.0537   0.1353     0.1373     
5842.4668  18.6569    12.2911    10.3845    9.3526     0.1115     104.9373   0.1293     0.1300     
5842.6192  17.5115    12.2987    15.4523    15.3416    0.1037     71.7973    0.1217     0.1220     
5842.7716  17.7074    12.2927    20.4802    24.5006    0.0922     40.2948    0.1110     0.1115     
5842.9240  19.1936    12.2942    23.9679    34.5050    0.0783     13.0107    0.0981     0.1027     
5843.0764  20.0675    12.2927    25.8354    41.3696    0.0715     5.6729     0.0946     0.1060     
5843.2288  20.2021    12.3030    27.1651    44.6081    0.0692     4.1464     0.0970     0.1116     
5843.3812  19.6999    12.3002    28.6486    45.3268    0.0680     3.7704     0.0964     0.1119     
5843.5336  20.1576    12.2765    30.5560    45.5316    0.0587     2.4365     0.0885     0.0993     
5843.6860  23.3129    12.2719    32.3872    46.5541    0.0415     0.5359     0.0742     0.0759     
5843.8384  27.3594    12.2713    32.6541    44.9507    0.0364     0.2828     0.0715     0.0715     
5843.9908  30.5023    12.2630    31.2741    39.9032    0.0421     0.5653     0.0770     0.0772     
5844.1432  35.0406    12.2675    28.2083    33.0532    0.0520     1.3970     0.0844     0.0852     
5844.2956  40.2373    12.2646    23.6070    25.9230    0.0709     8.8691     0.0990     0.1023     
5844.4480  40.4038    12.2630    18.8147    20.1931    0.1008     53.0994    0.1214     0.1277     
5844.6004  33.2692    12.2646    13.7818    14.3513    0.1221     189.0112   0.1366     0.1414     
5844.7528  24.6944    12.2586    9.7315     9.3204     0.1296     288.1412   0.1424     0.1459     
5844.9052  21.7467    12.2564    8.8321     7.5798     0.1263     222.3302   0.1398     0.1439     
5845.0576  24.6149    12.2549    10.0741    8.0992     0.1204     145.8162   0.1357     0.1414     
5845.2100  27.5213    12.2630    12.0495    9.8714     0.1114     67.0935    0.1291     0.1375     
5845.3624  27.6422    12.2742    13.7608    12.6556    0.1057     49.9456    0.1235     0.1318     
5845.5148  23.0161    12.2734    14.6409    15.5531    0.1059     62.7132    0.1227     0.1281     
5845.6672  17.0654    12.2720    14.2742    16.6133    0.1100     95.0202    0.1267     0.1290     
5845.8196  12.8185    12.2579    12.9366    15.4209    0.1175     141.4434   0.1355     0.1358     
5845.9720  10.9129    12.2586    11.1295    13.0523    0.1352     379.9227   0.1536     0.1536     
5846.1244  11.1902    12.2608    8.7878     9.9421     0.1522     972.6509   0.1663     0.1663     
5846.2768  11.7477    12.2675    6.3183     6.7354     0.1540     1274.1337  0.1659     0.1660     
5846.4292  12.8155    12.2616    4.8603     4.8423     0.1523     1003.1231  0.1653     0.1655     
5846.5816  13.1499    12.2586    4.3883     4.2121     0.1520     795.6085   0.1653     0.1672     
5846.7340  13.1499    12.2616    4.2218     3.9107     0.1544     616.3966   0.1648     0.1734     
5846.8865  13.0588    12.2527    4.3553     3.8714     0.1584     550.8252   0.1643     0.1804     
5847.0389  12.9604    12.2630    4.5702     4.0882     0.1623     572.6100   0.1673     0.1858     
5847.1913  13.5362    12.2713    4.3602     4.1991     0.1645     504.0841   0.1710     0.1914     
5847.3437  14.3698    12.2542    3.4768     3.6878     0.1681     470.7113   0.1775     0.1988     
5847.4961  14.4875    12.2511    2.6173     2.9240     0.1743     652.3920   0.1874     0.2038     
5847.6485  14.3770    12.2630    2.2679     2.4873     0.1780     1113.5005  0.1925     0.1997     
5847.8009  14.4780    12.2675    2.1554     2.3108     0.1765     1278.9156  0.1916     0.1954     
5847.9533  15.3500    12.2646    1.9674     2.1357     0.1738     1025.0154  0.1891     0.1944     
5848.1057  15.3673    12.2674    1.7918     1.9635     0.1703     771.7035   0.1857     0.1936     
5848.2581  14.1513    12.2889    1.7870     1.8856     0.1830     1724.8263  0.1979     0.2057     
5848.4105  13.5942    12.3031    1.9236     1.9356     0.2171     4398.8857  0.2331     0.2354     
5848.5629  14.4148    12.3053    1.8315     1.8900     0.2337     5342.3407  0.2544     0.2545     
5848.7153  15.7765    12.3149    1.5038     1.6368     0.2361     4307.4849  0.2603     0.2606     
5848.8677  16.8902    12.3121    1.7051     1.6859     0.2304     3103.4172  0.2567     0.2588     
5849.0201  17.4325    12.2906    2.2026     2.0675     0.2090     1555.6767  0.2338     0.2406     
5849.1725  17.3155    12.2749    2.4214     2.3745     0.1824     680.0193   0.2060     0.2172     
5849.3249  16.3609    12.2852    2.4997     2.5859     0.1640     297.8476   0.1905     0.2035     
5849.4773  15.6382    12.3023    2.5989     2.7175     0.1578     222.6591   0.1879     0.2005     
5849.6297  15.6276    12.3031    2.7559     2.8183     0.1586     215.7899   0.1916     0.2035     
5849.7821  15.7432    12.3023    3.0391     3.0717     0.1695     362.9297   0.2018     0.2104     
5849.9345  14.9938    12.2943    3.4732     3.5632     0.1757     569.1694   0.2038     0.2077     
5850.0869  14.6498    12.2801    3.7742     4.0189     0.1769     683.8083   0.2026     0.2055     
