DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
5569.3074  7.8910     11.7460    701.1403   8.1271     0.0737     30.9829    0.0827     0.0828     
5569.4598  7.4432     11.8092    864.8451   8.0659     0.0600     5.9809     0.0670     0.0732     
5569.6122  6.6111     11.8826    1131.7339  8.0011     0.0565     3.6086     0.0688     0.0718     
5569.7646  6.6016     11.7843    1028.3360  7.9773     0.0623     3.4682     0.0824     0.0887     
5569.9170  6.8609     11.8841    920.1510   8.3150     0.0541     1.7351     0.0721     0.0811     
5570.0694  7.3408     11.9074    1267.9997  8.0445     0.0459     0.8088     0.0619     0.0735     
5570.2218  8.2820     11.7837    749.9313   8.0195     0.0467     1.2580     0.0565     0.0677     
5570.3742  9.2523     11.8337    458.5942   8.0859     0.0535     21.1498    0.0572     0.0573     
5570.5266  10.6914    11.8571    373.9925   8.1079     0.0756     46.9772    0.0832     0.0832     
5570.6790  9.7596     11.7331    435.2044   8.1212     0.0976     101.8359   0.1092     0.1092     
5570.8314  9.2997     11.7588    562.8252   8.2998     0.1184     100.8106   0.1423     0.1423     
5570.9838  7.5872     11.8333    1644.2201  8.4474     0.1173     77.0017    0.1456     0.1456     
5571.1362  8.3586     11.8205    1232.6133  8.4451     0.0987     35.8820    0.1236     0.1240     
5571.2886  10.6237    11.7831    603.8241   8.3842     0.0937     30.9915    0.1158     0.1166     
5571.4410  12.9344    11.7834    709.6752   8.4286     0.0889     26.9991    0.1082     0.1094     
5571.5934  12.6833    11.8082    554.8629   8.1965     0.0931     41.2721    0.1092     0.1109     
5571.7458  10.5495    11.7958    424.0348   8.4302     0.1041     63.9106    0.1184     0.1243     
5571.8982  8.0854     11.8087    374.8054   8.2388     0.0998     28.6352    0.1191     0.1325     
5572.0506  7.3241     11.8444    371.6277   8.2472     0.0913     15.5824    0.1171     0.1309     
5572.2030  6.4224     11.7088    395.9636   8.2566     0.0946     23.7435    0.1182     0.1251     
5572.3554  6.3033     11.8083    334.6504   8.2235     0.0980     43.5080    0.1193     0.1193     
5572.5078  6.3617     11.8083    329.9629   8.4495     0.1051     105.8438   0.1197     0.1197     
5572.6602  6.3318     11.8077    718.2614   8.5206     0.1113     116.0858   0.1283     0.1284     
5572.8126  6.7147     11.7585    702.7744   8.5146     0.1142     119.1518   0.1307     0.1326     
5572.9650  6.0596     11.8080    745.4574   8.1370     0.1167     121.7366   0.1328     0.1365     
5573.1174  6.1114     11.7840    1144.2548  8.1931     0.0887     21.6865    0.1133     0.1133     
5573.2698  6.3849     11.8586    1294.3223  8.2732     0.0612     3.1323     0.0883     0.0883     
5573.4222  7.3706     11.8566    754.9932   8.1282     0.0425     0.6316     0.0654     0.0654     
5573.5746  8.4697     11.6970    492.8894   8.1688     0.0393     0.4839     0.0591     0.0591     
5573.7270  8.4789     11.8586    1108.7861  7.9556     0.0363     0.3768     0.0528     0.0528     
5573.8794  7.5774     11.8574    818.5223   7.7778     0.0422     1.1431     0.0542     0.0543     
5574.0318  6.2881     11.7582    694.8855   7.8409     0.0756     11.2958    0.0946     0.0967     
5574.1842  5.5527     11.7831    627.5301   7.8358     0.0848     12.0450    0.1143     0.1199     
5574.3366  5.3790     11.7840    568.4882   8.0741     0.0865     11.3831    0.1297     0.1297     
5574.4890  5.4014     11.8577    570.0118   7.8739     0.0922     15.5930    0.1342     0.1342     
5574.6414  5.6254     11.7833    486.0717   7.7542     0.0978     21.1146    0.1387     0.1388     
5574.7938  5.8172     11.7965    602.3308   7.7593     0.1042     26.2981    0.1451     0.1498     
5574.9463  6.1426     11.8592    930.6699   7.6766     0.0849     11.0695    0.1100     0.1244     
5575.0987  5.9127     11.9086    878.2347   7.6605     0.0745     6.9068     0.0957     0.1071     
5575.2511  5.8005     11.8841    1022.6611  7.6085     0.0642     4.0904     0.0816     0.0901     
5575.4035  5.2410     11.9095    711.7851   7.4260     0.0583     2.1578     0.0770     0.0942     
5575.5559  5.6988     11.9587    887.9736   7.4329     0.0825     13.9793    0.1105     0.1106     
5575.7083  5.3702     11.9098    949.5247   7.5714     0.1456     142.0163   0.1842     0.1895     
5575.8607  5.8573     11.9836    482.8878   7.3972     0.1474     128.0774   0.1886     0.1989     
5576.0131  5.4108     11.9089    278.8759   7.3693     0.1486     118.5665   0.1923     0.2075     
5576.1655  5.8333     11.9092    541.6508   7.3756     0.1017     24.6674    0.1306     0.1446     
5576.3179  5.4121     11.9341    698.8626   7.5044     0.0811     10.9972    0.0995     0.1117     
5576.4703  5.3121     11.9335    436.4078   7.5072     0.0673     5.6009     0.0831     0.0910     
5576.6227  4.9233     11.8847    382.8123   7.2371     0.0413     0.6524     0.0583     0.0591     
5576.7751  4.9326     11.9621    310.5204   6.9229     0.0385     0.4861     0.0551     0.0555     
5576.9275  4.9518     12.1846    685.7480   7.0873     0.0358     0.3619     0.0520     0.0520     
5577.0799  6.5063     12.0865    1058.4633  7.1215     0.0445     0.8987     0.0634     0.0634     
5577.2323  8.7254     12.1979    847.3723   7.1717     0.0542     1.9988     0.0768     0.0769     
5577.3847  10.7072    12.1604    475.6820   7.2765     0.0499     1.1028     0.0756     0.0815     
5577.5371  11.4620    12.1486    294.2207   6.8559     0.0456     0.6982     0.0745     0.0859     
5577.6895  11.3102    12.1877    292.0975   6.9794     0.0415     0.4752     0.0741     0.0801     
5577.8419  11.4237    12.3371    371.4553   6.9656     0.0414     0.4811     0.0748     0.0748     
5577.9943  11.0499    12.3628    358.0167   6.8633     0.0425     0.5477     0.0741     0.0741     
5578.1467  10.9038    12.4235    342.9857   6.8865     0.0448     0.6885     0.0751     0.0756     
5578.2991  9.8305     12.3114    346.6940   6.7629     0.0471     0.8665     0.0761     0.0773     
5578.4515  8.8060     12.2874    364.8769   6.7540     0.0540     1.5255     0.0812     0.0876     
5578.6039  8.5095     12.3607    354.5942   6.9124     0.0576     2.1943     0.0787     0.0869     
5578.7563  8.5863     12.2613    393.6442   6.6938     0.0513     1.6069     0.0703     0.0726     
5578.9087  9.4361     12.2613    475.4779   6.8030     0.0461     0.9878     0.0656     0.0667     
5579.0611  9.6915     12.2607    366.9411   6.6005     0.0408     0.5727     0.0607     0.0607     
5579.2135  10.8550    12.2132    651.9063   6.8871     0.0308     0.1541     0.0524     0.0524     
5579.3659  11.2906    12.3872    1324.2455  6.9469     0.0261     0.0744     0.0488     0.0510     
5579.5183  11.3971    12.3869    1151.6466  6.8278     0.0261     0.0786     0.0526     0.0626     
5579.6707  11.4462    12.3626    1198.6567  7.0070     0.0260     0.0775     0.0544     0.0629     
5579.8231  12.8169    12.4126    834.5268   7.0577     0.0267     0.0823     0.0542     0.0583     
5579.9755  15.3006    12.4375    471.1089   7.1883     0.0275     0.0923     0.0540     0.0540     
5580.1279  17.2756    12.4372    224.0968   7.0551     0.0362     0.2894     0.0629     0.0629     
5580.2803  17.2058    12.4094    189.0088   7.1364     0.0461     0.8176     0.0744     0.0744     
5580.4327  14.2820    12.1852    303.0791   7.1554     0.0531     1.5533     0.0788     0.0810     
5580.5851  11.1793    12.1352    799.6721   6.8242     0.0599     2.7539     0.0831     0.0877     
5580.7375  8.8061     12.1081    1044.6319  7.1064     0.0619     2.8571     0.0782     0.0949     
5580.8899  8.5839     11.9367    1141.0809  7.1542     0.0570     1.8557     0.0707     0.0942     
5581.0423  8.8546     12.1347    2418.3885  7.0523     0.0532     1.6272     0.0625     0.0798     
5581.1947  9.9934     12.0730    1412.1772  6.9337     0.0550     1.9076     0.0661     0.0812     
5581.3471  11.2711    12.1103    482.0889   7.0608     0.0567     2.2311     0.0698     0.0825     
5581.4995  12.2687    12.1106    484.5816   7.1662     0.0580     2.6438     0.0782     0.0821     
5581.6520  12.2575    12.1360    520.0737   7.1179     0.0513     1.4268     0.0765     0.0765     
5581.8044  11.4036    12.1705    249.0523   7.1403     0.0445     0.6798     0.0742     0.0742     
5581.9568  11.2327    11.9606    411.0462   7.3680     0.0442     0.6206     0.0751     0.0811     
5582.1092  11.1556    12.0587    508.6754   7.2891     0.0523     1.2037     0.0839     0.0988     
5582.2616  10.6729    11.9593    445.0997   7.2685     0.0605     2.1713     0.0927     0.1163     
5582.4140  10.1665    11.9582    286.1383   7.0719     0.0770     6.7152     0.1025     0.1196     
5582.5664  9.5884     11.8701    285.6052   7.2343     0.0861     11.5638    0.1137     0.1267     
5582.7188  9.5524     11.7828    319.4650   6.8659     0.0795     8.4872     0.1079     0.1165     
5582.8712  9.0170     11.7589    417.9317   7.2181     0.0727     6.0425     0.1019     0.1060     
5583.0236  8.3090     11.8347    716.1253   7.1317     0.0557     1.8847     0.0833     0.0851     
5583.1760  8.2829     11.9341    779.3746   7.1349     0.0430     0.5909     0.0712     0.0726     
5583.3284  9.0033     11.9364    240.9356   6.9375     0.0503     1.0271     0.0877     0.0983     
5583.4808  11.9169    12.1108    194.9613   6.8476     0.0459     0.7118     0.0818     0.0942     
5583.6332  12.9567    12.1486    217.5641   7.0204     0.0414     0.4791     0.0758     0.0900     
5583.7856  12.5605    12.1861    666.3132   7.1967     0.0333     0.2025     0.0597     0.0745     
5583.9380  10.8929    12.2100    598.1138   7.0947     0.0259     0.0721     0.0437     0.0524     
5584.0904  10.2632    12.1362    417.1995   6.9970     0.0196     0.0315     0.0363     0.0458     
5584.2428  11.1335    12.1865    433.4644   7.0949     0.0451     0.6926     0.0706     0.0801     
5584.3952  12.0386    12.2345    490.5877   7.1184     0.0605     2.6380     0.0877     0.0926     
5584.5476  13.2387    12.1113    307.2038   6.9291     0.0760     8.8435     0.1047     0.1050     
5584.7000  12.8801    12.1848    243.9744   6.8456     0.1002     61.8101    0.1179     0.1179     
5584.8524  11.5853    12.1103    291.6028   7.0060     0.0972     41.8580    0.1182     0.1182     
5585.0048  9.6832     12.1110    411.2054   7.1353     0.1016     42.8609    0.1247     0.1264     
5585.1572  8.4834     12.1621    499.0122   6.9850     0.1061     45.4135    0.1314     0.1347     
5585.3096  7.6283     12.2727    666.6809   7.0254     0.1211     74.0757    0.1497     0.1548     
5585.4620  7.7609     12.1865    596.9237   6.9197     0.1297     105.7862   0.1626     0.1634     
5585.6144  7.6900     12.2354    577.9048   6.9577     0.1399     174.6720   0.1708     0.1708     
5585.7668  7.6985     12.1858    659.1609   6.9218     0.1370     136.4559   0.1710     0.1716     
5585.9192  7.4837     12.1851    601.2182   6.6637     0.1340     108.2593   0.1711     0.1723     
5586.0716  6.9983     12.1362    750.4072   6.6278     0.1172     40.3656    0.1687     0.1717     
5586.2240  6.6807     12.1861    743.8681   6.6895     0.0982     16.8439    0.1573     0.1581     
5586.3764  6.2853     12.2110    734.7609   6.7680     0.1094     30.1267    0.1593     0.1611     
5586.5288  6.6379     12.2103    505.5090   6.5065     0.1064     37.1883    0.1407     0.1412     
5586.6812  6.6124     12.1609    415.6956   6.5451     0.1030     31.3843    0.1379     0.1381     
5586.8336  6.6881     12.1841    513.4724   6.6465     0.0998     26.6158    0.1352     0.1352     
5586.9860  6.2052     12.0607    635.5563   6.7664     0.1090     40.2430    0.1454     0.1454     
5587.1384  6.2945     12.1103    583.5313   6.6514     0.1224     78.9936    0.1559     0.1559     
5587.2908  6.3379     12.1115    573.2544   6.6234     0.1225     80.6116    0.1555     0.1555     
5587.4432  6.2574     12.1999    549.9680   6.4867     0.1224     81.7805    0.1548     0.1549     
5587.5956  5.7879     12.3107    537.7617   6.3658     0.1095     45.1251    0.1381     0.1427     
5587.7480  5.1247     12.2375    475.2458   6.3611     0.1011     31.4113    0.1218     0.1331     
5587.9004  5.5023     12.3375    515.3382   6.1922     0.1004     35.0675    0.1230     0.1283     
5588.0528  6.1548     12.3875    273.4307   5.9766     0.0968     27.9943    0.1203     0.1257     
5588.2053  6.8423     12.4120    247.5155   5.9619     0.0931     22.1944    0.1176     0.1230     
5588.3577  6.6186     12.3899    325.2980   6.0203     0.0804     9.8291     0.1057     0.1135     
5588.5101  5.9404     12.5888    368.9718   5.9952     0.0760     6.4316     0.1158     0.1169     
5588.6625  5.5885     12.6127    381.1958   5.8282     0.0766     6.3917     0.1211     0.1211     
5588.8149  6.0670     12.5392    437.1170   5.7195     0.0687     4.0113     0.1107     0.1107     
5588.9673  6.8885     12.6139    693.3411   5.6845     0.0606     2.3758     0.1001     0.1002     
5589.1197  7.2021     12.6265    883.5769   5.7008     0.0488     0.9659     0.0742     0.0835     
5589.2721  7.4925     12.6396    818.1557   5.7555     0.0397     0.4066     0.0520     0.0717     
5589.4245  8.6118     12.6919    757.9324   5.5445     0.0386     0.3749     0.0497     0.0665     
5589.5769  9.1882     12.8916    676.3820   5.9204     0.0387     0.3763     0.0522     0.0674     
5589.7293  9.7555     12.9671    505.5079   6.0359     0.0388     0.3773     0.0548     0.0684     
5589.8817  9.3057     13.0375    340.6864   5.9983     0.0378     0.3270     0.0618     0.0796     
5590.0341  10.3893    12.7395    280.3621   6.2241     0.0363     0.3035     0.0654     0.0918     
5590.1865  10.2685    12.7381    209.2169   6.3778     0.0364     0.3069     0.0655     0.0919     
5590.3389  10.8708    12.6368    151.8890   6.3413     0.0429     0.5585     0.0727     0.0976     
5590.4913  10.9327    12.4851    121.8435   6.3227     0.0496     1.0092     0.0802     0.1034     
5590.6437  11.1574    12.2858    290.6605   6.6574     0.0733     5.6471     0.1040     0.1145     
5590.7961  10.7461    12.2349    372.1495   6.6598     0.0978     28.8737    0.1276     0.1276     
5590.9485  9.7718     12.1476    219.3535   6.4628     0.1123     66.0982    0.1389     0.1389     
5591.1009  9.5445     12.1103    228.3292   6.3891     0.1123     66.0982    0.1389     0.1389     
5591.2533  9.3364     12.1106    271.8767   6.4528     0.1122     65.6517    0.1390     0.1390     
5591.4057  9.5046     12.1355    284.7625   6.5020     0.1063     33.3642    0.1452     0.1452     
5591.5581  9.9997     12.1369    236.0084   6.3153     0.0919     12.8206    0.1480     0.1489     
5591.7105  10.2671    12.2358    176.1662   6.0956     0.0712     4.1353     0.1350     0.1381     
5591.8629  11.8559    12.2119    184.9565   5.9770     0.0499     1.0200     0.1107     0.1125     
5592.0153  13.7600    12.2755    197.5053   5.9283     0.0446     0.6530     0.0995     0.1014     
