DEPTH      GR         CAL        RES90      RES10      NMRFF      NMRPERM    NMRPHIE    NMRPHIT    
M          gAPI       in         ohm.m      ohm.m      DEC        mD         DEC        DEC        
$Format : 11,11,11,11,11,11,11,11,11
5884.9164  14.8299    12.2606    110.4429   90.7059    0.0280     0.1318     0.0358     0.0411     
5885.0688  15.1885    12.2638    108.6017   87.9956    0.0286     0.1310     0.0359     0.0441     
5885.2212  17.5146    12.2774    107.2236   84.7619    0.0318     0.1986     0.0385     0.0496     
5885.3736  19.6144    12.2991    113.1712   85.2552    0.0346     0.2863     0.0412     0.0525     
5885.5260  20.1893    12.3149    125.6263   92.5970    0.0361     0.4102     0.0440     0.0511     
5885.6784  19.5398    12.3290    139.0972   103.9355   0.0357     0.4705     0.0441     0.0476     
5885.8308  17.8502    12.3555    154.9020   119.1739   0.0346     0.5371     0.0430     0.0438     
5885.9832  15.6842    12.3865    170.8323   140.5800   0.0323     0.3302     0.0437     0.0437     
5886.1356  13.7793    12.4135    194.8409   167.2372   0.0291     0.1512     0.0441     0.0441     
5886.2880  12.3414    12.4391    269.7575   193.5912   0.0261     0.0875     0.0411     0.0411     
5886.4404  11.5417    12.4710    336.7650   204.9187   0.0244     0.0643     0.0390     0.0390     
5886.5928  11.4560    12.5059    276.1220   193.0097   0.0232     0.0516     0.0378     0.0378     
5886.7452  12.1975    12.5288    191.8231   171.2939   0.0196     0.0275     0.0360     0.0398     
5886.8976  13.9183    12.5331    177.5721   152.1208   0.0171     0.0138     0.0340     0.0375     
5887.0500  16.4421    12.5296    167.6806   150.1585   0.0170     0.0134     0.0326     0.0334     
5887.2024  18.9900    12.5323    159.6128   168.8924   0.0172     0.0142     0.0323     0.0323     
5887.3548  20.0820    12.5359    177.6353   191.8987   0.0173     0.0143     0.0325     0.0325     
5887.5072  18.9475    12.5379    200.9857   219.5020   0.0155     0.0100     0.0314     0.0338     
5887.6596  16.9295    12.5405    220.3699   249.9971   0.0138     0.0066     0.0302     0.0367     
5887.8120  15.2018    12.5405    246.1989   261.5870   0.0138     0.0064     0.0296     0.0353     
5887.9644  13.7608    12.5405    284.0380   248.2350   0.0143     0.0068     0.0289     0.0329     
5888.1168  12.8475    12.5381    343.6087   222.2970   0.0146     0.0073     0.0279     0.0320     
5888.2692  12.9435    12.5319    400.4862   187.3415   0.0145     0.0070     0.0256     0.0300     
5888.4216  13.9164    12.5282    418.8671   149.1662   0.0145     0.0074     0.0235     0.0262     
5888.5740  14.4541    12.5255    403.0975   122.2860   0.0152     0.0108     0.0228     0.0234     
5888.7264  14.3698    12.5072    364.3172   108.0751   0.0163     0.0165     0.0231     0.0231     
5888.8788  14.7407    12.4809    334.4229   95.0771    0.0174     0.0249     0.0236     0.0236     
5889.0312  15.5904    12.4675    346.7233   82.4254    0.0173     0.0216     0.0248     0.0248     
5889.1836  16.4161    12.4571    342.3614   85.3017    0.0164     0.0137     0.0253     0.0253     
5889.3360  17.0206    12.4490    284.6505   112.6498   0.0156     0.0105     0.0246     0.0270     
5889.4884  17.4964    12.4569    239.8170   136.0221   0.0149     0.0078     0.0245     0.0289     
5889.6408  17.7399    12.4766    218.9406   130.0561   0.0143     0.0067     0.0250     0.0290     
5889.7932  17.4531    12.4948    198.2744   123.7047   0.0126     0.0045     0.0260     0.0284     
5889.9456  16.8081    12.5151    226.0336   128.5165   0.0109     0.0024     0.0255     0.0263     
5890.0980  15.7541    12.5476    327.5338   135.2928   0.0112     0.0027     0.0235     0.0244     
5890.2504  14.3623    12.5828    479.3800   147.7967   0.0147     0.0107     0.0240     0.0254     
5890.4028  13.5103    12.6134    878.3939   157.0511   0.0200     0.0539     0.0268     0.0280     
5890.5552  13.6425    12.6387    1522.3257  163.0813   0.0283     1.9214     0.0314     0.0329     
5890.7076  14.3532    12.6628    1746.6276  169.3675   0.0371     2.7179     0.0386     0.0425     
5890.8600  14.5551    12.6884    1286.0787  177.1832   0.0372     0.7989     0.0408     0.0469     
5891.0124  13.7489    12.7108    748.0941   185.1238   0.0316     0.3065     0.0367     0.0419     
5891.1648  12.2080    12.7368    621.0745   185.5640   0.0271     0.1458     0.0334     0.0373     
5891.3172  10.8292    12.7773    768.9678   186.5247   0.0218     0.0559     0.0320     0.0338     
5891.4696  10.3059    12.8193    883.9544   196.8069   0.0179     0.0167     0.0348     0.0348     
5891.6220  10.1228    12.7843    717.4391   209.5992   0.0181     0.0172     0.0364     0.0364     
5891.7744  9.8916     12.6505    506.6503   204.0232   0.0179     0.0168     0.0328     0.0334     
5891.9268  9.8618     12.5158    553.0203   168.3653   0.0162     0.0112     0.0288     0.0311     
5892.0792  10.6002    12.3952    637.3124   133.6828   0.0151     0.0083     0.0253     0.0296     
5892.2316  11.4464    12.2976    545.3438   123.0509   0.0149     0.0079     0.0245     0.0302     
5892.3840  11.4856    12.2673    400.7689   116.6448   0.0141     0.0065     0.0253     0.0301     
5892.5364  11.0003    12.2667    403.8501   101.9278   0.0123     0.0039     0.0239     0.0266     
5892.6888  10.6151    12.2600    499.7869   96.1889    0.0106     0.0021     0.0216     0.0229     
5892.8412  10.4063    12.2534    747.2775   103.0243   0.0084     0.0010     0.0180     0.0181     
5892.9936  10.3492    12.2538    982.5238   108.7071   0.0055     0.0002     0.0128     0.0131     
5893.1460  10.7406    12.2555    873.5472   111.0888   0.0030     0.0000     0.0090     0.0121     
5893.2984  11.2263    12.2554    810.3961   113.1718   0.0016     0.0000     0.0055     0.0136     
5893.4508  11.4206    12.2486    907.0261   114.9850   0.0021     0.0000     0.0050     0.0136     
5893.6032  11.5487    12.2457    770.5805   116.6874   0.0032     0.0000     0.0056     0.0130     
5893.7556  11.8469    12.2466    615.0510   123.2276   0.0048     0.0001     0.0096     0.0134     
5893.9080  12.0850    12.2346    643.3369   137.5895   0.0041     0.0001     0.0176     0.0192     
5894.0604  11.9491    12.2197    683.0486   157.3134   0.0033     0.0001     0.0251     0.0251     
5894.2128  11.9477    12.2151    638.4104   170.4262   0.0033     0.0001     0.0256     0.0256     
5894.3652  12.3922    12.2203    540.8993   167.1962   0.0051     0.0006     0.0271     0.0271     
5894.5176  12.6814    12.2244    614.2040   158.9028   0.0117     0.0051     0.0321     0.0324     
5894.6700  13.2193    12.2276    795.4246   160.8079   0.0174     0.0150     0.0368     0.0391     
5894.8224  14.7643    12.2285    676.1000   167.1135   0.0179     0.0167     0.0347     0.0393     
5894.9748  16.6786    12.2248    534.2457   163.4865   0.0171     0.0138     0.0332     0.0367     
5895.1272  17.2638    12.2257    534.2520   162.1512   0.0179     0.0189     0.0336     0.0363     
5895.2796  16.5431    12.2259    439.2714   156.9977   0.0281     0.3363     0.0434     0.0467     
5895.4320  16.3032    12.2301    355.7723   121.8581   0.0545     9.9693     0.0660     0.0697     
5895.5844  16.5509    12.2346    363.7564   85.6129    0.0806     40.4738    0.0899     0.0912     
5895.7368  15.9441    12.2337    414.5760   72.5887    0.0794     36.2512    0.0892     0.0901     
5895.8892  14.4987    12.2368    421.0337   66.7745    0.0749     27.5365    0.0864     0.0873     
5896.0416  13.3290    12.2389    408.6051   58.7511    0.0586     3.5680     0.0751     0.0782     
5896.1940  12.8211    12.2389    403.2264   50.8505    0.0534     2.4983     0.0691     0.0747     
5896.3464  12.0405    12.2357    453.6141   45.1214    0.0660     7.5136     0.0803     0.0825     
5896.4988  10.8725    12.2297    515.0972   39.7725    0.0658     8.9298     0.0789     0.0799     
5896.6512  10.2779    12.2243    377.0678   34.1770    0.0600     9.0421     0.0718     0.0718     
5896.8036  10.3457    12.2164    192.5287   29.7208    0.0282     0.1825     0.0380     0.0380     
5896.9560  11.0511    12.2109    149.8255   28.1523    0.0229     0.0582     0.0333     0.0341     
5897.1084  11.8405    12.2140    156.4408   30.8666    0.0240     0.0566     0.0346     0.0409     
5897.2608  12.0684    12.2169    142.0144   37.7776    0.0262     0.0805     0.0361     0.0442     
5897.4132  11.3703    12.2142    107.9330   47.7196    0.0287     0.1262     0.0377     0.0472     
5897.5656  10.0350    12.2115    97.2584    61.3610    0.0335     0.2867     0.0395     0.0480     
5897.7180  9.1888     12.2080    105.0933   74.1051    0.0330     0.3760     0.0383     0.0430     
5897.8704  9.4955     12.2058    117.9783   81.9858    0.0301     0.2561     0.0394     0.0394     
5898.0228  10.6177    12.2047    140.0253   84.4496    0.0321     0.2792     0.0435     0.0435     
5898.1752  11.7147    12.2070    143.1307   76.9915    0.0339     0.3197     0.0474     0.0474     
5898.3276  12.5064    12.2174    135.9609   79.2272    0.0352     0.4146     0.0477     0.0477     
5898.4800  13.5606    12.2235    148.9684   89.8514    0.0312     0.3328     0.0397     0.0397     
5898.6324  15.4638    12.2223    192.8785   79.3255    0.0246     0.1123     0.0322     0.0323     
5898.7848  17.2190    12.2180    260.6995   66.4826    0.0243     0.1401     0.0302     0.0303     
5898.9372  18.1802    12.2156    313.2983   64.0522    0.0241     0.2231     0.0284     0.0284     
5899.0896  18.8275    12.2219    303.6685   60.5791    0.0256     0.8728     0.0278     0.0278     
5899.2420  19.8754    12.2249    278.1882   58.4789    0.0231     0.2990     0.0261     0.0261     
5899.3944  20.9837    12.2145    303.9425   62.4714    0.0178     0.0209     0.0261     0.0261     
5899.5468  21.3415    12.2063    317.9110   77.9358    0.0160     0.0122     0.0252     0.0252     
5899.6992  20.8260    12.2063    299.3277   94.7371    0.0142     0.0070     0.0244     0.0244     
5899.8516  18.8210    12.2083    267.1296   93.9140    0.0146     0.0087     0.0224     0.0224     
5900.0040  15.8054    12.2108    212.8342   83.5239    0.0193     0.1079     0.0223     0.0223     
5900.1564  13.6816    12.2104    186.8040   73.2908    0.0215     0.0625     0.0286     0.0286     
5900.3088  13.8982    12.2067    223.8690   67.7658    0.0212     0.0436     0.0308     0.0308     
5900.4612  15.5066    12.2011    311.0985   68.0910    0.0208     0.0345     0.0330     0.0330     
5900.6136  16.5138    12.2006    410.6234   65.8454    0.0220     0.0511     0.0320     0.0320     
5900.7660  16.5712    12.2042    459.3289   61.4349    0.0222     0.0960     0.0277     0.0277     
5900.9184  16.1994    12.2094    461.3011   59.6807    0.0216     0.0953     0.0266     0.0266     
5901.0708  15.9425    12.2119    434.5359   66.5606    0.0209     0.0543     0.0279     0.0279     
5901.2232  15.7342    12.2091    404.8557   80.3324    0.0201     0.0352     0.0295     0.0295     
5901.3756  14.8157    12.2049    357.6958   94.0140    0.0194     0.0232     0.0313     0.0358     
5901.5280  13.4260    12.2001    282.4727   100.0633   0.0203     0.0273     0.0262     0.0396     
5901.6804  12.3168    12.2018    252.6515   97.7739    0.0209     0.0328     0.0217     0.0363     
5901.8328  12.1992    12.2054    282.4083   92.3099    0.0192     0.0225     0.0232     0.0347     
5901.9852  12.6929    12.2042    313.6991   84.2251    0.0171     0.0140     0.0254     0.0335     
5902.1376  12.4519    12.2027    357.6272   77.4687    0.0154     0.0091     0.0296     0.0305     
5902.2900  11.8572    12.2015    400.5479   73.6874    0.0155     0.0093     0.0285     0.0285     
5902.4424  11.6824    12.2015    390.3444   67.7701    0.0176     0.0189     0.0274     0.0279     
5902.5948  11.9111    12.2063    409.4696   63.9436    0.0190     0.0267     0.0265     0.0284     
5902.7472  12.1866    12.2083    456.7656   67.3590    0.0201     0.0362     0.0256     0.0291     
5902.8996  12.1149    12.2047    588.8969   74.5657    0.0211     0.0350     0.0242     0.0352     
5903.0520  11.9202    12.2011    724.0598   79.9802    0.0229     0.0444     0.0314     0.0447     
5903.2044  11.3701    12.2006    586.5250   80.3557    0.0252     0.0683     0.0338     0.0442     
5903.3568  10.5410    12.2062    387.7401   74.0538    0.0253     0.0777     0.0338     0.0396     
5903.5092  10.3632    12.2105    263.2651   65.4712    0.0249     0.0981     0.0335     0.0345     
5903.6616  11.0916    12.2087    176.4286   63.0082    0.0226     0.0521     0.0332     0.0380     
5903.8140  12.5023    12.2044    192.7350   66.1454    0.0220     0.0384     0.0333     0.0406     
5903.9664  13.8535    12.2001    215.2679   69.1279    0.0197     0.0250     0.0347     0.0383     
5904.1188  14.1006    12.2006    240.5458   72.1277    0.0178     0.0161     0.0341     0.0355     
5904.2712  13.1650    12.2011    297.1645   77.5637    0.0160     0.0108     0.0327     0.0330     
5904.4236  12.0841    12.2006    288.9840   78.4913    0.0135     0.0057     0.0295     0.0295     
5904.5760  12.2031    12.2062    199.4875   66.9660    0.0154     0.0096     0.0342     0.0342     
5904.7284  14.1070    12.2124    127.3095   48.7565    0.0248     0.0740     0.0516     0.0516     
5904.8808  19.6502    12.2109    96.1616    35.6850    0.0342     0.2406     0.0627     0.0627     
5905.0332  33.7223    12.2043    100.7825   31.3954    0.0428     0.6271     0.0706     0.0706     
5905.1856  56.8261    12.2030    122.3735   31.4519    0.0499     1.3050     0.0705     0.0751     
5905.3380  79.8405    12.2065    138.0716   31.8001    0.0461     0.9093     0.0614     0.0723     
5905.4904  92.1757    12.2078    157.1198   31.7354    0.0346     0.2975     0.0527     0.0664     
5905.6428  91.5259    12.2067    168.5385   31.0739    0.0302     0.1341     0.0517     0.0640     
5905.7952  80.6338    12.2060    154.5057   29.2397    0.0294     0.1204     0.0533     0.0631     
5905.9476  61.9795    12.2041    151.2966   27.9491    0.0341     0.2333     0.0565     0.0653     
5906.1000  41.0616    12.2071    158.4219   28.6773    0.0420     0.6181     0.0605     0.0676     
5906.2524  25.6914    12.2101    150.4909   29.7975    0.0430     0.6979     0.0595     0.0640     
5906.4048  18.9392    12.2073    134.7085   29.0588    0.0401     0.5653     0.0556     0.0580     
5906.5572  17.8700    12.2063    111.5895   26.5519    0.0369     0.4381     0.0512     0.0519     
5906.7096  20.7348    12.2031    85.1969    24.9178    0.0321     0.2904     0.0436     0.0437     
5906.8620  27.1077    12.2022    74.6363    26.0675    0.0299     0.2757     0.0383     0.0383     
5907.0144  34.6100    12.2063    90.3550    28.0221    0.0269     0.1521     0.0366     0.0378     
5907.1668  40.4747    12.2039    100.8869   29.7060    0.0254     0.0780     0.0377     0.0404     
5907.3192  41.6144    12.2040    98.0999    31.5790    0.0249     0.0642     0.0395     0.0439     
5907.4716  36.2943    12.2081    92.1598    31.0782    0.0235     0.0504     0.0348     0.0422     
5907.6240  26.6361    12.2065    79.9801    30.8216    0.0192     0.0244     0.0273     0.0351     
5907.7764  18.0463    12.2037    84.1368    35.0011    0.0138     0.0072     0.0253     0.0306     
5907.9288  14.2193    12.2011    106.4539   40.1609    0.0125     0.0041     0.0260     0.0288     
5908.0812  14.1247    12.1975    124.8649   42.1590    0.0129     0.0045     0.0267     0.0274     
5908.2336  15.3453    12.1970    121.8788   38.6411    0.0179     0.0263     0.0280     0.0280     
5908.3860  15.8240    12.2022    125.8212   35.9252    0.0238     0.1170     0.0312     0.0312     
5908.5384  15.4105    12.2062    187.1915   38.2620    0.0275     0.1715     0.0338     0.0362     
5908.6908  15.8577    12.2015    263.6651   40.6374    0.0273     0.1368     0.0332     0.0382     
5908.8432  17.3917    12.1938    363.8224   43.5092    0.0259     0.0926     0.0315     0.0386     
5908.9956  18.6680    12.1918    480.5320   45.7333    0.0216     0.0440     0.0254     0.0342     
5909.1480  19.1062    12.1918    508.7814   45.8192    0.0181     0.0185     0.0214     0.0329     
5909.3004  19.1793    12.1902    458.4760   47.2764    0.0186     0.0216     0.0223     0.0315     
5909.4528  18.7215    12.1910    399.0202   53.7369    0.0191     0.0277     0.0233     0.0288     
5909.6052  17.9495    12.1989    390.7814   66.3909    0.0191     0.0377     0.0238     0.0258     
5909.7576  18.4480    12.2049    452.9026   76.9231    0.0181     0.0269     0.0252     0.0255     
5909.9100  20.2672    12.2074    517.8943   73.6497    0.0163     0.0132     0.0272     0.0272     
5910.0624  21.5052    12.2131    463.8952   61.4329    0.0150     0.0083     0.0258     0.0295     
5910.2148  21.2980    12.2187    374.8364   52.1015    0.0146     0.0073     0.0226     0.0314     
5910.3672  20.6590    12.2208    349.9280   45.0357    0.0144     0.0071     0.0194     0.0331     
5910.5196  20.5718    12.2176    294.2538   38.9472    0.0137     0.0062     0.0159     0.0339     
5910.6720  20.6290    12.2088    240.5594   35.9889    0.0142     0.0067     0.0162     0.0314     
5910.8244  19.7010    12.2011    327.4336   34.4092    0.0151     0.0084     0.0188     0.0298     
5910.9768  18.0391    12.2026    507.2902   32.4296    0.0165     0.0120     0.0216     0.0327     
5911.1292  17.2476    12.2108    455.3780   30.8138    0.0181     0.0173     0.0245     0.0372     
5911.2816  17.4175    12.2154    239.8970   29.4186    0.0181     0.0173     0.0255     0.0364     
5911.4340  17.4636    12.2182    134.3026   26.2654    0.0176     0.0179     0.0237     0.0293     
5911.5864  16.9414    12.2276    112.9975   22.0031    0.0184     0.0228     0.0244     0.0281     
5911.7388  16.1957    12.2416    145.1307   21.1295    0.0194     0.0278     0.0270     0.0295     
5911.8912  15.8210    12.2466    261.8004   22.9148    0.0202     0.0326     0.0297     0.0307     
5912.0436  15.9336    12.2409    571.4261   23.3754    0.0217     0.0515     0.0308     0.0310     
5912.1960  16.2659    12.2437    801.9860   21.7070    0.0229     0.0593     0.0334     0.0334     
5912.3484  16.6447    12.2498    606.8713   18.6342    0.0252     0.0704     0.0390     0.0443     
5912.5008  16.8906    12.2514    449.1286   15.4789    0.0267     0.0820     0.0443     0.0539     
5912.6532  16.7992    12.2565    578.9554   13.1233    0.0276     0.0952     0.0491     0.0615     
5912.8056  16.4267    12.2646    622.1161   12.5922    0.0263     0.0831     0.0537     0.0654     
5912.9580  16.0648    12.2696    510.1875   13.9107    0.0243     0.0628     0.0569     0.0631     
5913.1104  15.8828    12.2720    374.8681   16.8129    0.0220     0.0400     0.0494     0.0506     
5913.2628  15.8157    12.2858    520.4153   21.3195    0.0207     0.0299     0.0402     0.0402     
5913.4152  15.7712    12.3123    753.0283   27.7413    0.0200     0.0304     0.0323     0.0323     
5913.5676  15.8112    12.3392    444.8406   33.8030    0.0180     0.0268     0.0251     0.0251     
5913.7200  15.8568    12.3582    134.2577   40.1334    0.0166     0.0256     0.0215     0.0215     
5913.8724  15.6618    12.3688    172.0943   60.3897    0.0172     0.0204     0.0253     0.0253     
5914.0248  15.4299    12.3762    236.4334   88.1389    0.0175     0.0157     0.0314     0.0329     
5914.1772  15.6012    12.3761    331.0006   93.7220    0.0173     0.0153     0.0373     0.0409     
5914.3296  16.0565    12.3721    306.8805   80.1366    0.0156     0.0105     0.0348     0.0380     
5914.4820  16.2149    12.3724    185.0339   65.7078    0.0140     0.0063     0.0268     0.0293     
5914.6344  15.9025    12.3670    168.3245   53.3840    0.0153     0.0193     0.0207     0.0222     
5914.7868  15.7243    12.3570    240.2718   46.1644    0.0168     0.0268     0.0196     0.0216     
5914.9392  16.2440    12.3539    309.0392   42.5825    0.0177     0.0296     0.0202     0.0234     
5915.0916  17.0787    12.3551    374.0540   38.1175    0.0166     0.0190     0.0194     0.0237     
5915.2440  17.6215    12.3614    440.8619   34.4347    0.0136     0.0071     0.0177     0.0224     
5915.3964  17.5763    12.3667    457.5253   33.1582    0.0110     0.0026     0.0165     0.0234     
5915.5488  16.9356    12.3657    362.1637   33.6807    0.0111     0.0025     0.0163     0.0238     
5915.7012  16.0191    12.3672    239.0282   36.3831    0.0122     0.0036     0.0163     0.0235     
5915.8536  15.2095    12.3646    174.1707   42.1119    0.0145     0.0078     0.0200     0.0254     
5916.0060  14.8628    12.3577    185.4582   47.9625    0.0150     0.0091     0.0229     0.0247     
5916.1584  14.9252    12.3602    209.2827   52.4468    0.0158     0.0114     0.0244     0.0254     
5916.3108  14.8317    12.3660    168.6566   55.0172    0.0176     0.0169     0.0245     0.0296     
5916.4632  14.2736    12.3663    133.1662   51.0084    0.0197     0.0250     0.0242     0.0347     
5916.6156  13.5632    12.3644    131.4874   45.5212    0.0237     0.0530     0.0263     0.0443     
5916.7680  13.0966    12.3647    122.0403   41.5449    0.0294     0.1362     0.0311     0.0504     
5916.9204  13.0990    12.3657    94.9413    38.6578    0.0339     0.2635     0.0410     0.0525     
5917.0728  13.7593    12.3657    59.1879    43.2660    0.0357     0.3253     0.0448     0.0538     
5917.2252  14.7040    12.3685    59.1519    49.7294    0.0365     0.3560     0.0454     0.0550     
5917.3776  15.4337    12.3720    98.4033    58.2833    0.0447     5.3052     0.0476     0.0538     
5917.5300  15.9312    12.3693    181.7453   85.1648    0.0437     8.3288     0.0458     0.0472     
5917.6824  16.2894    12.3673    257.0690   108.1476   0.0319     2.7611     0.0382     0.0382     
5917.8348  16.4104    12.3685    213.4276   95.0971    0.0239     0.1020     0.0326     0.0326     
5917.9872  15.8616    12.3639    215.9558   74.8737    0.0187     0.0285     0.0286     0.0286     
5918.1396  15.0252    12.3649    352.3436   72.7942    0.0179     0.0184     0.0283     0.0291     
5918.2920  14.8083    12.3740    429.8501   78.5062    0.0198     0.0304     0.0294     0.0305     
5918.4444  15.1792    12.3734    413.0991   82.5392    0.0220     0.0403     0.0326     0.0392     
5918.5968  15.7078    12.3709    423.2105   93.8465    0.0250     0.0640     0.0350     0.0478     
5918.7492  16.1901    12.3729    417.3510   114.7102   0.0283     0.1044     0.0367     0.0549     
5918.9016  16.4800    12.3729    322.0098   114.9693   0.0343     0.2698     0.0409     0.0569     
5919.0540  16.3237    12.3697    261.1874   99.3927    0.0405     1.2057     0.0449     0.0528     
5919.2064  15.5412    12.3633    276.9615   88.5244    0.0449     3.0104     0.0507     0.0523     
5919.3588  14.4672    12.3603    273.7622   81.0539    0.0452     2.5572     0.0529     0.0536     
5919.5112  13.7304    12.3626    226.9602   76.4177    0.0441     1.5979     0.0529     0.0548     
5919.6636  13.3797    12.3688    183.1247   73.0619    0.0418     0.7680     0.0540     0.0634     
5919.8160  13.1186    12.3713    188.4444   72.1417    0.0397     0.4177     0.0542     0.0705     
5919.9684  12.9676    12.3677    230.1403   70.6151    0.0415     0.4941     0.0578     0.0736     
5920.1208  13.0068    12.3673    277.0475   67.7232    0.0422     0.5285     0.0583     0.0728     
5920.2732  13.2093    12.3709    309.2759   70.9856    0.0416     0.5092     0.0566     0.0709     
5920.4256  13.3863    12.3713    306.2200   78.7570    0.0372     0.3274     0.0513     0.0681     
5920.5780  13.4364    12.3646    288.7672   82.7733    0.0318     0.1701     0.0412     0.0607     
5920.7304  13.5251    12.3585    399.6526   92.0602    0.0252     0.0738     0.0332     0.0446     
5920.8828  13.8823    12.3600    543.7767   112.3855   0.0208     0.0323     0.0312     0.0362     
5921.0352  14.6259    12.3605    388.1374   123.2677   0.0177     0.0167     0.0313     0.0324     
5921.1876  15.4582    -999.0000  226.6878   117.8192   0.0141     0.0071     0.0309     0.0309     
5921.3400  15.8110    -999.0000  316.8315   119.4520   0.0120     0.0037     0.0313     0.0313     
5921.4924  15.4197    -999.0000  441.4927   137.9271   0.0111     0.0030     0.0314     0.0314     
5921.6448  14.6672    -999.0000  442.5119   145.7119   0.0110     0.0029     0.0316     0.0316     
5921.7972  14.1259    -999.0000  358.6345   125.2135   0.0112     0.0030     0.0320     0.0320     
5921.9496  14.0736    -999.0000  369.9227   102.8284   0.0110     0.0030     0.0323     0.0338     
5922.1020  14.2560    -999.0000  479.8446   103.5859   0.0102     0.0022     0.0279     0.0293     
5922.2544  14.2414    -999.0000  766.6786   130.2044   0.0087     0.0010     0.0200     0.0204     
5922.4068  13.9582    -999.0000  1223.1566  176.6115   0.0082     0.0007     0.0162     0.0162     
5922.5592  13.6271    -999.0000  1330.9447  205.4821   0.0083     0.0008     0.0142     0.0142     
5922.7116  13.3126    -999.0000  1093.4449  193.3105   0.0096     0.0014     0.0136     0.0166     
5922.8640  13.0372    -999.0000  1057.8398  175.0391   0.0114     0.0031     0.0138     0.0187     
5923.0164  12.8760    -999.0000  1066.7717  157.7370   0.0108     0.0034     0.0131     0.0153     
5923.1688  12.9020    -999.0000  869.9579   142.1007   0.0097     0.0020     0.0142     0.0149     
5923.3212  13.0386    -999.0000  882.0859   136.2117   0.0088     0.0010     0.0164     0.0166     
5923.4736  13.0336    -999.0000  994.3616   129.6463   0.0072     0.0006     0.0213     0.0216     
5923.6260  12.9430    -999.0000  695.5499   124.6729   0.0070     0.0006     0.0234     0.0266     
5923.7784  12.8611    -999.0000  462.9070   130.4123   0.0088     0.0014     0.0213     0.0292     
5923.9308  13.1037    -999.0000  485.8173   170.0060   0.0107     0.0023     0.0195     0.0273     
5924.0832  13.7583    -999.0000  465.6104   227.8616   0.0124     0.0040     0.0184     0.0238     
5924.2356  14.5474    -999.0000  426.1767   257.5326   0.0129     0.0055     0.0171     0.0201     
5924.3880  15.2364    -999.0000  372.0552   260.0690   0.0122     0.0046     0.0149     0.0180     
5924.5404  15.4441    -999.0000  349.8352   238.7678   0.0070     0.0015     0.0124     0.0293     
5924.6928  15.1755    -999.0000  336.1004   192.6359   0.0051     0.0004     0.0122     0.0337     
5924.8452  14.8512    -999.0000  303.0752   146.9725   0.0054     0.0005     0.0128     0.0328     
5924.9976  14.7892    -999.0000  250.8658   115.9967   0.0049     0.0003     0.0129     0.0264     
5925.1500  14.9145    -999.0000  213.5798   91.9199    0.0066     0.0005     0.0131     0.0213     
5925.3024  15.0171    -999.0000  248.0138   74.6577    0.0087     0.0010     0.0148     0.0206     
5925.4548  14.9651    -999.0000  345.5506   72.0950    0.0091     0.0011     0.0154     0.0211     
5925.6072  14.7813    -999.0000  635.6426   74.4292    0.0088     0.0010     0.0154     0.0216     
5925.7596  14.3391    -999.0000  904.8495   70.1103    0.0073     0.0005     0.0141     0.0182     
5925.9120  13.8693    -999.0000  655.4435   60.8292    0.0047     0.0002     0.0110     0.0167     
5926.0644  14.4238    -999.0000  302.9344   53.1795    0.0045     0.0002     0.0100     0.0192     
5926.2168  16.3898    -999.0000  285.3428   55.0113    0.0052     0.0002     0.0100     0.0195     
5926.3692  18.4340    -999.0000  431.6675   72.7829    0.0057     0.0003     0.0099     0.0184     
5926.5216  18.8357    -999.0000  566.3626   101.4080   0.0072     0.0005     0.0111     0.0180     
5926.6740  17.8016    -999.0000  622.5926   128.0215   0.0093     0.0015     0.0143     0.0164     
5926.8264  17.1331    -999.0000  699.7108   133.3675   0.0094     0.0014     0.0153     0.0154     
5926.9788  17.4337    -999.0000  727.1516   120.8881   0.0088     0.0011     0.0152     0.0156     
5927.1312  17.4333    -999.0000  588.4875   112.6845   0.0085     0.0009     0.0151     0.0159     
5927.2836  16.4500    -999.0000  386.9254   106.8958   0.0093     0.0014     0.0153     0.0240     
5927.4360  15.4070    -999.0000  299.1959   99.2992    0.0091     0.0020     0.0186     0.0370     
5927.5884  15.6892    -999.0000  306.0457   99.4009    0.0073     0.0013     0.0211     0.0405     
5927.7408  17.1275    -999.0000  324.8635   106.6099   0.0064     0.0009     0.0212     0.0375     
5927.8932  18.0185    -999.0000  316.2019   116.6875   0.0062     0.0007     0.0205     0.0335     
5928.0456  17.3698    -999.0000  280.8952   131.5019   0.0065     0.0005     0.0193     0.0229     
5928.1980  15.8544    -999.0000  293.5121   143.5051   0.0061     0.0003     0.0157     0.0173     
5928.3504  15.0454    -999.0000  317.9117   148.0661   0.0054     0.0001     0.0101     0.0139     
5928.5028  15.3802    -999.0000  366.3370   165.7574   0.0055     0.0002     0.0087     0.0121     
5928.6552  15.9824    -999.0000  393.0424   229.1261   0.0059     0.0002     0.0093     0.0112     
5928.8076  16.0801    -999.0000  315.6639   325.9304   0.0070     0.0004     0.0114     0.0122     
5928.9600  15.6934    -999.0000  229.2042   400.6765   0.0076     0.0016     0.0098     0.0100     
5929.1124  15.4400    -999.0000  181.8811   448.0624   0.0023     0.0006     0.0026     0.0059     
5929.2648  15.5577    -999.0000  167.8957   464.6917   0.0007     0.0000     0.0017     0.0047     
5929.4172  15.8427    -999.0000  169.4504   408.8052   0.0017     0.0000     0.0042     0.0049     
5929.5696  15.8610    -999.0000  175.3622   279.6683   0.0024     0.0000     0.0087     0.0087     
